,SP5448_04230
SRX1726505,0.0250516145
SRX1726506,0.0245496532
SRX1726507,-0.0496012677
SRX1726508,-1.2195790784
SRX1726509,-1.1956047929
SRX1726510,-0.9775830014
SRX1726511,-1.7278390826
SRX1726512,-1.6390966799000002
SRX1726513,-1.5241146818
SRX1081650,0.38988662160000004
SRX1081651,0.1948114424
SRX1081652,-0.1208001888
SRX1081653,0.2085869233
SRX1081654,0.0903078432
SRX1081655,0.4367277563
SRX1081656,-0.35095859160000004
SRX1081657,0.12330044520000001
SRX1081658,0.2975622464
SRX1081659,-0.6600375437
SRX1081660,-0.2037551027
SRX1081661,-0.105377781
SRX1081662,-0.0611122596
SRX1081663,0.22177169100000002
SRX1081664,0.1764990573
SRX1081665,-0.3356883336
SRX1081666,0.3331208449
SRX1081668,0.43592904450000003
SRX1081669,-0.5600430544
SRX1081670,-0.3062059311
SRX1081671,-0.2045251295
SRX1081672,0.0078800764
SRX1081673,0.12012530910000001
SRX1081674,-0.2185827163
SRX1081675,0.1132844536
SRX1081676,0.2516555495
SRX1081677,0.2222906111
SRX1081678,0.3156754379
SRX1081679,-0.0128031327
SRX1081680,-0.15774727160000002
SRX1081681,0.0396021431
SRX1081682,0.1552420385
SRX1081683,0.0934370482
SRX1081684,-0.1869834581
SRX1081685,-0.3581838664
SRX1081686,-0.34524030850000004
SRX1081687,-0.007857728500000001
SRX1081688,-0.44636361620000004
SRX1081689,-0.15744102470000002
SRX1081690,0.0330777701
SRX1081691,0.1506187568
SRX1081692,-0.053266878000000004
SRX1962715,-0.0801233149
SRX1962716,0.1456242617
SRX1962717,-0.0655009468
SRX1962718,0.028686302
SRX1962719,-0.3671846033
SRX1962720,-0.3865669024
SRX1962721,0.0110956302
SRX4892146,-0.005304294
SRX4892147,0.0288992141
SRX4892148,0.0422761495
SRX4892149,-0.0658710696
SRX4892150,-0.13590827900000002
SRX4892151,-0.0984845288
SRX4892152,-0.11191625570000001
SRX4892153,-0.1349261608
SRX4892154,0.10885101970000001
SRX4892155,0.1278500545
SRX4892156,0.061294096000000006
SRX4892157,0.0094834624
SRX4892158,-0.1352144704
SRX4892159,-0.0799911522
SRX4892160,-0.2555784163
SRX4892161,-0.38155722140000004
SRX7620814,-0.1003745355
SRX7620815,-0.24907166730000002
SRX7620816,-0.1554669898
SRX7620817,-0.5739776338
SRX7620818,-0.6221143212
SRX7620819,-0.6274413646
SRX7620856,0.1978177633
SRX7620857,0.40908411840000003
SRX7620858,0.2702483605
SRX7620859,0.4788625655
SRX7620860,0.2006476054
SRX7620861,0.41548619200000003
SRX7620862,0.2876890984
SRX7620863,0.0191175577
SRX7620864,0.1426135038
SRX7620865,0.0693376809
SRX7620866,0.0746105904
SRX7620867,0.1925222114
SRX2161502,0.0083151619
SRX2161503,0.0167766182
SRX2161504,-0.025091780100000002
SRX2161505,0.5937769233
SRX2161506,0.5887616447
SRX2161507,0.5932441647000001
SRX2161508,-0.0446498823
SRX2161509,0.42998017110000003
SRX2161510,-0.1640234428
SRX2161511,0.7314461433
SRX2161512,0.52468977
SRX2161513,0.6074165279
SRX2161514,0.035896240100000004
SRX2161515,-0.0496990189
SRX2161516,-0.10109402120000001
SRX2161517,-0.0492085985
SRX2161518,0.1511735804
SRX2161519,0.3298299294
SRX2161520,-0.1278741469
SRX2161521,-0.0670697952
SRX2161522,-0.0713193818
SRX2161523,0.4266590488
SRX2161524,0.46392894
SRX2161525,0.37967333480000004
