,STM2654
SRX3136375,0.0251244951
SRX3136376,-0.2007872261
SRX3136377,0.4100802222
SRX3136378,-0.23441749120000002
SRX3136379,0.9166561070000001
SRX3136380,0.8467785248
SRX3136381,0.7912214016
SRX3136382,0.8570430923000001
SRX8914620,-0.0982701326
SRX8914621,0.09610654980000001
SRX8914622,0.0021635827
SRX8914623,0.6943446378
SRX8914625,1.2964350313
ERX3503512,0.21403314210000002
ERX3503513,-0.42047467920000003
ERX3503514,0.20644153710000002
ERX3503515,-0.9757352176
ERX3503516,-0.5023854342
ERX3503517,-0.3216038885
ERX3503518,-0.9466406933
ERX3503519,-1.1448387299
ERX3503520,-1.5227233643
SRX2195704,0.1498630002
SRX2195705,-0.1498630002
SRX2195706,0.1641599993
SRX2195707,0.1561852064
SRX2195708,0.5674922802
SRX2195709,0.4218563877
SRX2195710,0.4940902217
SRX2195711,0.21435569980000002
ERX3467881,-0.38131872780000003
ERX3467883,0.38131872780000003
SRX3798491,0.052091991500000004
SRX3798492,-0.2252952749
SRX3798499,-0.6433794471000001
SRX3798500,0.8631248418
SRX3798501,0.2519232913
SRX3798502,-0.1399820726
SRX3798503,2.011278034
SRX3798504,1.6685985619
SRX3798506,1.7027214758
SRX3798507,0.8899195036
SRX3798508,0.9414022849
SRX3798509,0.1756716412
SRX3798510,-0.2563026967
SRX3798517,-0.2308200987
SRX3798518,0.0806310554
SRX4341761,0.2945001088
SRX4341762,-0.0970266692
SRX4341763,-0.06932844490000001
SRX4341764,-0.473420388
SRX4341765,-0.6387667611
SRX4341766,-0.5371602587000001
SRX4341767,-0.14462249770000002
SRX4341768,0.2665443128
SRX4341769,-0.12192181510000001
SRX1258665,2.0846134572
SRX1258666,1.9557614587
SRX1258667,1.6346446231
SRX1258669,-0.2938628461
SRX1258670,0.2938628461
ERX2079594,-0.3304142583
ERX2079595,-0.0344432981
ERX2079596,-0.29991319520000004
ERX2079597,-0.0546256694
ERX2079598,-0.12268503130000001
ERX2079599,0.17731070070000002
SRX2804001,0.30943654190000003
SRX2804004,2.4702390989
SRX2804005,2.0197958975
SRX2804006,1.4076848712
SRX2804007,2.3211189288
SRX2804008,2.4755615206
SRX2804009,0.0690433607
SRX2804010,0.4027676885
SRX2804011,0.5605934115
SRX2804012,0.083757287
SRX2804013,2.0766000267
SRX2804014,1.9310270552
SRX2804015,2.1808907112
SRX2804016,0.7135766493
SRX2804017,2.3816387575
SRX2804019,1.7225447705999999
SRX2804020,0.9233327894000001
SRX2804021,-0.7955087868
SRX2804022,0.0171791298
SRX2804023,1.4930655959
SRX2804024,0.0937117153
SRX2804027,0.28762122300000004
SRX2804028,-0.0271795333
SRX2804029,-0.26044168970000003
SRX2804030,1.71988255
SRX2804031,1.9678088877
SRX2804032,1.8328551841
SRX2804033,-0.4481518263
SRX2804034,1.9960945350000001
SRX2804035,1.5968673774000002
SRX2804036,1.4138227784000001
SRX2804037,1.2444422732
SRX2804038,1.5478764979
SRX2804039,-0.12251026220000001
SRX2804040,1.2956022107
SRX2804041,1.9424874091
SRX2804042,1.7775473391
SRX2804043,1.4132664654
SRX2804044,1.1620786487
SRX2804045,0.5423384545000001
SRX2804046,0.9569427054
SRX2804047,2.1875462117
SRX2804048,1.4195648844
SRX2804049,1.7118020677999999
SRX2804050,1.0223302806
SRX2804051,1.8588809436
SRX2804052,0.9022127366
SRX2804053,0.3647141245
SRX2804054,0.0120507242
SRX2804055,1.7449923386
SRX2804056,1.6409220667
SRX2804057,1.6374308657999999
SRX2804058,0.012993139300000001
SRX2804059,0.22540067260000002
SRX2070419,-0.014521202300000001
SRX2070420,-0.0189266451
SRX2070421,0.1639450393
SRX2070422,0.20025359380000002
SRX2070423,-0.11456701670000001
SRX2070424,-0.2081305695
SRX2070425,-0.0814291296
SRX2070426,0.12206166460000001
SRX2070427,-0.0406325349
SRX1470895,-0.1750207175
SRX1470896,0.1750207175
SRX2409106,0.2366155912
SRX2409107,-0.118628353
SRX2409108,-0.11798723820000001
SRX2409109,0.47742941580000003
SRX2409110,0.5675681001
SRX2409111,0.7793324101
SRX7973255,-0.29651369710000003
SRX7973256,-0.1195913442
SRX7973257,0.41610504130000003
SRX7973258,0.4280929496
SRX7973259,0.11080820770000001
SRX7973260,0.06399532250000001
SRX7973261,0.21216367220000001
SRX7973262,0.3716591429
SRX7973264,-0.1056923075
SRX7973265,0.0082444981
SRX7973266,-0.0040006162
ERX3475890,-0.3732782054
ERX3475891,1.7253174577000001
ERX3475892,0.5330052229
ERX3475894,0.2931573517
ERX3475895,0.6038086841
ERX3475896,-0.0197245719
ERX3475897,0.37755097870000004
ERX3475899,-0.3578264068
ERX3475900,0.513173898
ERX3475901,0.9255274056
SRX8524961,-0.3252699086
SRX8524962,0.1968141579
SRX8524963,1.8089094395
SRX8524964,2.0623966235
SRX8524965,0.0533678194
SRX8524966,-0.0533678194
SRX8524967,1.8273492660000001
SRX8524968,1.7665573766
SRX8524969,0.6010832998
SRX8524970,0.44434840800000003
SRX8524971,2.2524463269
SRX8524972,1.81039385
SRX3266937,-0.0335714306
SRX3266939,0.0335714306
SRX4401053,0.1606407381
SRX4401054,-0.1606407381
SRX4401055,0.1239904114
SRX4401056,0.0190214204
SRX4401057,-0.1253148496
SRX4401058,-0.0316497631
SRX4401081,0.0120370841
SRX4401082,0.1303306672
SRX4401083,0.4402324515
SRX4401084,1.0222543656
SRX4401085,0.8934783148000001
SRX4401086,0.8734941229000001
SRX4401087,-0.116621258
SRX4401088,-0.4375682909
SRX4401089,-0.4021355435
SRX4401090,0.0692141366
SRX4401091,0.1403358653
SRX4401092,0.2647373049
SRX4401093,0.2703729773
SRX4401094,-0.2528126938
SRX4401095,0.027774510500000002
SRX4401096,0.8835207182
SRX4401097,0.9848318785000001
SRX4401098,1.0119070357
SRX4401099,0.1927210029
SRX4401100,0.34203454180000004
SRX4401101,-0.5347555447
SRX4401102,0.5719302957
SRX4401103,0.5392035396
SRX4401104,0.7002080827
SRX8757611,0.6622094971
SRX8757612,0.4514378965
SRX8757613,-0.5648533079
SRX8757614,-0.3033196979
SRX8757615,-0.0377028706
SRX8757616,-0.1716574186
SRX8757617,0.8817065831
SRX8757618,-1.1419935214999999
SRX8757619,-0.19878559910000002
SRX8757620,-0.6582088052
SRX8757621,-0.4649805409
SRX8757622,-0.0404860493
SRX8757623,0.3738822349
SRX8757625,0.2620484893
SRX8757626,1.0897536012
SRX8757628,0.2067709087
SRX8757630,-0.1478031802
SRX8757631,-0.3499735752
SRX8757632,0.5301381864
SRX8757633,-0.722077105
SRX8757634,0.6473101713
SRX6054568,0.0011453323
SRX6054569,-0.0011453323
ERX540771,0.3955328797
ERX540772,-0.3955328797
ERX540773,-0.4118791026
ERX540774,0.3102021815
SRX4702827,0.1725233639
SRX4702828,0.0714248317
SRX4702829,-0.2439481956
SRX4702830,-0.130401482
SRX4702831,0.0598876938
SRX4702832,-0.6993802006000001
SRX2993586,0.09250409400000001
SRX2993587,-0.09250409400000001
SRX2993588,1.6886259456000001
SRX2993589,1.0733754304
SRX2993590,0.7501535167000001
SRX1462169,1.0333515249
SRX1462104,-0.167074681
SRX1462103,-0.0100832738
SRX1462105,-0.3594657862
SRX1462171,1.040441482
SRX1462102,0.0100832738
