,PSPTO_RS09795
SRX1828913,-0.0006407011000000001
SRX1828914,-0.0447882836
SRX1828915,0.0655295443
SRX1828916,0.0146279149
SRX1828917,-0.0648888432
SRX1828918,-0.5459063661
SRX3983989,0.6922728192000001
SRX3983990,-0.09044866110000001
SRX3983993,-0.5742617402
SRX3983994,-0.9085721947000001
SRX3983995,0.6306422319
SRX3983996,-1.0936231813
SRX3983997,-0.5467268189
SRX3983998,0.5649901876
SRX3983999,0.60335128
SRX3984000,0.7555467920000001
SRX3984001,-0.5310433207
SRX3984002,-0.6281363027
SRX3984003,-0.1246351393
SRX3984004,0.6660328246
SRX3984005,0.7781938567000001
SRX3984006,0.0137917787
SRX3984007,-0.7945102915000001
SRX3984008,0.6436808613
SRX3984009,0.0902989723
SRX3984010,-0.42527781400000003
SRX3984011,0.3930761139
SRX3984012,0.1561661892
SRX3984013,-0.043990333300000004
SRX3984014,0.5852020875
SRX3984015,-0.1570862401
SRX3984016,0.45132232200000005
SRX3984017,-0.4708816336
SRX3984019,0.048198860100000004
SRX3984020,-0.28277190020000004
SRX3984021,-0.3401428289
SRX3984022,-0.354777167
SRX3984023,0.0009875532
SRX3984024,0.5105082808
SRX3984025,0.5603595944
SRX3984026,0.622539819
SRX3984027,0.7227522475
SRX3984028,0.6139167424
SRX3984029,0.6768377554
SRX3984031,-0.2357522027
SRX3984032,-0.4014226379
SRX3984034,0.06404153060000001
SRX3984035,-1.0646848553
SRX3984036,-0.36726527340000004
SRX3984037,0.0648046518
SRX3984038,-0.4293622056
SRX3984039,-0.2087044141
SRX3984040,0.7742559383000001
SRX3984041,-0.3099526018
SRX3984042,-1.2146048547000001
SRX3984043,-1.2072047224
SRX3984045,-0.0191524445
SRX3984046,-0.0879081255
SRX3984047,-0.141726451
SRX3984048,-0.3513953402
SRX3984049,-0.8030201428
SRX3984050,-0.5983175449
SRX3984051,-0.2244079112
SRX3984052,0.13551930380000002
SRX3984056,-0.6901297230000001
SRX3984057,-0.9142421074
SRX3984058,-0.6560232685
SRX3984059,0.3307189991
SRX3984061,0.1558288403
SRX3984062,0.2726839193
SRX3984063,0.1394671978
SRX3984064,0.2569238076
SRX3984065,0.5137075854
SRX3984066,0.4320743084
SRX3984067,0.014990682200000001
SRX3984068,0.3476268959
SRX3984069,-0.5227314872000001
SRX3984070,-0.4033194684
SRX3984071,-0.3063899023
SRX3984073,0.5246342963
SRX3984074,0.6291197619000001
SRX3984077,0.2431270973
SRX3984078,0.0856409105
SRX3984079,-0.5248639759
SRX3984080,0.0228790417
SRX3984082,0.12612002290000002
SRX3984084,-0.4783228324
SRX6997963,0.1041097463
SRX6997964,-0.0035350179
SRX6997965,-0.0808372854
SRX6997967,0.0378463561
SRX6997968,-0.06338908630000001
SRX6997969,-0.0831074978
SRX6997971,-0.1419561023
SRX6997972,-0.0193857727
SRX6997973,-0.1208520525
SRX3159100,0.2414362479
SRX3159101,-0.0842332153
SRX3159102,0.093573734
SRX3159103,-0.25077676660000003
SRX3159000,0.2668723207
SRX3159001,0.011992825200000001
SRX3159002,-0.3271126164
SRX3159003,-0.5570153143000001
SRX3159004,-0.6997303300000001
SRX3159005,-0.32667915210000004
SRX3159006,-0.739277935
SRX3159007,-0.35576272870000003
SRX3159008,-0.0821508262
SRX3159009,0.0596840375
SRX3159010,-0.46863404300000006
SRX3159012,-0.4141681042
SRX3159013,-0.5245302878
SRX3159014,-0.7120603647
SRX3159015,-0.2665144969
SRX3159016,-0.9470909047
SRX3159017,-0.6552480823
SRX3159018,-0.2882876304
SRX3159019,-0.0983466635
SRX3159020,-0.4135459694
SRX3159021,-0.1712387249
SRX3159022,-0.8827916852000001
SRX3159023,-0.7925423327000001
SRX3159024,0.4238564447
SRX3159025,-0.6659235835
SRX3159026,0.014359854000000002
SRX3159027,0.1053574713
SRX3159028,-0.8434707167000001
SRX3159029,-0.1111419929
SRX3159030,-0.4663007609
SRX3159034,-0.2312271974
SRX3159036,-0.44323008020000004
SRX3159037,-0.2092970334
SRX3159041,-0.2682967545
SRX3159042,-0.1170529404
SRX3159043,-0.3595103293
SRX3159045,-0.8094428594
SRX3159047,-0.8546501044
SRX3159048,0.5282660794
SRX3159049,-0.1401467418
SRX3159050,-0.7385529587
SRX3159051,-0.07947479710000001
SRX3159052,-0.40173229050000003
SRX3159053,-0.2527445756
SRX3159054,-0.5774359885
SRX3159055,-0.48289512100000004
SRX3159056,-0.2420177987
SRX3159057,-0.8142711370000001
SRX3159058,-0.3763929743
SRX3159060,-0.1488499371
SRX3159061,-0.4966493206
SRX3159062,-0.6322575323
SRX3159063,-0.6100912585
SRX3159066,-0.1276775221
SRX3159069,0.3265050919
SRX3159070,-1.1431618146
SRX3159071,-0.5079321861
SRX3159073,-0.4817539329
SRX3159074,-0.5707940611
SRX3159075,-0.2323671532
SRX3159076,-0.2854180324
SRX3159080,-0.40790484260000004
