,BSU_41060
SRX8138083,0.2379782244465272
SRX8138084,-0.15632781972363752
SRX8138085,-0.08165040472288965
SRX8138086,-0.6376380397368031
SRX8138087,-1.00182090708633
SRX8138088,-0.6308282792978729
ERX4111143,-0.05725281816545369
ERX4111144,-0.11401895284521756
ERX4111145,-0.7536979427447363
ERX4111146,-0.6691959923013346
ERX4111148,0.03064821298090337
ERX4111149,-0.12505051199788753
ERX4111150,-0.029594370353599686
ERX4111151,0.05725281816545369
ERX4111152,-0.29776583447274163
ERX4111153,-0.2264264916149337
ERX4111154,-0.5057049506439188
ERX4111156,0.017404733927406824
ERX4111157,-0.494254648387285
ERX4111158,-0.4628999464430503
SRX5577041,0.115591490946942
SRX5577042,-0.026480318234277437
SRX5577043,-0.030782834454296193
SRX5577044,-0.05832833825836836
SRX5577045,-0.41767881591608
SRX5577046,-0.493030954248649
SRX5577047,-0.5218714928252126
SRX5577048,-0.5170526474629789
SRX5577049,-0.6971466651294644
SRX5577050,-0.22306753324916428
SRX5577051,-0.8810182682120259
SRX5577052,-0.7622941438875355
SRX5577053,-0.840811594049999
SRX5577054,-0.5767802886561011
SRX5577055,-0.9381111411475392
SRX5577056,-0.8581449845942579
SRX5577057,-0.7616164740356481
SRX5577058,-1.3259763456262394
SRX5577059,-0.7265051913749652
SRX5577060,-1.0215545183027128
SRX5577061,-1.8639476561535255
SRX5577062,-1.5404976274225
SRX5577063,-1.2616815497788654
SRX5577064,-1.096826413888083
SRX5577065,-1.5613726617705517
SRX5577066,-1.5224541978748078
SRX5577067,-1.8070074474066384
SRX5577068,-1.7889986063995185
SRX533166,0.8978348172400583
SRX533171,-0.8978348172400583
SRX533786,0.624288718021047
SRX533787,-1.5012590535399646
SRX533789,0.7725828803799928
SRX533791,-0.8562366477713343
SRX533792,0.7246848115848419
SRX533793,-1.140792999131186
SRX533794,-0.7694472021457646
SRX533795,-0.997345770771462
SRX4703435,-0.2213864980358036
SRX4703436,-0.39127613605525896
SRX4703437,0.6126626340910626
SRX4703438,0.5526807361627029
SRX4703439,1.2382742274856504
SRX4703440,-0.283892569103255
