,PN96_RS01520
SBRG_BHIN_Growth_Late_1,-0.6345122805000001
SBRG_BHIN_Growth_Late_2,0.0756101055
SBRG_BHIN_Growth_Mid_1,-0.2483500125
SBRG_BHIN_Growth_Mid_2,-0.9535399795
SBRG_BHIN_Growth_Stat_1,-0.8627051465000001
SBRG_BHIN_Growth_Stat_2,-0.5959053255
SBRG_LBv2_Growth_Late_1,-0.5540492755000002
SBRG_LBv2_Growth_Late_2,-0.0776432035
SBRG_LBv2_Growth_Mid_1,0.1603211024999999
SBRG_LBv2_Growth_Mid_2,-0.1603211024999999
SBRG_LBv2_Growth_Stat_1,-1.2117542875
SBRG_LBv2_Growth_Stat_2,-1.2763548245
SBRG_MHB_Rich_Mid_1,-0.4385263265000001
SBRG_MHB_Rich_Mid_2,-0.0385821164999999
SBRG_NBO_Rich_Mid_1,0.1908594944999999
SBRG_NBO_Rich_Mid_2,0.3390851874999998
SBRG_M9Na_Arabinose_Mid_1,-0.7608202979999998
SBRG_M9Na_Arabinose_Mid_2,-0.5968837489999999
SBRG_M9Na_Galactose_Mid_1,0.1466724670000001
SBRG_M9Na_Galactose_Mid_2,0.027550696
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.0921390319999999
SBRG_M9Na_GlcNAcGrowth_Late_2,0.2690881819999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.472566515
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0954612269999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.6064850709999998
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.371355647
SBRG_M9Na_GlcNAc_Mid_1,0.223166752
SBRG_M9Na_GlcNAc_Mid_2,0.3636254070000002
SBRG_M9Na_Gluconate_Mid_1,-0.867312466
SBRG_M9Na_Gluconate_Mid_2,-1.0791989919999998
SBRG_M9Na_Glucosamine_Mid_1,-0.8181910589999999
SBRG_M9Na_Glucosamine_Mid_2,-0.6979281159999999
SBRG_M9Na_Glycerol_Mid_1,-0.211031277
SBRG_M9Na_Glycerol_Mid_2,-0.0866620119999999
SBRG_M9Na_Maltose_Mid_1,-0.1346386339999998
SBRG_M9Na_Maltose_Mid_2,-0.4814269089999998
SBRG_M9Na_Mannitol_Mid_1,-0.053978603
SBRG_M9Na_Mannitol_Mid_2,-0.3340426709999999
SBRG_M9Na_Trehalose_Mid_1,-0.4380336259999999
SBRG_M9Na_Trehalose_Mid_2,-1.454302354
SBRG_M9Na_ethanol_Mid_1,-0.503515333
SBRG_M9Na_ethanol_Mid_2,-0.610365337
SBRG_M9Na_fructose_Mid_1,-0.613976401
SBRG_M9Na_fructose_Mid_2,-0.035750978
SBRG_M9Na_fumarate_Mid_1,-0.3914341859999999
SBRG_M9Na_fumarate_Mid_2,0.0541590659999999
SBRG_M9Na_glucoseGrowth_Late_1,0.0699748169999998
SBRG_M9Na_glucoseGrowth_Late_2,0.1357321260000001
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1371609689999999
SBRG_M9Na_glucoseGrowth_Mid_2,0.1371609689999999
SBRG_M9Na_glucoseGrowth_Stat_1,-1.374082975
SBRG_M9Na_glucoseGrowth_Stat_2,-1.3255542619999998
SBRG_M9Na_ribose_Mid_1,0.1042906060000001
SBRG_M9Na_ribose_Mid_2,-0.3627347349999998
SBRG_M9Na_succinate_Mid_1,-0.6870674589999999
SBRG_M9Na_succinate_Mid_2,0.338358183
SBRG_M9Na_sucrose_Mid_1,0.1306046470000001
SBRG_M9Na_sucrose_Mid_2,-0.3101246279999998
SBRG_LBv2_HapROver_Late_1,-0.6557545205000002
SBRG_LBv2_HapROver_Late_2,-0.1346756175000001
SBRG_LBv2_HapROver_Mid_1,0.0320466655
SBRG_LBv2_HapROver_Mid_2,0.5246180584999998
SBRG_LBv2_HapROver_Stat_1,-0.5925952995000001
SBRG_LBv2_HapROver_Stat_2,-0.1568548225000001
SBRG_LBv2_LuxOOver_Late_1,-0.9147572725
SBRG_LBv2_LuxOOver_Late_2,-0.2174519535000001
SBRG_LBv2_LuxOOver_Mid_1,-0.5576234025
SBRG_LBv2_LuxOOver_Mid_2,-0.4946053045
SBRG_LBv2_LuxOOver_Stat_1,1.5985199595
SBRG_LBv2_LuxOOver_Stat_2,1.4793882455
SBRG_LBv2_QstROver_Late_1,-1.4147253555
SBRG_LBv2_QstROver_Late_2,-0.6751216255000001
SBRG_LBv2_QstROver_Mid_1,-0.5549213435
SBRG_LBv2_QstROver_Mid_2,-0.8084659755000001
SBRG_LBv2_QstROver_Stat_1,-0.2174306875
SBRG_LBv2_QstROver_Stat_2,-0.1861947235000001
SBRG_LBv2_TfoXOver_Late_1,-1.0452499925
SBRG_LBv2_TfoXOver_Late_2,-1.0991674355
SBRG_LBv2_TfoXOver_Mid_1,2.0341544235
SBRG_LBv2_TfoXOver_Mid_2,2.0530339925
SBRG_LBv2_TfoXOver_Stat_1,-0.3182866365000001
SBRG_LBv2_TfoXOver_Stat_2,-0.0381959124999999
SRX12193062,0.071252322
SRX12193071,0.102093698
SRX12193063,-0.0712523219999999
SRX12193072,0.7162842440000001
SBRG_LBv2_LowpH_Mid_1,2.5351309645
SBRG_LBv2_LowpH_Mid_2,2.6366622495
SBRG_LBv2_highSalt_Mid_1,0.3452341785000001
SBRG_LBv2_highSalt_Mid_2,0.8155496234999999
SBRG_M9Na_glucoseKanamycin_Mid_1,0.3778450960000001
SBRG_M9Na_glucoseKanamycin_Mid_2,0.506797202
SRX8117098,0.1096291944999999
SRX8117099,-0.1096291944999999
SRX8117100,0.5360257035
SRX8117101,0.2876296705
SBRG_OSS_TfoXOver_Stat_1,3.6385469995
SBRG_OSS_TfoXOver_Stat_2,2.8424015045
SBRG_OSS_VectorOnly_Stat_1,-0.2694253534999999
SBRG_OSS_VectorOnly_Stat_2,0.2694253534999999
SBRG_LBv2_TfoXOver_Recov_1,-0.2568592845000002
SBRG_LBv2_TfoXOver_Recov_2,0.3771555904999999
SBRG_LBv2_VectorOnly_Recov_1,-0.6946339685000001
SBRG_LBv2_VectorOnly_Recov_2,0.6946339685
