,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
150,efeU__menFentC_ale30,-0.48052279149297755,0.25383945794023427,2.0,258.0,-0.3010311894507205,259.0,-0.6600143935352346,,,,,,,,
151,efeU__menFentCubiC_ale36,-1.0236468811080974,0.3813747550041002,2.0,260.0,-0.7539742056713399,261.0,-1.2933195565448548,,,,,,,,
152,efeU__menFentCubiC_ale37,-1.2558060731164313,0.05280029170092248,2.0,262.0,-1.2184706288060814,263.0,-1.2931415174267815,,,,,,,,
153,efeU__menFentCubiC_ale38,-1.3775179463679077,0.443693784179969,2.0,264.0,-1.0637790628039312,265.0,-1.6912568299318844,,,,,,,,
154,misc2__salc_glc,-3.6420690960191906,0.15006462100678591,2.0,266.0,-3.535957384889103,267.0,-3.748180807149278,,,,,,,,
155,misc2__dbcn_glc,0.28650824523303475,0.08177236983150683,2.0,268.0,0.228686448011482,269.0,0.3443300424545875,,,,,,,,
156,misc2__tyr_glc,1.220922548987826,0.004612009000002525,2.0,270.0,1.224183731826621,271.0,1.2176613661490308,,,,,,,,
157,misc2__arg_cytd,0.6448522629370476,0.33261154724258923,2.0,272.0,0.409660382380863,273.0,0.8800441434932321,,,,,,,,
158,misc2__delyheO_pyr,-0.5881020228935423,0.20924007629964597,2.0,274.0,-0.7360570997410126,275.0,-0.4401469460460721,,,,,,,,
159,misc2__dellon_glc,1.2291601196915591,0.31450569136251333,2.0,276.0,1.0067710126073626,277.0,1.4515492267757557,,,,,,,,
160,nquinone__delubiC,0.36854832953959327,0.1386405841449148,2.0,278.0,0.4665820267361267,279.0,0.2705146323430599,,,,,,,,
161,nquinone__ubiC_ale1,-0.9985121091223802,0.7485384675093897,2.0,280.0,-0.4692154827675046,281.0,-1.5278087354772558,,,,,,,,
162,nquinone__ubiC_ale2,-1.4005395913943137,0.407903429687668,2.0,282.0,-1.1121083101929137,283.0,-1.688970872595714,,,,,,,,
163,nquinone__ubiC_ale3,1.2872919588448752,0.4431063109613061,2.0,284.0,0.9739684815775808,285.0,1.6006154361121698,,,,,,,,
164,nquinone__ubiC_ale4,-1.6526897221616674,0.18644052389492183,2.0,286.0,-1.5208563634275956,287.0,-1.784523080895739,,,,,,,,
165,nquinone__delpdhR,2.6569031604495956,0.22505110848878418,2.0,288.0,2.4977679955236267,289.0,2.816038325375564,,,,,,,,
166,quinone__glu_ale4,0.22678530064843572,0.19694638101985312,2.0,290.0,0.3660474221977234,291.0,0.087523179099148,,,,,,,,
167,quinone__delmenF,-1.098603910725405,0.5026283893460927,2.0,292.0,-0.7431919682019107,293.0,-1.4540158532488994,,,,,,,,
168,quinone__menF_ale5,-0.15209515034451404,0.31305201364990964,2.0,294.0,-0.3734563520604688,295.0,0.0692660513714407,,,,,,,,
169,quinone__menF_ale6,-0.7511035028730998,0.28122911696103386,2.0,296.0,-0.552244487202848,297.0,-0.9499625185433516,,,,,,,,
170,quinone__menF_ale7,-1.5712128269526118,0.34919946407576147,2.0,298.0,-1.818134135987291,299.0,-1.3242915179179326,,,,,,,,
171,quinone__menF_ale8,-1.0118615332222038,0.7662240662850037,2.0,300.0,-0.470059300043747,301.0,-1.5536637664006605,,,,,,,,
172,quinone__delmenFubiC,-1.4571796743611054,0.14609763752414534,2.0,302.0,-1.353873044152448,303.0,-1.5604863045697628,,,,,,,,
173,quinone__menFubiC_ale1,-2.0317726335583255,0.8752741838579255,2.0,304.0,-2.6506849443617857,305.0,-1.4128603227548655,,,,,,,,
174,quinone__menFubiC_ale2,-2.980798576809656,0.023295839352724234,2.0,306.0,-2.9643259308299124,307.0,-2.9972712227894,,,,,,,,
175,quinone__menFubiC_ale3,0.3269290966218533,0.05540672441418951,2.0,308.0,0.2877506260652457,309.0,0.366107567178461,,,,,,,,
176,quinone__menFubiC_ale4,-0.30691649538197247,0.084375945227498,2.0,310.0,-0.366579298421361,311.0,-0.2472536923425839,,,,,,,,
177,oxyR__wt_glc,2.2152246464948844,0.6242400297258632,2.0,312.0,1.7738202883876346,313.0,2.6566290046021344,,,,,,,,
178,oxyR__wt_h2o2,1.6730174012638588,0.1828317338781542,2.0,314.0,1.5437358424225218,315.0,1.802298960105196,,,,,,,,
179,oxyR__glu_ale4,-1.1974404363014841,0.1622807657406935,2.0,316.0,-1.082690606390094,317.0,-1.312190266212874,,,,,,,,
180,oxyR__glu_ale4_h2o2,-0.7822584843416702,0.19954163146404316,2.0,318.0,-0.923355725078922,319.0,-0.6411612436044183,,,,,,,,
181,oxyR__oxyR_ale17,-0.9339836144342706,0.10823557595479517,2.0,320.0,-1.0105177241575378,321.0,-0.8574495047110032,,,,,,,,
182,oxyR__oxyR_ale17_h2o2,0.1849505365608993,0.12201954309091963,2.0,322.0,0.2712313829177727,323.0,0.0986696902040259,,,,,,,,
183,oxyR__oxyR_ale18,2.0030265353451466,0.34436341245044483,2.0,324.0,1.7595248312088971,325.0,2.246528239481396,,,,,,,,
184,oxyR__oxyR_ale18_h2o2,1.3588640216624586,0.28970015914756997,2.0,326.0,1.1540150746183897,327.0,1.5637129687065272,,,,,,,,
185,oxyR__oxyR_ale19,0.3961422492976534,0.46450750850614575,2.0,328.0,0.0676858401208898,329.0,0.724598658474417,,,,,,,,
186,oxyR__oxyR_ale19_h2o2,1.035038805972646,0.6029941849632443,2.0,330.0,1.4614200831762114,331.0,0.6086575287690806,,,,,,,,
187,oxyR__oxyR_ale20,-1.1914696070735793,0.0682219406497264,2.0,332.0,-1.239709803932707,333.0,-1.1432294102144516,,,,,,,,
188,oxyR__oxyR_ale20_h2o2,-0.9833078462705619,0.01947270077419397,2.0,334.0,-0.997077125036011,335.0,-0.9695385675051128,,,,,,,,
189,svns_pgi__BmePgi24_15,0.07912543661873465,0.23533968813687903,2.0,336.0,0.2455357259826491,337.0,-0.0872848527451798,,,,,,,,
190,svns_pgi__BmePgi24_26,0.6411003149543084,0.1061985280010401,2.0,338.0,0.7161940142558733,339.0,0.5660066156527435,,,,,,,,
191,svns_pgi__BmePgi24_41,1.344833746506122,0.467071810601239,2.0,340.0,1.6751033910833368,341.0,1.0145641019289071,,,,,,,,
192,svns_pgi__BmePgi24_52,0.7373916807075255,0.4834354454797932,2.0,342.0,1.0792321624722268,343.0,0.3955511989428242,,,,,,,,
193,svns_pgi__PaePgi2_34,-2.6881631622325735,0.523118195419696,2.0,344.0,-3.0580635855759097,345.0,-2.3182627388892367,,,,,,,,
194,svns_pgi__PaePgi2_63,-1.4882263249340881,0.04715610439266312,2.0,346.0,-1.4548819237436954,347.0,-1.521570726124481,,,,,,,,
195,svns_pgi__PaePgi24_54,-1.314272877543861,0.09331834482912636,2.0,348.0,-1.3802589119816409,349.0,-1.2482868431060812,,,,,,,,
196,svns_pgi__PaePgi24_90,-1.2464090302364497,0.1932080227062186,2.0,350.0,-1.3830277332716612,351.0,-1.109790327201238,,,,,,,,
197,abx_media__m9_ctrl,-1.8065849580952165,0.0029802369126189863,2.0,352.0,-1.808692303825672,353.0,-1.8044776123647612,,,,,,,,
198,abx_media__rpmi_ctrl,-1.3628336693847178,0.16595905179441278,2.0,354.0,-1.245482898461599,355.0,-1.4801844403078366,,,,,,,,
199,abx_media__camhb_ctrl,0.20225605859836499,0.3192041792930513,2.0,356.0,0.4279674983595681,357.0,-0.0234553811628381,,,,,,,,
200,abx_media__m9_mero,-1.4787654585715964,0.6205676326641584,2.0,358.0,-1.0399578773298876,359.0,-1.9175730398133053,,,,,,,,
201,abx_media__rpmi_mero,-0.9447014041580379,0.035935582838521135,2.0,360.0,-0.9701116984690472,361.0,-0.9192911098470288,,,,,,,,
202,abx_media__camhb_mero,-0.6541454875584714,0.030622872474054694,2.0,362.0,-0.6324918467726565,363.0,-0.6757991283442863,,,,,,,,
203,abx_media__m9_trisulf,-2.0405118681432346,0.37715707744059834,2.0,364.0,-1.7738215411124878,365.0,-2.3072021951739816,,,,,,,,
204,abx_media__rpmi_trisulf,-2.312524343357116,0.23798417323369211,2.0,366.0,-2.4808045660657334,367.0,-2.144244120648498,,,,,,,,
205,abx_media__camhb_trisulf,-2.880175048872471,0.010904979423876224,2.0,368.0,-2.8724640639731485,369.0,-2.8878860337717938,,,,,,,,
