,100
control__wt_glc__1,-0.287865198639393
control__wt_glc__2,0.2878651986393977
fur__wt_dpd__1,-3.71476027555467
fur__wt_dpd__2,-4.034608838705488
fur__wt_fe__1,-0.3475732442946528
fur__wt_fe__2,-0.1123325742180141
fur__delfur_dpd__1,-3.2812049790750804
fur__delfur_dpd__2,-3.7642498376130953
fur__delfur_fe2__1,-1.5856001807571536
fur__delfur_fe2__2,-1.5887890495676271
acid__wt_ph5__1,-2.1043254117021983
acid__wt_ph5__2,-1.6094909269375746
acid__delgadx_ph5__2,-1.4413825287616298
acid__delgadw_ph5__1,-1.595685426045614
acid__delgadw_ph5__2,-1.9046890876724116
acid__delgade_ph5__1,-1.872453172662401
acid__delgade_ph5__2,-1.5661079241302398
oxidative__wt_pq__1,-3.6125303706455134
oxidative__wt_pq__2,-3.74691870617974
oxidative__deloxyr_pq__1,-3.5641364442064565
oxidative__deloxyr_pq__2,-3.750640409815176
oxidative__delsoxr_pq__1,-4.572236297950092
oxidative__delsoxr_pq__2,-4.6448844129057845
oxidative__delsoxs_pq__1,-3.516770808910568
oxidative__delsoxs_pq__2,-4.348955892903229
nac_ntrc__wt_csn__1,-1.997266414772664
nac_ntrc__wt_csn__2,-1.396995147524439
nac_ntrc__wt_cytd__1,-2.2731569133520746
nac_ntrc__wt_cytd__2,-1.7354566221328311
nac_ntrc__wt_gln__1,-2.0997703831016903
nac_ntrc__wt_gln__2,-2.260628299888729
nac_ntrc__bw_delnac_csn__1,-3.846533987417052
nac_ntrc__bw_delnac_csn__2,-4.169168655985554
nac_ntrc__bw_delnac_cytd__1,-2.4846941271882024
nac_ntrc__bw_delnac_cytd__2,-2.787458419632044
nac_ntrc__bw_delnac_gln__1,-2.3508780096568294
nac_ntrc__bw_delnac_gln__2,-2.594165470464574
nac_ntrc__bw_delnac_nh4__1,-0.5540511670817064
nac_ntrc__bw_delnac_nh4__2,-1.2004676301791688
misc__wt_no_te__1,-3.012452423162161
misc__wt_no_te__2,-2.530722769040397
misc__bw_delcbl__1,-1.8806029626530203
misc__bw_delcbl__2,-1.261279854889216
misc__bw_delfabr__1,-0.3796371369840068
misc__bw_delfabr__2,-0.8326077336552035
misc__bw_delfadr__1,-2.57508556582687
misc__bw_delfadr__2,-1.939852665930478
misc__nitr_031__1,-0.7898758820451945
omics__wt_glu__1,-0.2627371149406015
omics__wt_glu__2,-0.502529669256116
omics__wt_gly__1,-0.7751573275404425
omics__wt_gly__2,-0.8794989764427431
omics__wt_thr__1,-1.1186014397196575
omics__wt_thr__2,-0.391818955405292
omics__bw_ac__1,1.1271000058698528
omics__bw_ac__2,1.140875105180272
omics__bw_fum__1,1.016912066443469
omics__bw_fum__2,-0.4767619720088747
omics__bw_glc__1,-0.2410244130926496
omics__bw_glc__2,-0.2990099076250579
omics__bw_pyr__1,1.797139465596682
omics__bw_pyr__2,-0.5750601554158757
ompr__wt_nacl__1,-2.1834093654876883
ompr__wt_nacl__2,-2.851110688834434
ompr__bw_delompr_nacl__1,-2.8695793381188603
ompr__bw_delompr_nacl__2,-2.8310003427652943
minspan__wt_ade__1,3.704162543983504
minspan__wt_glc__2,0.1328672329583545
minspan__wt_glc__3,0.6284533892664641
minspan__wt_glc__4,-0.2798812420398467
minspan__wt_glc_anaero__1,9.055833497097256
minspan__wt_glc_anaero__2,9.26403167580942
minspan__wt_trp__1,4.72295075048647
minspan__bw_delcra_glc__2,-0.3157639054149296
minspan__bw_delcra_trp__1,6.752230154313313
minspan__bw_delmntr__1,1.3568921290691622
minspan__bw_delnac_ade__1,1.68202525796147
minspan__bw_delnac_glc__1,3.588110375746384
cra_crp__wt_ac__1,0.7888331472613976
cra_crp__wt_ac__2,0.906715795590043
cra_crp__wt_fru__1,0.5342801379872992
cra_crp__wt_fru__2,0.32395103501718
cra_crp__delcra_ac__1,-2.333665373001542
cra_crp__delcra_ac__2,-3.5267295337949363
cra_crp__delcra_fru__1,-1.684892579411239
cra_crp__delcra_fru__2,-1.6954085641305494
cra_crp__delcra_glc__1,-1.339281980902196
cra_crp__delcra_glc__2,-0.7518289974358754
rpoB__wt_031__1,7.413353383045639
