,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.17755117195775763,0.01924730896261824,2.0,0.0,-0.1911610746448176,1.0,-0.16394126927069766,,
1,Chrom__sac_sta,-1.3646948521591775,0.13614268942566823,2.0,2.0,-1.2684274332573136,3.0,-1.4609622710610417,,
2,Chrom__sac_MW001,-8.81239525796218e-16,0.15089110805505326,2.0,4.0,-0.10669612572648113,5.0,0.10669612572647937,,
3,Chrom__sac_fadR,-0.06811286751265833,0.11727214052139685,2.0,6.0,-0.15103679331959974,7.0,0.014811058294283088,,
4,FadR__wt_p,-8.890457814381136e-16,0.015621838454935755,2.0,8.0,0.011046307906084962,9.0,-0.01104630790608674,,
5,FadR__ko_p,0.03658215664681297,0.01714197899354006,2.0,10.0,0.02446094705752344,11.0,0.0487033662361025,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.1360733469513187,3.0,12.0,-0.08056251743457743,27.0,0.1571068395589279,50.0,-0.07654432212435225
7,GDGT__80_3.5_stat,-0.7812849075697459,0.1107485514756019,3.0,13.0,-0.836455812379227,20.0,-0.6537876435468517,42.0,-0.8536112667831591
8,GDGT__80_2.4_log,-0.13737873636649223,0.29917645542668203,3.0,14.0,-0.018447199458586642,37.0,0.08404340632600515,41.0,-0.4777324159668952
9,GDGT__75_3.5_stat,-0.5553937950491225,0.29400914651549304,3.0,15.0,-0.2169779168908068,24.0,-0.7012051896714437,28.0,-0.7479982785851167
10,GDGT__80_1.6_stat,-0.3363030749747307,0.2130367663684929,3.0,16.0,-0.37326940497521655,17.0,-0.5284375295115655,33.0,-0.10720229043741014
11,GDGT__75_2.4_stat,-0.7038169945097076,0.22887548986594233,3.0,18.0,-0.8231761257318899,26.0,-0.4399340053063821,31.0,-0.8483408524908507
12,GDGT__80_2.4_stat,-0.42379886885666124,0.2483834750088303,3.0,19.0,-0.3928968108681571,29.0,-0.192312359662572,30.0,-0.6861874360392548
13,GDGT__80_1.6_log,0.644192691981468,0.08980955643864537,2.0,21.0,0.5806877456083459,39.0,0.7076976383545901,,
14,GDGT__65_3.5_stat,-0.7429000516442805,0.17475455364282894,3.0,22.0,-0.547609692528499,23.0,-0.8845385346269676,34.0,-0.7965519277773749
15,GDGT__75_1.6_stat,-0.36899650658408883,0.25087172552980724,3.0,25.0,-0.6303677666694032,32.0,-0.3464793607286669,38.0,-0.13014239235419645
16,GDGT__75_1.6_log,1.3623314474887618,0.05696471926405349,2.0,35.0,1.3220513082087617,36.0,1.402611586768762,,
17,GDGT__65_2.4_stat,0.16161573563744724,0.04832962059424629,3.0,40.0,0.10624313847865352,46.0,0.1832888121436742,49.0,0.19531525629001398
18,GDGT__65_2.4_log,0.266444992017209,0.35106449929834377,3.0,43.0,0.0954909430297448,44.0,0.670241537619356,47.0,0.033602495402526245
19,GDGT__80_3.5_log,-0.31698117078351135,0.032490547268145514,3.0,45.0,-0.27975658945688675,51.0,-0.331545799087297,52.0,-0.3396411238063504
20,GDGT__65_1.6_log,1.0464968210504104,0.06618529497085524,3.0,48.0,1.0185822133495428,53.0,0.9988418349088376,54.0,1.1220664148928507
21,NutLim__t0,-8.881784197001252e-16,0.2997628749512034,2.0,55.0,-0.21196436162597188,56.0,0.2119643616259701,,
22,NutLim__t05,-1.0284468286365975,0.037962730674748105,3.0,57.0,-1.0097868106679737,58.0,-1.003425393439603,59.0,-1.0721282818022164
23,NutLim__t1,-1.462220341730515,0.14831780938744757,3.0,60.0,-1.5498763663156885,61.0,-1.2909737727166493,62.0,-1.5458108861592077
24,NutLim__t15,-1.4853079924855985,0.19800096052631594,3.0,63.0,-1.502063614357363,64.0,-1.2794616594478088,65.0,-1.674398703651624
25,NutLim__t2,-1.6004830680389872,0.18581570308478695,3.0,66.0,-1.407349400007944,67.0,-1.616105382675184,68.0,-1.7779944214338332
26,NutLim__t4,-1.7889507181140667,0.0627897639753,2.0,69.0,-1.7445516502180292,70.0,-1.833349786010104,,
27,UV_irr__wt0,5.921189464667501e-16,0.022976543769047522,3.0,71.0,0.02591701328847762,72.0,-0.008043948655503286,73.0,-0.017873064632972557
28,UV_irr__wt1,-0.43638210371764935,0.20265267741671253,3.0,74.0,-0.4644474370330025,75.0,-0.6235392987915862,76.0,-0.22115957532835928
29,UV_irr__wt2,-0.37154322603881457,0.09349517119577153,3.0,77.0,-0.471468537982421,78.0,-0.35697189755915737,79.0,-0.2861892425748653
30,UV_irr__mut0,0.357071831744283,0.1411643970947411,3.0,80.0,0.20166173107887356,81.0,0.4773581275437096,82.0,0.3921956366102659
31,UV_irr__mut1,0.19373117813272187,0.11724530011929511,3.0,83.0,0.06427304855505156,84.0,0.2241541951347319,85.0,0.2927662907083821
32,UV_irr__mut2,0.2485517050306528,0.2184181854335077,3.0,86.0,0.3208975709587509,87.0,0.4216180142999893,88.0,0.003139529833218191
33,YtrA__overexpr,-0.13584963018626559,0.11071131528431771,3.0,89.0,-0.07039984230451601,90.0,-0.07347331865812913,91.0,-0.2636757295961516
34,YtrA__wt,-5.874930171974787e-16,0.13274817276437384,3.0,92.0,-0.047500107954931536,93.0,0.1499636910397193,94.0,-0.10246358308478952
