,0
gene_id,b3176
name,glmM
operon,folP-glmM
gene_product,phosphoglucosamine mutase
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=EG11553"">EcoCyc</a>"
