,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.3965459151187648,3.0,0.0,-0.0652514334,6.0,0.425124571,12.0,-0.3598731376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.3621886719,0.2665306803544571,3.0,1.0,-1.574961183,7.0,-1.4483757724,13.0,-1.0632290603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.8122505648,0.247494456553363,3.0,2.0,-2.0805329738,8.0,-1.5928338199,14.0,-1.7633849007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-2.4795997342666665,0.16584087110055665,3.0,3.0,-2.6702849894,9.0,-2.3690076925,15.0,-2.3995065209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-2.1608266716666664,0.3510340070204379,3.0,4.0,-2.4140019973999998,10.0,-2.3083768663,16.0,-1.7601011513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.9738252257666666,0.611984701832092,3.0,5.0,-2.22666331,11.0,-1.275934441,17.0,-2.4188779263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,3.53739653705,1.4279174363958271,2.0,18.0,4.5470866393,71.0,2.5277064348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,3.6778679734999997,1.0959769551058673,3.0,19.0,2.9400920385,70.0,4.9372223853,205.0,3.1562894967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.370434027775,0.7280125308682891,8.0,20.0,1.3120063800000001,32.0,1.5023454659,55.0,0.1909671432,67.0,-0.41113996900000005,126.0,0.033558256200000004,147.0,0.1514180963,203.0,-0.4476746773,210.0,0.6319915269,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.9519609700333334,0.7370494383420237,3.0,21.0,0.9571327075,34.0,0.2123392715,61.0,1.6864109311000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
