,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0016966703746470367,,1.0,0.0,0.0016966703746470367
1,Cr__2,0.002495228786302767,,1.0,1.0,0.002495228786302767
2,Cr__3,0.006897773344794997,,1.0,2.0,0.006897773344794997
3,Cr__4,0.009557954307802636,,1.0,3.0,0.009557954307802636
4,Cr__5,0.011515350315831584,,1.0,4.0,0.011515350315831584
5,Cr__6,0.014798520760125231,,1.0,5.0,0.014798520760125231
6,Fe__1,-0.0039504987853215285,,1.0,6.0,-0.0039504987853215285
7,Fe__2,-0.02082223309702614,,1.0,7.0,-0.02082223309702614
8,Fe__3,-0.037034105484096164,,1.0,8.0,-0.037034105484096164
9,Fe__4,-0.052048174010523605,,1.0,9.0,-0.052048174010523605
10,Fe__5,-0.0576918235420375,,1.0,10.0,-0.0576918235420375
11,Fe__6,-0.07125706512783878,,1.0,11.0,-0.07125706512783878
12,Cd__1,0.0032488064307217078,,1.0,12.0,0.0032488064307217078
13,Cd__2,0.012584170366045849,,1.0,13.0,0.012584170366045849
14,Cd__3,0.019341630157420468,,1.0,14.0,0.019341630157420468
15,Cd__4,0.025514995634630708,,1.0,15.0,0.025514995634630708
16,Cd__5,0.025112470300774816,,1.0,16.0,0.025112470300774816
17,Cd__6,0.03252088608744458,,1.0,17.0,0.03252088608744458
18,Zn__1,0.0036056836514787283,,1.0,18.0,0.0036056836514787283
19,Zn__2,-0.01052631433618259,,1.0,19.0,-0.01052631433618259
20,Zn__3,-0.012106971854243266,,1.0,20.0,-0.012106971854243266
21,Zn__4,0.0034138225693056148,,1.0,21.0,0.0034138225693056148
22,Zn__5,0.010731801204011364,,1.0,22.0,0.010731801204011364
23,Zn__6,0.023698476929539327,,1.0,23.0,0.023698476929539327
24,Cu__1,-0.0016774333221796554,,1.0,24.0,-0.0016774333221796554
25,Cu__2,-0.009132506585953071,,1.0,25.0,-0.009132506585953071
26,Cu__3,-0.013450512500319351,,1.0,26.0,-0.013450512500319351
27,Cu__4,-0.018638572325691428,,1.0,27.0,-0.018638572325691428
28,Cu__5,-0.020045187068822256,,1.0,28.0,-0.020045187068822256
29,Cu__6,-0.019512119349012626,,1.0,29.0,-0.019512119349012626
30,Pb__1,0.006116615006768204,,1.0,30.0,0.006116615006768204
31,Pb__2,0.007787016829265927,,1.0,31.0,0.007787016829265927
32,Pb__3,-3.332991612056891e-05,,1.0,32.0,-3.332991612056891e-05
33,Pb__4,0.00023708926502461391,,1.0,33.0,0.00023708926502461391
34,Pb__5,-0.0010513118796334699,,1.0,34.0,-0.0010513118796334699
35,Pb__6,0.0018058531590115676,,1.0,35.0,0.0018058531590115676
