,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.42832276800000013,0.04496018542864562,2.0,0.0,-0.3965311160000002,1.0,-0.46011442
1,RichMedia__BHIN_Growth_Mid,-0.0972634315000005,0.6582769729897415,2.0,2.0,0.3682086799999995,3.0,-0.5627355430000005
2,RichMedia__BHIN_Growth_Stat,-0.25210549150000044,0.2610583371725577,2.0,4.0,-0.4367016120000002,5.0,-0.0675093710000007
3,RichMedia__LBv2_Growth_Late,-0.11894540150000041,0.16650653427822018,2.0,6.0,-0.0012075020000006,7.0,-0.2366833010000002
4,RichMedia__LBv2_Growth_Mid,-4.510281037539698e-16,0.028698781485233787,2.0,8.0,-0.0202931030000002,9.0,0.0202931029999993
5,RichMedia__LBv2_Growth_Stat,-0.48047817150000016,0.17599912320338493,2.0,10.0,-0.356027998,11.0,-0.6049283450000003
6,RichMedia__MHB_Rich_Mid,0.0360838574999995,0.224250952923851,2.0,12.0,0.1946532269999998,13.0,-0.1224855120000008
7,RichMedia__NBO_Rich_Mid,-0.3829474305000007,0.005656542415401791,2.0,14.0,-0.3789476510000007,15.0,-0.3869472100000006
8,Carbon__M9Na_Arabinose_Mid,-0.1094743299999994,0.5802872139218651,2.0,16.0,-0.519799353999999,17.0,0.3008506940000002
9,Carbon__M9Na_Galactose_Mid,-0.9340784459999991,0.21858221574490053,2.0,18.0,-1.0886394129999992,19.0,-0.779517478999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.03901631899999945,0.1736282415422204,2.0,20.0,-0.1617900259999993,21.0,0.0837573880000004
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.1027962800000006,0.11037793028802771,2.0,22.0,0.0247472970000002,23.0,0.180845263000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.2687608485,0.024948504199602727,2.0,24.0,-2.286402105,25.0,-2.251119592
13,Carbon__M9Na_GlcNAc_Mid,0.11664223250000019,0.0008832251600699036,2.0,26.0,0.1172667670000002,27.0,0.1160176980000002
14,Carbon__M9Na_Gluconate_Mid,0.28730159400000055,0.6914226974030624,2.0,28.0,-0.2016080839999992,29.0,0.7762112720000003
15,Carbon__M9Na_Glucosamine_Mid,-1.4062731279999996,0.0868351423486081,2.0,30.0,-1.3448714099999997,31.0,-1.4676748459999995
