,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.469446951953614e-18,0.9018069049471041,3.0,0.0,-0.8871132819,1.0,0.9158152699000001,2.0,-0.028701988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6594619259999999,0.12230892391343216,3.0,3.0,-1.7552456869,4.0,-1.7014509458,5.0,-1.5216891452999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.142328626233333,0.21425906355548913,3.0,6.0,-2.3503937796,7.0,-2.1542210912,8.0,-1.9223710079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761908460141721e-12,0.35517255961795346,21.0,9.0,-0.2734987634,10.0,-0.2480776168,11.0,0.5372094024,12.0,0.1857695198,13.0,-0.565495753,14.0,0.4040315148,15.0,0.1046374676,16.0,0.1816994449,17.0,0.47762022670000004,18.0,0.3921856448,19.0,0.4710550297,20.0,-0.1884205964,21.0,-0.0897587345,22.0,-0.2833676406,23.0,-0.3939846905,24.0,-0.7631901897000001,25.0,-0.22638218940000002,26.0,0.0775443222,27.0,0.08441174300000001,28.0,0.062030709700000006,29.0,0.0539811486
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7001214004952381,0.5001472157441368,21.0,30.0,0.0826340245,31.0,-0.5934810988,32.0,-0.7556313595,33.0,-0.9029802989,34.0,-0.19851459270000002,35.0,-0.6688284377,36.0,-0.44771910880000004,37.0,-0.6792782906,38.0,-0.3594702113,39.0,-0.6955658146,40.0,-1.0384366283,41.0,-0.4810713702,42.0,-0.6355753142,43.0,-0.69107666,44.0,-1.6715147673000001,45.0,-0.6187469558,46.0,-1.6655383992,47.0,0.0213594037,48.0,-0.3963283474,49.0,-0.5095136474,50.0,-1.7972715359
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.052186884427281324,3.0,51.0,0.0562402715,52.0,-0.0093786096,53.0,-0.046861661900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.17661443217499997,0.5193198263707816,4.0,54.0,-0.9363502761,55.0,0.0751244809,56.0,-0.06311111330000001,57.0,0.21787917980000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.032856711140353656,4.0,58.0,-0.0357835353,59.0,0.008688733300000001,60.0,0.0410762111,61.0,-0.013981409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.08062219702500001,0.09313832446051624,4.0,62.0,-0.07495520230000001,63.0,-0.0967378398,64.0,0.0379110555,65.0,-0.1887068015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.067591273175,0.09608101399643026,4.0,66.0,-0.2008502972,67.0,-0.0005914486,68.0,0.0058657305,69.0,-0.0747890774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.032062489975,0.20751001258480328,4.0,70.0,-0.3350956898,71.0,0.0021994040000000003,72.0,0.1077642552,73.0,0.0968820707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666672355682408e-11,1.547891664417466,6.0,74.0,1.2707049781,75.0,1.2489761364,76.0,1.3438930721,86.0,-2.4490027902,88.0,-0.6844699148000001,90.0,-0.7301014815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.1103496355500002,1.9209903165902444,6.0,77.0,0.6339301169,78.0,0.7985220087,79.0,0.4687684362,87.0,-3.0127669832,89.0,-3.0076040743,91.0,-2.5429473176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.8402138499333336,0.6347892742134716,3.0,80.0,-2.1251834019,82.0,-1.1128772222,84.0,-2.2825809257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-4.248450498466667,0.23173090737901347,3.0,81.0,-4.5155984786,83.0,-4.1280363324,85.0,-4.1017166844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,9.25185853854297e-18,0.1653848318694126,3.0,92.0,-0.07660100310000001,93.0,-0.1131965524,94.0,0.18979755550000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.2223840576,0.2912622738747775,3.0,95.0,0.5446752451,96.0,0.1444851156,97.0,-0.0220081879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.43977199173333337,0.13038916935989775,3.0,98.0,0.3214815012,99.0,0.5795823185,100.0,0.4182521555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.5228706198333334,0.09549099205976548,3.0,101.0,0.4374012136,102.0,0.5052748579,103.0,0.625935788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.8849498372333334,0.07307758087191157,3.0,104.0,-0.8531868703000001,105.0,-0.9685341144,106.0,-0.8331285270000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.9176703790666667,0.12768333183671646,3.0,107.0,-0.79813349,108.0,-0.9026977215,109.0,-1.0521799257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.13876081293333334,0.21136854753146125,3.0,110.0,-0.1516504179,111.0,-0.3433895911,112.0,0.0787575702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.6848745028666667,0.11659627983428596,3.0,113.0,-0.7984380962000001,114.0,-0.6907199780000001,115.0,-0.5654654344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
