sample,BSU17630
LBexp_1,8.2737
LBexp_2,7.8535
LBexp_3,7.7263
LBtran_1,11.216
LBtran_2,12.9159
LBtran_3,12.1605
LBstat_1,9.9513
LBstat_2,9.4791
LBstat_3,9.6461
LBGexp_1,7.7552
LBGexp_2,7.911
LBGexp_3,7.7499
LBGtran_2,8.3562
LBGtran_3,8.4944
LBGstat_1,8.4996
LBGstat_2,8.359
LBGstat_3,8.6714
S0_1,10.0011
S0_2,9.5344
S0_3,9.2435
S1_1,10.5192
S1_2,10.62
S1_3,10.7617
S2_1,9.4616
S2_2,9.529
S2_3,9.1949
S3_1,10.1341
S3_2,10.0673
S4_1,10.4549
S4_2,9.9642
S4_3,9.7741
S5_1,10.1028
S5_2,10.5148
S5_3,10.4343
S6_1,9.9647
S6_2,9.1927
S6_3,9.5391
S6/t_1,10.0448
S6/t_2,8.736
S6_4,9.2309
S6_5,9.8126
S6_6,9.5534
S7_4,9.9535
S7_5,9.9396
S7_6,10.0991
S8_4,9.4061
S8_5,9.605
G135_1,8.3531
G135_3,7.7618
G150_1,8.3217
G150_2,8.1488
G150_3,8.547
G180_1,8.2393
G180_2,8.3066
G180_3,7.7637
C30_1,8.3986
C30_2,8.47
C90_1,8.4016
C90_2,8.148
BI_1,10.4546
BI_2,10.319
BC_2,10.6096
BC/t_1,10.0114
BC/t_2,10.4279
BC_1,10.0556
Sw_1,9.8351
Sw_2,10.1411
BT_1,8.7208
BT_2,8.2329
B36_1,8.1567
B36_2,7.949
B60_1,9.3878
B60_2,8.9775
M9exp_1,8.3116
M9exp_2,8.0523
M9exp_3,7.9017
M9tran_1,8.1485
M9tran_2,8.0325
M9tran_3,8.0744
M9stat_1,9.7348
M9stat_2,10.3153
M9stat_3,10.1186
M+G_1,8.1497
M+G_2,7.8763
M+G_3,7.8827
Glu_1,8.7347
Glu_2,8.6601
Glu_3,8.8295
Fru_1,9.3102
Fru_2,8.8458
Fru_3,8.4118
Mal_1,8.9894
Mal_2,8.937999999999997
Mal_3,9.3224
G+S_2,9.3712
G+S_3,9.563
Pyr_1,8.6409
Pyr_2,8.8208
Pyr_3,8.7636
Gly_1,9.0532
Gly_2,9.7727
Gly_3,8.9375
Glucon_1,8.613999999999999
Glucon_2,9.0112
Glucon_3,8.8447
aero_1,7.9124
aero_2,7.4578
aero_3,7.5772
nit_1,8.225
nit_2,8.2449
nit_3,7.8091
ferm_1,8.1775
ferm_2,7.9563
ferm_3,8.2399
T-5.40H_1,8.4141
T-4.40H_1,8.1588
T-3.40H_1,8.1478
T-2.40H_1,8.0272
T-1.40H_1,8.3171
T-1.10H_1,8.5513
T-0.40H_1,8.3475
T0.0H_1,10.0521
T0.30H_1,12.6516
T1.0H_1,11.448
T1.30H_1,10.589
T2.0H_1,10.0255
T2.30H_1,10.5287
T3.0H_1,9.6118
T3.30H_1,9.5453
T4.0H_1,9.7238
T5.0H_1,9.1945
HPh_1,8.169
HPh_2,7.6885
HPh_3,8.166
LPh_1,8.1279
LPh_2,8.24
LPh_3,8.2391
LPhT_1,8.9492
LPhT_2,8.8891
LPhT_3,9.224
SMMPr_1,8.1772
SMMPr_2,8.1047
SMMPr_3,8.232000000000001
HiTm_1,10.2827
HiTm_2,10.6568
HiTm_3,10.4985
LoTm_1,7.6606
LoTm_2,7.5312
LoTm_3,7.3754
HiOs_1,9.3702
HiOs_2,9.2317
HiOs_3,9.392
BMM_1,8.2161
BMM_2,8.0892
BMM_3,8.1048
Heat_1,9.8683
Heat_2,9.7581
Heat_3,9.6391
Cold_1,7.8478
Cold_2,7.7203
Cold_3,7.6588
Etha_1,7.943
Etha_2,7.9507
Etha_3,7.7985
SMM_1,8.2064
SMM_2,8.0483
SMM_3,8.1069
Salt_1,7.5105
Salt_2,7.4514
Salt_3,7.4006
Mt0_1,7.8875
Mt0_3,8.6733
M0t45_1,7.9541
M0t45_2,7.5635
M0t45_3,7.9602
M0t90_1,10.5895
M0t90_2,12.535
M0t90_3,12.4375
M40t45_1,8.6867
M40t45_2,11.8551
M40t45_3,8.139
M40t90_1,11.1046
M40t90_2,12.0646
M40t90_3,12.3928
dia0_1,8.0711
dia0_2,8.3501
dia0_3,7.8972
dia5_1,8.5001
dia5_2,8.7639
dia5_3,8.5541
dia15_1,8.0633
dia15_2,7.9248
dia15_3,7.6555
Diami_1,8.4954
Diami_2,8.6607
Diami_3,8.5854
Paraq_1,8.2619
Paraq_2,8.3084
Paraq_3,7.4798
H2O2_1,8.0118
H2O2_2,8.3016
H2O2_3,7.9486
Oxctl_1,8.2228
Oxctl_2,8.2306
Oxctl_3,8.1994
GM-0.1_1,8.7829
GM-0.2_1,8.8913
GM+5_1,8.3398
GM+15_1,8.8168
GM+25_1,8.8382
GM+45_1,8.5693
GM+60_1,8.3677
GM+90_1,8.2437
GM+120_1,8.198
GM+150_1,8.1075
GM-0.1_2,9.3425
GM-0.2_2,9.3886
GM+5_2,8.9993
