,PN96_RS04330
SBRG_BHIN_Growth_Late_1,-0.9543612819999998
SBRG_BHIN_Growth_Late_2,-0.3248669959999999
SBRG_BHIN_Growth_Mid_1,0.4655600490000005
SBRG_BHIN_Growth_Mid_2,-0.9390324329999996
SBRG_BHIN_Growth_Stat_1,-0.3599806399999998
SBRG_BHIN_Growth_Stat_2,-0.5394922719999995
SBRG_LBv2_Growth_Late_1,-0.5001852099999997
SBRG_LBv2_Growth_Late_2,-0.4107301090000002
SBRG_LBv2_Growth_Mid_1,-0.209138308
SBRG_LBv2_Growth_Mid_2,0.209138308
SBRG_LBv2_Growth_Stat_1,-2.309022738
SBRG_LBv2_Growth_Stat_2,-2.993041615
SBRG_MHB_Rich_Mid_1,-0.2365230020000002
SBRG_MHB_Rich_Mid_2,-0.4136855549999998
SBRG_NBO_Rich_Mid_1,0.0629571250000005
SBRG_NBO_Rich_Mid_2,0.1968188880000001
SBRG_M9Na_Arabinose_Mid_1,-0.4582231009999997
SBRG_M9Na_Arabinose_Mid_2,0.0417061480000002
SBRG_M9Na_Galactose_Mid_1,-0.7527109890000006
SBRG_M9Na_Galactose_Mid_2,-0.4283762329999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.0177753980000003
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1867780990000005
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0367412580000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1717738510000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.8055419820000003
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.06890142
SBRG_M9Na_GlcNAc_Mid_1,-0.6739310060000001
SBRG_M9Na_GlcNAc_Mid_2,-0.6751289549999999
SBRG_M9Na_Gluconate_Mid_1,-2.4515862870000005
SBRG_M9Na_Gluconate_Mid_2,-1.1871947169999997
SBRG_M9Na_Glucosamine_Mid_1,-2.617292522
SBRG_M9Na_Glucosamine_Mid_2,-3.3723361460000003
SBRG_M9Na_Glycerol_Mid_1,-0.9713876099999998
SBRG_M9Na_Glycerol_Mid_2,-1.179724726
SBRG_M9Na_Maltose_Mid_1,0.4326774569999996
SBRG_M9Na_Maltose_Mid_2,-0.1322758860000004
SBRG_M9Na_Mannitol_Mid_1,-1.1049531320000003
SBRG_M9Na_Mannitol_Mid_2,-0.392441002
SBRG_M9Na_Trehalose_Mid_1,-0.905436324
SBRG_M9Na_Trehalose_Mid_2,-1.3006778700000003
SBRG_M9Na_ethanol_Mid_1,-2.723706678
SBRG_M9Na_ethanol_Mid_2,-1.887641937
SBRG_M9Na_fructose_Mid_1,-1.439633861
SBRG_M9Na_fructose_Mid_2,-0.8609822110000005
SBRG_M9Na_fumarate_Mid_1,-1.496843266
SBRG_M9Na_fumarate_Mid_2,-1.0503288140000002
SBRG_M9Na_glucoseGrowth_Late_1,-0.2278737199999998
SBRG_M9Na_glucoseGrowth_Late_2,-0.4340120919999997
SBRG_M9Na_glucoseGrowth_Mid_1,0.0617120189999997
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0617120189999997
SBRG_M9Na_glucoseGrowth_Stat_1,-1.600087825
SBRG_M9Na_glucoseGrowth_Stat_2,-2.233192712
SBRG_M9Na_ribose_Mid_1,-0.1856263939999998
SBRG_M9Na_ribose_Mid_2,-1.0011255390000002
SBRG_M9Na_succinate_Mid_1,-1.4735277130000002
SBRG_M9Na_succinate_Mid_2,-0.0916729360000001
SBRG_M9Na_sucrose_Mid_1,-1.26697125
SBRG_M9Na_sucrose_Mid_2,-1.2204300899999998
SBRG_LBv2_HapROver_Late_1,-0.2917790919999996
SBRG_LBv2_HapROver_Late_2,-0.6928944530000001
SBRG_LBv2_HapROver_Mid_1,-0.1414898869999996
SBRG_LBv2_HapROver_Mid_2,-0.3856894080000002
SBRG_LBv2_HapROver_Stat_1,-0.8573141819999996
SBRG_LBv2_HapROver_Stat_2,-0.7653206259999994
SBRG_LBv2_LuxOOver_Late_1,-0.8607785419999994
SBRG_LBv2_LuxOOver_Late_2,-0.6890210439999995
SBRG_LBv2_LuxOOver_Mid_1,-0.9908444989999996
SBRG_LBv2_LuxOOver_Mid_2,-1.1598503419999997
SBRG_LBv2_LuxOOver_Stat_1,-0.4824535709999997
SBRG_LBv2_LuxOOver_Stat_2,-0.5146854039999997
SBRG_LBv2_QstROver_Late_1,-0.9888334250000002
SBRG_LBv2_QstROver_Late_2,-1.116555517
SBRG_LBv2_QstROver_Mid_1,-1.4558309389999995
SBRG_LBv2_QstROver_Mid_2,-1.13911712
SBRG_LBv2_QstROver_Stat_1,-0.5957010989999993
SBRG_LBv2_QstROver_Stat_2,-0.937394136
SBRG_LBv2_TfoXOver_Late_1,-2.477994713
SBRG_LBv2_TfoXOver_Late_2,-2.184700324
SBRG_LBv2_TfoXOver_Mid_1,-0.5292196999999996
SBRG_LBv2_TfoXOver_Mid_2,-0.1684950799999995
