,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.19627275900000019,0.9321868366103295,2.0,0.0,-0.8554283925000004,1.0,0.4628828745
1,RichMedia__BHIN_Growth_Mid,0.6681165789999999,0.5042116721066212,2.0,2.0,1.0246480714999997,3.0,0.3115850865
2,RichMedia__BHIN_Growth_Stat,-0.9198319770000004,0.12622068812610343,2.0,4.0,-0.8305804725000003,5.0,-1.0090834815000005
3,RichMedia__LBv2_Growth_Late,-0.2564440835000003,0.12383664579352816,2.0,6.0,-0.3440098155000006,7.0,-0.1688783515
4,RichMedia__LBv2_Growth_Mid,-4.579669976578771e-16,0.2975482361333672,2.0,8.0,-0.2103983755000005,9.0,0.2103983754999996
5,RichMedia__LBv2_Growth_Stat,-0.9432964045000003,0.15263280719623998,2.0,10.0,-0.8353687115000001,11.0,-1.0512240975000005
6,RichMedia__MHB_Rich_Mid,-0.9186668095000003,0.010767889946159325,2.0,12.0,-0.9110527615000006,13.0,-0.9262808575
7,RichMedia__NBO_Rich_Mid,0.1616755919999999,0.17898871834833951,2.0,14.0,0.2882397284999998,15.0,0.0351114555
8,Carbon__M9Na_Arabinose_Mid,0.12045994100000001,0.38141587123154463,2.0,16.0,-0.1492418080000002,17.0,0.3901616900000002
9,Carbon__M9Na_Galactose_Mid,-0.3021384200000003,0.3006132689652731,2.0,18.0,-0.0895727390000002,19.0,-0.5147041010000004
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5718832715000004,0.1993341066019487,2.0,20.0,-0.4309327730000003,21.0,-0.7128337700000005
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.6350690550000002,0.15196985074825664,2.0,22.0,-0.5276101430000004,23.0,-0.742527967
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.570401367,0.08231790381408284,2.0,24.0,-2.628608915,25.0,-2.512193819
13,Carbon__M9Na_GlcNAc_Mid,0.3017629824999996,0.06722658693816012,2.0,26.0,0.3492993579999996,27.0,0.2542266069999996
14,Carbon__M9Na_Gluconate_Mid,-1.1383065289999998,0.6599773420598591,2.0,28.0,-0.6716320749999998,29.0,-1.604980983
15,Carbon__M9Na_Glucosamine_Mid,-1.0643455245000002,0.36793496176550233,2.0,30.0,-0.8041762180000003,31.0,-1.324514831
16,Carbon__M9Na_Glycerol_Mid,-0.31785676750000036,0.0889734947732062,2.0,32.0,-0.2549430060000004,33.0,-0.3807705290000003
17,Carbon__M9Na_Maltose_Mid,0.06152964399999965,0.045281730923682165,2.0,34.0,0.0935486629999999,35.0,0.0295106249999994
18,Carbon__M9Na_Mannitol_Mid,-0.13948539100000043,0.334223881438992,2.0,36.0,0.0968465819999995,37.0,-0.3758173640000004
19,Carbon__M9Na_Trehalose_Mid,0.0026210224999996534,0.557305135496977,2.0,38.0,-0.3914532180000005,39.0,0.3966952629999998
20,Carbon__M9Na_ethanol_Mid,-2.0786170425000003,0.09904686161045732,2.0,40.0,-2.0085803350000004,41.0,-2.1486537500000003
21,Carbon__M9Na_fructose_Mid,-0.4046278160000001,0.31316317830868046,2.0,42.0,-0.1831880090000002,43.0,-0.626067623
22,Carbon__M9Na_fumarate_Mid,-1.3242380700000003,0.14933429831178802,2.0,44.0,-1.4298333650000004,45.0,-1.2186427750000002
23,Carbon__M9Na_glucoseGrowth_Late,-0.14776339299999994,0.41047551052042136,2.0,46.0,-0.4380134099999999,47.0,0.142486624
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.04500111135492682,2.0,48.0,-0.0318205909999997,49.0,0.0318205909999997
25,Carbon__M9Na_glucoseGrowth_Stat,-0.6431743855000002,0.6077213200797053,2.0,50.0,-0.2134505190000002,51.0,-1.072898252
26,Carbon__M9Na_ribose_Mid,-0.7251989145000004,0.42286745008759163,2.0,52.0,-0.4261864730000004,53.0,-1.0242113560000004
27,Carbon__M9Na_succinate_Mid,0.6592505095000001,0.2061607898249544,2.0,54.0,0.8050282019999999,55.0,0.5134728170000002
28,Carbon__M9Na_sucrose_Mid,-1.2427793785000003,0.46961769613180115,2.0,56.0,-1.5748492360000004,57.0,-0.9107095210000002
29,TF__LBv2_HapROver_Late,-0.4093216835000004,0.3366917519875843,2.0,58.0,-0.1712446625000003,59.0,-0.6473987045000005
30,TF__LBv2_HapROver_Mid,0.4472052259999999,0.14772768452978768,2.0,60.0,0.3427459785,61.0,0.5516644734999998
31,TF__LBv2_HapROver_Stat,-3.7220384550000003,0.21224419068384845,2.0,62.0,-3.5719591485000004,63.0,-3.8721177615
32,TF__LBv2_LuxOOver_Late,-4.8879013045,0.4835848885881189,2.0,64.0,-5.2298474585,65.0,-4.5459551505
33,TF__LBv2_LuxOOver_Mid,-0.9089382945000005,0.4966319746088738,2.0,66.0,-1.2601101315000005,67.0,-0.5577664575000005
34,TF__LBv2_LuxOOver_Stat,-0.5506203750000003,0.4199376252646374,2.0,68.0,-0.2536796324999999,69.0,-0.8475611175000006
35,TF__LBv2_QstROver_Late,-1.1544920295000005,0.1400260959650996,2.0,70.0,-1.2535054315000007,71.0,-1.0554786275000003
36,TF__LBv2_QstROver_Mid,-1.4748622070000001,0.6053019711984382,2.0,72.0,-1.9028753355,73.0,-1.0468490785000002
37,TF__LBv2_QstROver_Stat,-0.9975157885000003,0.14502289007598412,2.0,74.0,-0.8949691195000007,75.0,-1.1000624575
38,TF__LBv2_TfoXOver_Late,-3.5818187285000005,0.8660452640157065,2.0,76.0,-4.1942052075000005,77.0,-2.9694322495000005
39,TF__LBv2_TfoXOver_Mid,-1.7460026405,0.30424928557323944,2.0,78.0,-1.5308659075,79.0,-1.9611393735
40,TF__LBv2_TfoXOver_Stat,-1.7855228065000004,0.18158837592327542,2.0,80.0,-1.6571204345000003,81.0,-1.9139251785000004
41,Stress-I__20-300-T1,-0.20934998050000025,0.17244096046624055,2.0,82.0,-0.3312841530000003,83.0,-0.0874158080000002
42,Stress-I__20-300-T2,0.18195219300000026,0.21118728312775661,2.0,84.0,0.3312841530000003,85.0,0.0326202330000002
