,STM0970
SRX3136375,-0.0438616137
SRX3136376,-0.06629649010000001
SRX3136377,-0.1206199057
SRX3136378,0.2307780096
SRX3136379,0.13638684210000002
SRX3136380,0.18712706
SRX3136381,0.1163504738
SRX3136382,0.1665551802
SRX8914620,-0.0422622904
SRX8914621,0.0288943499
SRX8914622,0.0133679404
SRX8914623,-0.2402954118
SRX8914625,-0.0237804094
ERX3503512,0.0180782687
ERX3503513,-0.0903430424
ERX3503514,0.0722647737
ERX3503515,0.8905074271000001
ERX3503516,1.0096258719
ERX3503517,1.093805063
ERX3503518,0.28720086100000003
ERX3503519,0.5221423015000001
ERX3503520,0.49602573200000005
SRX2195704,-0.0745305452
SRX2195705,0.0745305452
SRX2195706,-0.171765311
SRX2195707,-0.1530747865
SRX2195708,0.35147666990000004
SRX2195709,0.2260589983
SRX2195710,0.1563242436
SRX2195711,0.4154978023
ERX3467881,-0.035044562200000004
ERX3467883,0.035044562200000004
SRX3798491,0.7524447859000001
SRX3798492,0.7224787948
SRX3798499,1.2018558223
SRX3798500,0.1965668607
SRX3798501,1.1604876883
SRX3798502,0.5955197723
SRX3798503,0.6028924437000001
SRX3798504,0.7803011449
SRX3798506,0.3573635305
SRX3798507,0.171952344
SRX3798508,0.27304802510000004
SRX3798509,0.0438049506
SRX3798510,-0.1121700172
SRX3798517,0.7763406584
SRX3798518,0.0683650666
SRX4341761,-0.1979703827
SRX4341762,-0.1938176745
SRX4341763,-0.0762336324
SRX4341764,-0.6683922338
SRX4341765,-0.8020454484
SRX4341766,-0.8048909023
SRX4341767,-0.0337135239
SRX4341768,0.1071783542
SRX4341769,-0.0734648303
SRX1258665,0.8597363636
SRX1258666,0.7018878534
SRX1258667,0.2997873603
SRX1258669,-0.0074880909
SRX1258670,0.0074880909
ERX2079594,-0.06898052710000001
ERX2079595,-0.0185477421
ERX2079596,-0.100667477
ERX2079597,-0.0971113385
ERX2079598,0.0109144724
ERX2079599,0.0861968661
SRX2804001,0.33748445200000005
SRX2804004,-0.5002217919
SRX2804005,-0.5655775404
SRX2804006,-0.30348178200000003
SRX2804007,-0.4945602484
SRX2804008,-0.7554754593
SRX2804009,0.06525450890000001
SRX2804010,0.1053996759
SRX2804011,0.31761069810000003
SRX2804012,-0.264199041
SRX2804013,-0.7403972687
SRX2804014,-0.6344084323
SRX2804015,-0.7348967004
SRX2804016,-0.4590117033
SRX2804017,-0.6803079573
SRX2804019,-0.5744595825000001
SRX2804020,0.41030315030000003
SRX2804021,0.22148132380000002
SRX2804022,0.3492713102
SRX2804023,-1.0560768097
