,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.23645316083054846,3.0,0.0,-0.0771816369,1.0,-0.1882182278,2.0,0.2653998647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.29387921609999995,0.11365175820666348,3.0,3.0,-0.316894654,4.0,-0.3942617977,5.0,-0.1704811966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1291871765333334,0.28363776033823757,3.0,6.0,-1.3729524495,7.0,-1.1967359204,8.0,-0.8178731597000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761897886589105e-12,0.23638191028932465,21.0,9.0,0.35836906300000004,10.0,0.10137365250000001,11.0,-0.06854745400000001,12.0,-0.1864229523,13.0,0.1618813969,14.0,-0.37046360230000003,15.0,0.21835228850000002,16.0,0.082716235,17.0,0.0892918026,18.0,-0.1195115014,19.0,-0.6503306814,20.0,0.1250522785,21.0,0.1658280477,22.0,-0.057656021700000004,23.0,-0.2737273134,24.0,0.1173481366,25.0,0.3263171078,26.0,-0.040573424000000004,27.0,0.1202564341,28.0,-0.1319707781,29.0,0.0324172853
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.053242835580952386,0.5006953469197959,21.0,30.0,0.8811374160000001,31.0,-0.5161528084,32.0,-0.0289169974,33.0,-0.0256597863,34.0,-0.44033589700000003,35.0,0.2721117577,36.0,0.7102331626,37.0,0.3668194548,38.0,0.8065596164000001,39.0,0.3428755821,40.0,1.0045993326,41.0,-0.4401935178,42.0,-0.417741114,43.0,-0.2062160436,44.0,-0.7730446519,45.0,-0.2321335066,46.0,0.2604158512,47.0,-0.0702901469,48.0,-0.3182776102,49.0,0.202322375,50.0,-0.2600129211
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.029744683365858168,3.0,51.0,-0.0031768431,52.0,0.0312055946,53.0,-0.0280287515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.18005128622500002,0.143934226172142,4.0,54.0,-0.0955743049,55.0,-0.39251473140000004,56.0,-0.0870421878,57.0,-0.1450739208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.05154187694793592,4.0,58.0,-0.059248294900000005,59.0,0.0380918186,60.0,-0.026734962600000002,61.0,0.0478914389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.23056480805000001,0.11540346207304152,4.0,62.0,-0.2573423468,63.0,-0.172760944,64.0,-0.3791460688,65.0,-0.1130098726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.19337260515000002,0.16698121122816573,4.0,66.0,0.0021183456,67.0,-0.4052511112,68.0,-0.199403552,69.0,-0.17095410300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.21089833757499998,0.04337820690786743,4.0,70.0,-0.1641320558,71.0,-0.2614750641,72.0,-0.230119596,73.0,-0.1878666344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666649541955774e-11,0.5235705548893338,6.0,74.0,0.5969827163,75.0,0.35914400890000003,76.0,0.41161763430000003,86.0,-0.21419133740000001,88.0,-0.5287736276,90.0,-0.6247793946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6815083344333334,0.43169054270940865,6.0,77.0,-0.19209477430000002,78.0,-0.3769511929,79.0,-0.3081204216,87.0,-1.11561154,89.0,-1.0106722956,91.0,-1.0855997822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.5889438124666667,0.07630538950758411,3.0,80.0,-0.6054539337,82.0,-0.6556425669,84.0,-0.5057349368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.2236278392,0.1253284924792182,3.0,81.0,-1.3422425865,83.0,-1.2361197505,85.0,-1.0925211806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.19838120542609883,3.0,92.0,0.13240295700000002,93.0,-0.2280878442,94.0,0.0956848872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2615088342333333,0.12514955043483328,3.0,95.0,-0.3935668829,96.0,-0.1446574348,97.0,-0.246302185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.4132279524666667,0.23559640836087425,3.0,98.0,0.3265115215,99.0,0.679892825,100.0,0.23327951090000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.15718376893333333,0.13410730054282263,3.0,101.0,0.3062203307,102.0,0.0462533266,103.0,0.11907764950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.45376343140000003,0.1732699178991822,3.0,104.0,0.653310754,105.0,0.3414154319,106.0,0.3665641083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5669096688,0.19857571885158457,3.0,107.0,-0.5407793328,108.0,-0.3826927538,109.0,-0.7772569198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.0806228339666666,0.10638888641607697,3.0,110.0,1.1633035355999999,111.0,0.9605962624000001,112.0,1.1179687039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.4514943163666667,0.24627195633002336,3.0,113.0,0.1742685725,114.0,0.6449641995000001,115.0,0.5352501771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
