,USA300HOU_RS11675
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.4860578785000005
USA300_LAC_U01-Set001_CAMHB_Control_1,5.6808533653
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.4950703123
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.5927078813
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.8909595673
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.7144681712
USA300_LAC_U01-Set001_CAMHB_Control_2,5.6388989654
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.7214527117
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.8503188827
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.7914594691
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.4878017529
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.4402703915
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.6946891965
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.8810661617
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.9984264535000005
USA300_LAC_U01-Set001_R10LB_Control_1,4.9527448584
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.0808395304
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.3870313808
USA300_LAC_U01-Set001_R10LB_Control_2,4.6812265169
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.949137545
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.8839209205
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.7085982244
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.2339827826
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.9442636186
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.7650326648
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.3248547741
