,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.374633333333334,0.31906980949838115,3.0,0.0,12.6264,1.0,12.4817,2.0,12.0158,,,,,,,,,,
1,LB__LBtran,10.2858,0.3437814567425068,3.0,3.0,9.889,4.0,10.4941,5.0,10.4743,,,,,,,,,,
2,LB__LBstat,10.950533333333333,0.31758482856291,3.0,6.0,11.1909,7.0,11.0702,8.0,10.5905,,,,,,,,,,
3,LB__LBGexp,11.9799,0.13946024523139233,3.0,9.0,12.1073,10.0,11.8309,11.0,12.0015,,,,,,,,,,
4,LB__LBGtran,10.17275,0.6969951542155796,2.0,12.0,9.6799,13.0,10.6656,,,,,,,,,,,,
5,LB__LBGstat,8.874766666666666,0.2203132845139696,3.0,14.0,8.628,15.0,9.0517,16.0,8.9446,,,,,,,,,,
6,Life Cycle__S0,9.986733333333333,0.06870853901323574,3.0,17.0,10.0635,18.0,9.931,19.0,9.9657,,,,,,,,,,
7,Life Cycle__S1,11.302066666666667,0.04182491283114985,3.0,20.0,11.3004,21.0,11.2611,22.0,11.3447,,,,,,,,,,
8,Life Cycle__S2,10.390433333333332,0.46133690870483485,3.0,23.0,10.9096,24.0,10.2342,25.0,10.0275,,,,,,,,,,
9,Life Cycle__S3,10.5109,0.19261588719521505,2.0,26.0,10.6471,27.0,10.3747,,,,,,,,,,,,
10,Life Cycle__S4,11.110566666666665,0.5669857699566477,3.0,28.0,11.53,29.0,11.3362,30.0,10.4655,,,,,,,,,,
11,Life Cycle__S5,11.7298,0.1701438509026997,3.0,31.0,11.5891,32.0,11.6814,33.0,11.9189,,,,,,,,,,
12,Life Cycle__S6,10.85015,0.37937576170787257,8.0,34.0,11.164,35.0,10.5785,36.0,11.2849,37.0,10.9253,38.0,10.2588,39.0,10.4277,40.0,11.0272,41.0,11.1348
13,Life Cycle__S7,11.094466666666667,0.0956995994418637,3.0,42.0,11.1522,43.0,10.984000000000002,44.0,11.1472,,,,,,,,,,
14,Life Cycle__S8,10.78725,0.22068802640832214,2.0,45.0,10.6312,46.0,10.9433,,,,,,,,,,,,
15,Life Cycle__G135,11.382750000000001,1.202576502763961,2.0,47.0,12.2331,48.0,10.5324,,,,,,,,,,,,
16,Life Cycle__G150,12.138733333333334,0.4813082622741202,3.0,49.0,11.7155,50.0,12.6623,51.0,12.0384,,,,,,,,,,
17,Life Cycle__G180,11.436233333333334,0.3797675648779576,3.0,52.0,11.4886,53.0,11.7871,54.0,11.033,,,,,,,,,,
18,Stress Time Course__C30,10.70075,0.23468874067581455,2.0,55.0,10.5348,56.0,10.8667,,,,,,,,,,,,
19,Stress Time Course__C90,10.896550000000001,0.12112739161725591,2.0,57.0,10.9822,58.0,10.8109,,,,,,,,,,,,
20,Biofilm__BI,10.84895,0.03556747109368335,2.0,59.0,10.8741,60.0,10.8238,,,,,,,,,,,,
21,Biofilm__BC,10.353325,0.4314056047773763,4.0,61.0,10.5824,62.0,10.2608,63.0,10.779000000000002,64.0,9.7911,,,,,,,,
22,Biofilm__Sw,9.8247,0.038890872965259914,2.0,65.0,9.7972,66.0,9.8522,,,,,,,,,,,,
23,Life Cycle__BT,10.2346,0.45155839046572943,2.0,67.0,10.5539,68.0,9.9153,,,,,,,,,,,,
24,Life Cycle__B36,10.025500000000001,0.3008032247167584,2.0,69.0,10.2382,70.0,9.8128,,,,,,,,,,,,
25,Life Cycle__B60,11.18,0.20831365773755625,2.0,71.0,11.0327,72.0,11.3273,,,,,,,,,,,,
26,M9__M9exp,11.461,0.2677431418356033,3.0,73.0,11.7697,74.0,11.292,75.0,11.3213,,,,,,,,,,
27,M9__M9tran,10.988933333333334,0.14370561343710034,3.0,76.0,10.8445,77.0,11.1319,78.0,10.9904,,,,,,,,,,
28,M9__M9stat,10.351466666666667,0.2789739115640265,3.0,79.0,10.6474,80.0,10.3137,81.0,10.0933,,,,,,,,,,
29,Supplement__M+G,11.458100000000002,0.11704242820447647,3.0,82.0,11.5225,83.0,11.323,84.0,11.5288,,,,,,,,,,
30,Supplement__Glu,11.302866666666667,0.03414825520188894,3.0,85.0,11.2635,86.0,11.3245,87.0,11.3206,,,,,,,,,,
31,Supplement__Fru,11.663233333333332,0.36533251064384287,3.0,88.0,11.9353,89.0,11.8064,90.0,11.248,,,,,,,,,,
32,Supplement__Mal,10.7798,0.5264654974449895,3.0,91.0,10.1806,92.0,10.9906,93.0,11.1682,,,,,,,,,,
33,Supplement__G+S,10.81945,0.06682159082212877,2.0,94.0,10.8667,95.0,10.7722,,,,,,,,,,,,
34,Supplement__Pyr,11.062233333333333,0.18111900323636207,3.0,96.0,10.8665,97.0,11.2239,98.0,11.0963,,,,,,,,,,
35,Supplement__Gly,10.227966666666667,0.5208315018634463,3.0,99.0,9.7759,100.0,10.7975,101.0,10.1105,,,,,,,,,,
36,Supplement__Glucon,10.636433333333335,0.3062374949827882,3.0,102.0,10.5449,103.0,10.978,104.0,10.3864,,,,,,,,,,
37,Stressors__aero,12.193666666666665,0.7164091870804933,3.0,105.0,12.9713,106.0,11.5605,107.0,12.0492,,,,,,,,,,
38,Stressors__nit,12.263466666666666,0.10735019018769039,3.0,108.0,12.2559,109.0,12.3744,110.0,12.1601,,,,,,,,,,
39,Stressors__ferm,12.537166666666666,0.3883242244997517,3.0,111.0,12.2218,112.0,12.4188,113.0,12.9709,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.1655,,1.0,114.0,12.1655,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.2113,,1.0,115.0,12.2113,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.3849,,1.0,116.0,12.3849,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.1836,,1.0,117.0,12.1836,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.1999,,1.0,118.0,12.1999,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.3499,,1.0,119.0,12.3499,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.605,,1.0,120.0,12.605,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.2556,,1.0,121.0,12.2556,,,,,,,,,,,,,,
