,BSU22520
M9exp_1,10.8962
M9exp_2,10.5624
M9exp_3,10.3556
M9tran_1,10.6204
M9tran_2,10.6979
M9tran_3,10.8375
M9stat_1,11.6804
M9stat_2,10.0787
M9stat_3,9.9934
MG-0.1_1,10.9285
MG-0.1_2,9.9747
MG-0.1_3,11.3419
MG-0.2_2,10.4711
MG-0.2_3,10.8627
MG+5_1,10.6528
MG+5_2,10.6998
MG+5_3,10.6652
MG+10_1,11.1756
MG+10_2,10.859000000000002
MG+10_3,10.21
MG+15_1,10.3846
MG+15_2,11.2668
MG+15_3,10.9614
MG+25_1,10.9407
MG+25_2,10.4874
MG+25_3,11.0656
MG+45_1,10.4276
MG+45_2,10.1634
MG+45_3,11.1383
MG+60_2,10.5872
MG+60_3,10.6114
MG+90_2,10.0313
MG+90_3,10.7744
MG+120_1,9.9766
MG+120_2,10.5269
MG+120_3,10.1274
MG+150_1,10.5909
MG+150_3,10.7821
GM-0.1_1,10.8034
GM-0.1_2,11.0604
GM-0.1_3,10.7534
GM-0.2_1,10.8346
GM-0.2_2,11.005999999999998
GM-0.2_3,10.6855
GM+5_1,10.4572
GM+5_2,10.7269
GM+5_3,10.642
GM+10_2,10.8569
GM+10_3,9.8467
GM+15_1,11.0908
GM+15_2,10.574000000000002
GM+15_3,10.6397
GM+25_1,11.104
GM+25_2,11.0745
GM+25_3,10.5001
GM+45_1,11.1804
GM+45_2,9.8388
GM+45_3,10.2666
GM+60_1,11.117
GM+60_2,10.0679
GM+60_3,10.1394
GM+90_1,11.1624
GM+90_2,11.0123
GM+90_3,10.5393
GM+120_1,10.4055
GM+120_3,10.9781
GM+150_1,10.6104
GM+150_2,9.914
GM+150_3,10.7658
BT_1,12.1962
BT_2,11.6307
B36_1,11.8291
B36_2,11.6316
B60_1,11.5906
B60_2,11.3131
S0_1,11.0998
S0_2,11.3356
S0_3,11.5902
S1_1,11.0283
S1_2,11.0894
S1_3,11.183
S2_1,11.223
S2_2,11.1178
S2_3,11.1325
S3_1,14.0548
S3_2,14.023
S4_1,13.3195
S4_2,13.169
S4_3,12.9424
S5_1,12.7288
S5_2,13.1815
S5_3,13.0041
S6_1,11.9897
S6_2,9.9505
S6_3,12.1022
S6/t_1,11.6761
S6/t_2,9.3509
S6_4,11.0656
S6_5,11.7132
S6_6,11.9678
S7_4,11.7064
S7_5,11.4517
S7_6,11.5662
S8_4,11.0417
S8_5,9.9969
G135_1,11.0941
G135_3,9.6446
G150_1,10.683
G150_2,11.3768
G150_3,11.251
G180_1,10.8431
G180_2,11.292
G180_3,10.2508
T-5.40H_1,11.4844
T-4.40H_1,11.3417
T-3.40H_1,11.0339
T-2.40H_1,10.6826
T-1.40H_1,10.2167
T-1.10H_1,10.51
T-0.40H_1,10.2922
T0.0H_1,10.1159
T0.30H_1,9.4913
T1.0H_1,9.1834
T1.30H_1,9.3385
T2.0H_1,9.5625
T2.30H_1,10.5823
T3.0H_1,10.7755
T3.30H_1,11.318
T4.0H_1,11.2931
T5.0H_1,10.9418
LBexp_1,10.9083
LBexp_2,10.3863
LBexp_3,10.2206
LBtran_1,9.0037
LBtran_2,9.0843
LBtran_3,9.2504
LBstat_1,10.2015
LBstat_2,10.1089
LBstat_3,9.9935
LBGexp_1,10.9152
LBGexp_2,9.9063
LBGexp_3,10.7126
LBGtran_2,9.0072
LBGtran_3,9.9201
LBGstat_1,11.3215
LBGstat_2,10.5193
LBGstat_3,10.1082
Mt0_1,10.6539
Mt0_3,11.1601
M0t45_1,9.9588
M0t45_2,10.6596
M0t45_3,10.4069
M0t90_1,9.3668
M0t90_2,10.4297
M0t90_3,9.3919
M40t45_1,9.6884
M40t45_2,9.4208
M40t45_3,10.5683
M40t90_1,9.1616
M40t90_2,9.8674
M40t90_3,9.473
dia0_1,10.4236
dia0_2,10.7494
dia0_3,11.1248
dia5_1,8.4215
dia5_2,9.1232
dia5_3,9.1726
dia15_1,9.773
dia15_2,10.3337
dia15_3,8.8072
C30_1,11.0976
C30_2,11.2614
C90_1,10.1143
C90_2,10.1941
SMM_1,10.8231
SMM_2,10.8507
SMM_3,10.8946
Salt_1,9.2959
Salt_2,9.2056
Salt_3,9.1447
M+G_1,10.5247
M+G_2,10.6987
M+G_3,10.5395
Glu_1,11.1616
Glu_2,11.1272
Glu_3,10.9594
Fru_1,11.192
Fru_2,11.3666
Fru_3,10.6332
Mal_1,10.2742
Mal_2,10.6305
Mal_3,10.5822
G+S_2,12.0682
G+S_3,12.1603
Pyr_1,12.0582
Pyr_2,11.8778
Pyr_3,11.6643
Gly_1,9.3482
Gly_2,9.9475
Gly_3,8.7769
Glucon_1,10.5263
Glucon_2,10.8283
Glucon_3,10.0356
BI_1,10.8248
BI_2,11.001
BC_2,10.2523
BC/t_1,9.8155
BC/t_2,10.2787
BC_1,9.9949
Sw_1,9.1713
Sw_2,9.8261
BMM_1,11.1397
BMM_2,10.8884
BMM_3,11.008
Heat_1,10.7811
Heat_2,10.4417
Heat_3,10.3303
Cold_1,11.0224
Cold_2,10.3849
Cold_3,10.1845
Etha_1,7.8664
Etha_2,8.0596
Etha_3,7.8606
SMMPr_1,10.7339
SMMPr_2,10.7205
SMMPr_3,10.9471
HiTm_1,10.3508
HiTm_2,10.4492
HiTm_3,10.4789
LoTm_1,13.3613
LoTm_2,13.2924
LoTm_3,13.1919
HiOs_1,10.5861
HiOs_2,10.4302
HiOs_3,10.3414
Oxctl_1,10.8281
Oxctl_2,10.8743
Oxctl_3,11.356
Diami_1,9.2388
Diami_2,9.7211
Diami_3,9.8523
Paraq_1,11.4623
Paraq_2,11.51
Paraq_3,10.1021
H2O2_1,10.7478
H2O2_2,10.9972
H2O2_3,10.3727
HPh_1,11.2273
HPh_2,11.0616
HPh_3,11.0935
LPh_1,11.3332
LPh_2,11.8546
LPh_3,11.5616
LPhT_1,10.2315
LPhT_2,10.4067
LPhT_3,10.5244
aero_1,11.3539
aero_2,10.0115
aero_3,10.8764
nit_1,10.7146
nit_2,10.8485
nit_3,10.8611
ferm_1,10.4597
ferm_2,10.3323
ferm_3,11.1262
