,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-8.049116928532385e-15,0.07004685408104025,2.0,0.0,0.0495306055214801,1.0,-0.0495306055214962,,,,,,,,
1,fur__wt_dpd,11.938084793871383,0.24572968627983868,2.0,2.0,11.764327666364066,3.0,12.1118419213787,,,,,,,,
2,fur__wt_fe,-0.5377534359465,0.8242733939064065,2.0,4.0,0.0450958704363702,5.0,-1.1206027423293703,,,,,,,,
3,fur__delfur_dpd,12.70198167462383,0.5728469908101981,2.0,6.0,12.29691768283963,7.0,13.107045666408029,,,,,,,,
4,fur__delfur_fe2,10.701943454150708,0.23389410641867514,2.0,8.0,10.536555345422496,9.0,10.867331562878922,,,,,,,,
5,acid__wt_ph5,1.759465930844132,0.48728057157388066,2.0,10.0,1.4149065343437843,11.0,2.10402532734448,,,,,,,,
6,acid__delgadx_ph5,2.1198313546365117,,1.0,12.0,2.1198313546365117,,,,,,,,,,
7,acid__delgadw_ph5,1.0114826017788412,0.2960008168805394,2.0,13.0,1.220786786631828,14.0,0.8021784169258542,,,,,,,,
8,acid__delgade_ph5,0.9427196409973646,0.16457443709613176,2.0,15.0,1.0590913414779983,16.0,0.826347940516731,,,,,,,,
9,oxidative__wt_pq,13.2801179468843,0.14310498734194463,2.0,17.0,13.381308453855404,18.0,13.178927439913195,,,,,,,,
10,oxidative__deloxyr_pq,8.79718916878892,0.0796950266003021,2.0,19.0,8.740836275053004,20.0,8.853542062524836,,,,,,,,
11,oxidative__delsoxr_pq,13.48520950660511,0.03692856456088868,2.0,21.0,13.5113219450256,22.0,13.45909706818462,,,,,,,,
12,oxidative__delsoxs_pq,14.141802201072029,0.10768433685662183,2.0,23.0,14.065657876253136,24.0,14.217946525890923,,,,,,,,
13,nac_ntrc__wt_csn,2.0071284728812326,0.2596242756289988,2.0,25.0,1.8235463870233224,26.0,2.190710558739143,,,,,,,,
14,nac_ntrc__wt_cytd,1.4600353960430121,0.3966796764567156,2.0,27.0,1.7405302852244413,28.0,1.1795405068615827,,,,,,,,
15,nac_ntrc__wt_gln,0.013730713122949934,0.39731696158631036,2.0,29.0,0.294676230941065,30.0,-0.2672148046951651,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.5627453116731664,0.8901927472900125,2.0,31.0,1.933283983501316,32.0,3.192206639845017,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.4162058839940638,0.7879877268275562,2.0,33.0,0.9733973491256016,34.0,-0.1409855811374741,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.895332076742482,0.46693490816305777,2.0,35.0,1.565159236807666,36.0,2.225504916677298,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.893429812346352,0.049475680366774945,2.0,37.0,-0.8584452232551872,38.0,-0.9284144014375166,,,,,,,,
