,PSPTO_1050
SRX1828913,-0.1610234771
SRX1828914,0.1697700953
SRX1828915,-0.0270383488
SRX1828916,-0.49476012500000005
SRX1828917,0.1880618259
SRX1828918,-0.3598080125
SRX3983989,-1.2455809239
SRX3983990,-1.7595756284
SRX3983993,-2.2143969876
SRX3983994,-1.7597123784000002
SRX3983995,-1.3460760872
SRX3983996,-1.9176691432
SRX3983997,-2.1805698556
SRX3983998,-0.8818801323000001
SRX3983999,-1.6307744258999999
SRX3984000,-1.0013452077
SRX3984001,-2.0411373244
SRX3984002,-2.379798107
SRX3984003,-1.3761256646
SRX3984004,-0.6378934981000001
SRX3984005,-1.3825657959
SRX3984006,-1.4394952715
SRX3984007,-2.0591367212
SRX3984008,-1.1784173243
SRX3984009,-0.9051033031
SRX3984010,-2.7963843159
SRX3984011,-0.8449965859
SRX3984012,-0.33802060240000004
SRX3984013,-0.8389066372
SRX3984014,-0.44743618100000004
SRX3984015,-1.4304422753
SRX3984016,-0.4065950607
SRX3984017,-2.7199097264
SRX3984019,-1.0812944488
SRX3984020,-1.9608101065999999
SRX3984021,-2.3883248875
SRX3984022,-3.4056677985
SRX3984023,-0.1921765913
SRX3984024,-1.9707021742
SRX3984025,-1.3914092667
SRX3984026,-1.8301984247
SRX3984027,-1.6071510569
SRX3984028,-1.6210477137
SRX3984029,-1.4159732934
SRX3984031,-2.1144681042
SRX3984032,-2.5284434103
SRX3984034,0.038707394
SRX3984035,-2.034206967
SRX3984036,-1.8615896832
SRX3984037,-1.1539710688
SRX3984038,-1.8397124114999999
SRX3984039,-1.4402712651
SRX3984040,-1.4836342841
SRX3984041,-1.8978139021
SRX3984042,-2.7572261756
SRX3984043,-2.20098708
SRX3984045,-0.1744640017
SRX3984046,-0.16637683550000001
SRX3984047,-1.3117320446
SRX3984048,-1.3521640859000001
SRX3984049,-1.5216658264
SRX3984050,-2.3340021305
SRX3984051,-1.9174355528
SRX3984052,-2.7287565024
SRX3984056,-2.4928466753
SRX3984057,-1.6419668297
SRX3984058,-2.5220823803
SRX3984059,-0.9293371542000001
SRX3984061,-0.1279979183
SRX3984062,-0.2623809438
SRX3984063,-1.7619389249
SRX3984064,-1.813940889
SRX3984065,-1.2799696192
SRX3984066,-0.9081787789
SRX3984067,-0.3700709306
SRX3984068,-0.16171445850000002
SRX3984069,-2.0311226313
SRX3984070,-1.8918742227
