,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.33333360913457e-11,0.2514349948744103,3.0,0.0,0.0345203128,2.0,0.23239123590000002,4.0,-0.2669115486,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.05058246743333333,0.2955471784089637,3.0,1.0,0.0772365462,3.0,0.1595424387,5.0,-0.3885263872,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.5703921323,0.46738280543290317,4.0,6.0,1.8759184286,20.0,1.7387436475,40.0,1.7924583572000001,63.0,0.8744480959,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.228841895525,0.06424624289109981,4.0,7.0,0.2615664525,33.0,0.21642390090000002,81.0,0.1446904464,82.0,0.2926867823,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.62086104075,0.36029993395878596,4.0,8.0,1.3131694661,51.0,2.1415724606,65.0,1.5360871727,76.0,1.4926150636,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.1339453816333334,0.4731698698223357,3.0,9.0,0.9020192093,22.0,0.8214841295,49.0,1.6783328061,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.96499012075,0.09194658625802031,2.0,10.0,0.8999740661000001,26.0,1.0300061754,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.2010275329666669,0.4223977561167506,3.0,11.0,1.1783721184,54.0,0.7904134036,83.0,1.6342970769,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.832139501475,0.30946329462447775,4.0,12.0,1.5581192405,48.0,2.2766400928,64.0,1.7397250235000001,78.0,1.7540736491,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.8412425402500001,0.19680368367008444,4.0,13.0,0.7587712978000001,38.0,1.1351714969,67.0,0.7175951190000001,72.0,0.7534322473,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.3486763834333335,0.316184905776511,3.0,14.0,1.4838571416000002,41.0,1.5747993282000001,85.0,0.9873726805,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.492481466225,0.3539114584611157,4.0,15.0,1.7281634244,52.0,1.6408273105,71.0,0.9654535281000001,80.0,1.6354816019,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.982429384166667,0.41700459466440915,3.0,16.0,1.6707475177000002,53.0,2.4561282142,77.0,1.8204124206,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,2.0867883893,0.45359995852895424,3.0,17.0,1.6645252116,50.0,2.5662915097,66.0,2.0295484466,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,2.2946387947,0.36403075897489867,3.0,18.0,1.9179293633,25.0,2.6445048001,62.0,2.3214822207,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.646421004075,0.04769204409753331,4.0,19.0,0.6306165047,28.0,0.6513036339,56.0,0.7088482768000001,73.0,0.5949156009000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,2.2643499807,0.25372158810727213,4.0,21.0,2.0524880308,34.0,2.618816606,45.0,2.1142319979,58.0,2.2718632881,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.237913538375,0.2591899057156772,4.0,23.0,1.1844403007,42.0,1.2487419307,70.0,0.9448697025,79.0,1.5736022196000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.47674449550000003,0.16748635906195075,4.0,24.0,0.41910173300000003,29.0,0.5386673059,68.0,0.2784046251,74.0,0.6708043180000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.54649492155,0.20991067508397374,4.0,27.0,0.3004837107,31.0,0.5308670734000001,69.0,0.8136856915,75.0,0.5409432106000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,2.027808242625,0.3312357147509375,4.0,30.0,1.6771455516,32.0,2.4765265269,59.0,1.9827443441,86.0,1.9748165479000002,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.9305814692,,1.0,35.0,1.9305814692,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.8475269410250001,0.29270422558498366,4.0,36.0,2.1839082082,44.0,1.9820845599,60.0,1.6983055824000002,61.0,1.5258094136,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.499999512961537e-11,0.18321798412565174,4.0,37.0,-0.061906506400000005,46.0,0.2213505204,57.0,0.0528804514,84.0,-0.21232446530000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.4524325997,0.12613454936796875,2.0,39.0,1.5416231949,43.0,1.3632420045,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.12818537725,0.23704418216543732,2.0,47.0,-0.2958009259,55.0,0.0394301714,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,0.234416996648458,3.0,87.0,0.2555020572,90.0,-0.0503536619,93.0,-0.20514839540000002,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.06124608846666666,0.12863339983756913,3.0,88.0,0.1375689577,91.0,0.1334371177,94.0,-0.08726781,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.04779871966666668,0.26652950798889063,3.0,89.0,0.16422697960000002,92.0,0.0393769546,95.0,-0.3470000932,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.4999998599062323e-11,0.07492015917895509,4.0,96.0,-0.0725128359,97.0,0.0935474236,98.0,0.0255980214,99.0,-0.046632609000000005,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.01705963025,0.0466306339117135,2.0,100.0,0.0500324677,104.0,-0.0159132072,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.04478208635,0.03835410474283817,2.0,101.0,-0.0719025339,105.0,-0.0176616388,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,1.6666663419743582e-11,0.3079945765254676,12.0,102.0,-0.0273523632,110.0,0.7103854754000001,117.0,-0.22654016500000002,125.0,-0.0495198335,131.0,-0.1120200768,134.0,-0.0143183779,138.0,-0.044385183,159.0,0.3619238226,162.0,0.08660763540000001,164.0,0.1084430535,170.0,-0.4452102364,174.0,-0.34801375090000003,,,,
33,immunity_isolated__WT_npr1,-0.40527120925000004,0.17051192572029858,2.0,103.0,-0.5258413482000001,126.0,-0.2847010703,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.06313761613571431,0.5689190590762154,14.0,106.0,-0.1400073065,113.0,0.7569629052,121.0,0.49467883090000003,127.0,0.2653154666,136.0,-0.2901094174,142.0,0.2079596937,145.0,-0.6177789308,150.0,-0.5392807270000001,160.0,0.6625103452000001,161.0,0.9031002611000001,163.0,-0.0663214922,167.0,0.598357769,172.0,-0.7892235809,176.0,-0.562237191
35,immunity_isolated__AvrRpt2_npr1,-0.2555926823333333,0.39678017961664624,3.0,107.0,-0.4412021627,128.0,0.1999741721,146.0,-0.5255500564,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.01954536633333333,0.2683802440862676,3.0,108.0,-0.0735727874,129.0,0.271738535,147.0,-0.2568018466,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.37322720885,0.32065730860270475,2.0,109.0,-0.1464882515,148.0,-0.5999661662,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.227991234225,0.3133717070767947,4.0,111.0,0.3202090812,119.0,-0.1998030354,140.0,0.2428290545,165.0,0.5487298366,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.05854440107499998,0.4308553780350545,4.0,112.0,0.2631702848,120.0,-0.5771288532000001,141.0,0.1790525244,166.0,0.3690836483,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.3198581811666667,0.09042593539494521,3.0,114.0,0.3709462338,122.0,0.2154512488,143.0,0.3731770609,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.45244382415000006,0.36112728512427694,4.0,115.0,0.7830240928000001,123.0,0.1741533956,144.0,0.10759625440000001,168.0,0.7450015538,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.2238274094,0.4630289975714698,3.0,116.0,0.5388093089,124.0,-0.307810109,169.0,0.4404830283,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.012797390150000004,0.34216117125055645,2.0,118.0,-0.22914709430000002,139.0,0.25474187460000003,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.04056916076666667,0.16873209557650617,3.0,130.0,-0.0507313742,152.0,0.235278743,156.0,-0.0628398865,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.4100461393,0.09213748889619541,2.0,132.0,-0.47519718250000004,135.0,-0.3448950961,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.33474961950000004,0.09332734737639294,2.0,133.0,-0.2687572193,137.0,-0.4007420197,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.20549841115000003,0.2766551998295583,2.0,149.0,-0.0098736433,151.0,-0.40112317900000005,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.2972692615666667,0.33885526565288393,3.0,153.0,0.6009383553000001,155.0,0.3591207044,158.0,-0.068251275,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.5337443177,0.5044756871110975,2.0,154.0,0.890462497,157.0,0.1770261384,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.92640210195,0.1737450610271948,2.0,171.0,-1.0492584128,175.0,-0.8035457911,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.47817003975,0.5154519682846087,2.0,173.0,-0.8426496219,177.0,-0.1136904576,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-3.33333360913457e-11,0.26803663342525047,3.0,178.0,0.1585313521,182.0,0.1509396554,183.0,-0.3094710076,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,1.0981200961,0.45283096090991704,3.0,179.0,0.9654138483,180.0,1.6024774071999999,181.0,0.7264690328000001,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,1.1564823173178713e-18,0.019816191876901167,3.0,184.0,-0.0121240121,185.0,-0.0107438771,186.0,0.0228678892,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.03344842266666668,0.25699964577041945,3.0,187.0,-0.2021795028,188.0,-0.0049695847,189.0,0.30749435550000004,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,0.17111268103333335,0.5403598536099892,3.0,190.0,-0.0597783195,191.0,-0.2154435924,192.0,0.7885599550000001,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.5427368675333334,0.4521460173445199,3.0,193.0,0.4799342762,194.0,0.12527527,195.0,1.0230010564,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,0.21421664226666667,0.19849669527073246,3.0,196.0,0.019957536,197.0,0.2059968349,198.0,0.4166955559,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.41723294433333336,0.14192084653082196,3.0,199.0,0.37048339960000004,200.0,0.3045842381,201.0,0.5766311953000001,,,,,,,,,,,,,,,,,,,,,,
