k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.035455489866435534,,,
14,UC-7,False,0.01658727675676346,,,
7,Zinc - Steady,False,-0.011641413029283286,,,
5,Lead,False,-0.0109556451626122,,,
8,Zinc - Fast,False,-0.005755667467601597,,,
11,Chromium,False,-0.005708485343493521,,,
10,Copper,False,0.00364837791537866,,,
12,Zinc - Intermediate,False,0.0035912536175119274,,,
13,UC-6,False,0.003479736656881869,,,
4,UC-4,False,0.0033716708491556345,,,
0,UC-1,False,0.0023626334918662906,,,
1,UC-2,False,0.0022869490832090377,,,
9,UC-5,False,-0.0019351207170458734,,,
3,Cadmium,False,0.0018956949678249656,,,
2,UC-3,False,0.0005462284921668468,,,
