,0
gene_id,new_3615385_3615449_c
name,S1343
operon,<i>Not Available</i>
gene_product,5'UTR of csbA
cog,No COG category
regulator,"SigA,SigB"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_3615385_3615449_c""><i>Subti</i>Wiki</a>"
