,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.23893619973333338,1.0219336550371652,3.0,0.0,0.3134954786,1.0,-0.8182351402,2.0,1.2215482608000001,,
1,AB0057_PGcoculture__AB ,0.0,0.04197691271711519,4.0,3.0,0.0519295218,4.0,-0.0221496765,5.0,0.0138805536,6.0,-0.0436603989
2,AB0057_PGcoculture__ABPG,-0.867044130225,0.48282510428306863,4.0,7.0,-0.9715464260000001,8.0,-1.360486694,9.0,-0.20325330530000002,10.0,-0.9328900956
3,AB5075_AZI__AZI_000,0.0,0.02973203886507993,2.0,11.0,-0.0210237263,17.0,0.0210237263,,,,
4,AB5075_AZI__preculture,-2.02308620645,0.19961028603509207,2.0,12.0,-2.1642319933,13.0,-1.8819404196,,,,
5,AB5075_AZI__AZI_040,-4.98360965105,0.1724738322341521,2.0,14.0,-4.8616522347,18.0,-5.1055670674,,,,
6,AB5075_AZI__AZI_028,-0.79570654475,0.151790882375492,2.0,15.0,-0.6883741825,19.0,-0.903038907,,,,
7,AB5075_AZI__AZI_003,-0.034008178900000005,0.11079098544146505,2.0,16.0,0.0443328782,20.0,-0.112349236,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-1.3427408866666666,0.07965566785311273,3.0,21.0,-1.2703739333000001,28.0,-1.4280903421,29.0,-1.3297583846,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.3975651093924372,3.0,22.0,-0.2499477337,23.0,-0.2084966926,24.0,0.45844442630000004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-2.3993336579333335,0.3262782327249216,3.0,25.0,-2.6843666002,26.0,-2.0434521205,27.0,-2.4701822531,,
11,AB5075_VIR-O_LSO__VIR-O,-9.25185853854297e-18,0.29910066446518313,3.0,30.0,-0.2582452853,32.0,0.3277258575,34.0,-0.06948057220000001,,
12,AB5075_VIR-O_LSO__LSO,0.045051877333333344,0.5378375351440571,3.0,31.0,-0.24433711400000002,33.0,-0.2861314716,35.0,0.6656242176,,
13,AB5075_Zinc__Control,0.0,1.556019373231411,3.0,36.0,-0.45770387960000003,37.0,1.7335368433,38.0,-1.2758329637,,
14,AB5075_Zinc__Zinc,-2.0702779231,0.3143077502764982,2.0,39.0,-1.8480287815,40.0,-2.2925270647,,,,
15,AB5075_biofilm+abx__planktonic,4.625929269271485e-18,0.25601905112368023,3.0,41.0,0.20925739510000002,42.0,-0.2854718934,44.0,0.0762144983,,
16,AB5075_biofilm+abx__biofilm,-2.9284745563666665,0.8291082309891752,3.0,43.0,-3.8742281142,45.0,-2.5843732199,46.0,-2.326822335,,
17,AB5075_biofilm+abx__cip_biofilm,-3.7158477009,0.8236600618177886,3.0,47.0,-4.1789300846,48.0,-2.7648748397,50.0,-4.2037381784,,
18,AB5075_biofilm+abx__tet_biofilm,-3.0091672532,0.7547923736036656,3.0,49.0,-2.2144595654,51.0,-3.0966157963,52.0,-3.7164263979000003,,
19,AB5075_gigAB__kan_gigB,-0.17930710130000002,0.19387792816338792,3.0,53.0,-0.0362980136,54.0,-0.39997582200000004,55.0,-0.1016474683,,
20,AB5075_gigAB__gigB,0.5763433893666666,0.2715231276874122,3.0,56.0,0.37607965460000004,57.0,0.4675598761,58.0,0.8853906374,,
21,AB5075_gigAB__kan_gigA,-0.07089272823333333,0.4387528783719494,3.0,59.0,0.35948669780000003,60.0,-0.0545997194,61.0,-0.5175651631,,
22,AB5075_gigAB__gigA,-0.44494649576666667,0.8376959645578899,3.0,62.0,0.12061846500000001,63.0,-1.4073146848,64.0,-0.0481432675,,
23,AB5075_gigAB__kan_WT,0.9381465460666668,0.36960096276268606,3.0,65.0,1.3637195838,66.0,0.7531190589000001,67.0,0.6976009955,,
24,AB5075_gigAB__WT,0.0,1.0223754304187989,3.0,68.0,0.5434270354,69.0,0.6359024879,70.0,-1.1793295233,,
25,AB5075_med__CA-MHB,0.5337175144,0.05457717975104349,2.0,71.0,0.5723094083,72.0,0.49512562050000003,,,,
26,AB5075_med__CA-MHB_pH6,0.8765488614,0.04999455420393381,2.0,73.0,0.9119003497,74.0,0.8411973731,,,,
27,AB5075_med__RPMI+_pH7,0.8848719937,0.38742365083856695,2.0,75.0,0.610922103,76.0,1.1588218844,,,,
28,AB5075_med__RPMI+_pH6,0.8217926700999999,1.0620836642802196,2.0,77.0,1.5727992312999999,78.0,0.0707861089,,,,
29,AB5075_med__RPMI+_-HCO3,0.30707589830000004,0.5995210734489631,2.0,79.0,-0.1168495182,80.0,0.7310013148000001,,,,
30,AB5075_med__LB,0.0,0.046336792931074976,2.0,81.0,-0.0327650605,82.0,0.0327650605,,,,
31,AB5075_med__M9+AA,0.27769065955000005,0.358609788785355,2.0,83.0,0.0241152461,84.0,0.5312660730000001,,,,
32,AB5075_med__M9-AA,0.6837747493,0.12299502524082798,2.0,85.0,0.5968041329,86.0,0.7707453657000001,,,,
33,AYE_adeB__WT,0.0,0.18639877656770903,3.0,87.0,0.2146301807,88.0,-0.12127639600000001,89.0,-0.0933537847,,
34,AYE_adeB__adeB,-0.18823219169999997,0.609968137779802,3.0,90.0,-0.2054776082,91.0,-0.7893947537,92.0,0.4301757868,,
35,COL__0ug/ml,0.0,2.1331360801956003,2.0,93.0,-1.5083549875,94.0,1.5083549875,,,,
36,COL__0.25ug/ml,0.887245394,0.3331644042568573,2.0,95.0,1.1228282035000001,96.0,0.6516625845,,,,
37,COL__1ug/ml,0.9882224175000001,0.44307828511312886,2.0,97.0,0.6749187575000001,98.0,1.3015260775,,,,
38,H2O2__0ug/ml,0.0,1.0061724014386182,2.0,99.0,0.7114713281,100.0,-0.7114713281,,,,
39,H2O2__1.25ug/ml,-1.27426663355,0.231511106250885,2.0,101.0,-1.4379697067000001,102.0,-1.1105635604,,,,
40,H2O2__2.5ug/ml,1.0368007699000001,0.22346208578971855,2.0,103.0,1.1948123261,104.0,0.8787892137000001,,,,
