,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.041787995061142676,3.0,0.0,0.0308589854,2.0,-0.0475546977,4.0,0.016695712300000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.29315511203333333,0.23819961520187713,3.0,1.0,-0.21777457860000002,3.0,-0.1017659426,5.0,-0.5599248149,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.968573445975,0.3013754432024684,4.0,6.0,1.0748811038,20.0,1.2630074535,40.0,0.9852185450000001,63.0,0.5511866816000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.30020504645,0.06080801006500095,4.0,7.0,0.2255692507,33.0,0.2807100551,81.0,0.3661381774,82.0,0.3284027026,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,2.1849265882499997,0.7800539612220121,4.0,8.0,1.6597267170999999,51.0,3.2497213915,65.0,2.282721508,76.0,1.5475367364000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.8714651397666666,1.120068194533695,3.0,9.0,1.3594631629,22.0,1.0989024490000001,49.0,3.1560298074,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.62322097555,0.039785055522721956,2.0,10.0,0.595088693,26.0,0.6513532581,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.834905042,0.6011957380844831,3.0,11.0,1.8027224955999999,54.0,1.2504469598,83.0,2.4515456706,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,2.371717202075,0.614279537449853,4.0,12.0,1.9781388842,48.0,3.2576522824,64.0,2.3139872233,78.0,1.9370904184,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.5894251255,0.2149210634166932,4.0,13.0,0.5835360656,38.0,0.7809310524,67.0,0.2909018666,72.0,0.7023315174,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.6758189807666667,0.21875472344650107,3.0,14.0,0.5927394066,41.0,0.9239428120000001,85.0,0.5107747237,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.8382527896,0.2417665667905013,4.0,15.0,1.0139983229,52.0,1.0150011025,71.0,0.5021609353,80.0,0.8218507977,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,2.502285888033333,0.6989668148723782,3.0,16.0,2.0873353779,53.0,3.3092748326,77.0,2.1102474536,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,2.713599434566667,0.707664286807561,3.0,17.0,2.1230375529,50.0,3.4979777489,66.0,2.5197830019,,,,,,,,,,,,,,,,,,,,,,
