,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00020998281501953376,,1.0,0.0,0.00020998281501953376
1,Cr__2,0.00569692525718208,,1.0,1.0,0.00569692525718208
2,Cr__3,0.01772211003472679,,1.0,2.0,0.01772211003472679
3,Cr__4,0.03360471748646292,,1.0,3.0,0.03360471748646292
4,Cr__5,0.06298057634271342,,1.0,4.0,0.06298057634271342
5,Cr__6,0.10977686080496978,,1.0,5.0,0.10977686080496978
6,Fe__1,0.021806764457454025,,1.0,6.0,0.021806764457454025
7,Fe__2,0.2812166879330385,,1.0,7.0,0.2812166879330385
8,Fe__3,0.6642811933344268,,1.0,8.0,0.6642811933344268
9,Fe__4,0.9639131251396909,,1.0,9.0,0.9639131251396909
10,Fe__5,1.185916599430222,,1.0,10.0,1.185916599430222
11,Fe__6,1.3932058155835016,,1.0,11.0,1.3932058155835016
12,Cd__1,0.0008033319045473293,,1.0,12.0,0.0008033319045473293
13,Cd__2,0.003215924833391617,,1.0,13.0,0.003215924833391617
14,Cd__3,0.003668176780334553,,1.0,14.0,0.003668176780334553
15,Cd__4,0.0033770636151565533,,1.0,15.0,0.0033770636151565533
16,Cd__5,-0.004615211178370448,,1.0,16.0,-0.004615211178370448
17,Cd__6,-0.009908747412319832,,1.0,17.0,-0.009908747412319832
18,Zn__1,0.009793743641429127,,1.0,18.0,0.009793743641429127
19,Zn__2,0.13928298402973693,,1.0,19.0,0.13928298402973693
20,Zn__3,0.23728498425504715,,1.0,20.0,0.23728498425504715
21,Zn__4,0.2480342549239091,,1.0,21.0,0.2480342549239091
22,Zn__5,0.20555552734766772,,1.0,22.0,0.20555552734766772
23,Zn__6,0.15625566288414053,,1.0,23.0,0.15625566288414053
24,Cu__1,0.013725034857932965,,1.0,24.0,0.013725034857932965
25,Cu__2,0.03408269401021854,,1.0,25.0,0.03408269401021854
26,Cu__3,0.06199044241302425,,1.0,26.0,0.06199044241302425
27,Cu__4,0.09056093132168357,,1.0,27.0,0.09056093132168357
28,Cu__5,0.1143187079415799,,1.0,28.0,0.1143187079415799
29,Cu__6,0.13356299784718292,,1.0,29.0,0.13356299784718292
30,Pb__1,0.008167120335780927,,1.0,30.0,0.008167120335780927
31,Pb__2,0.017544099313068315,,1.0,31.0,0.017544099313068315
32,Pb__3,0.030179325666410562,,1.0,32.0,0.030179325666410562
33,Pb__4,0.044290777221016236,,1.0,33.0,0.044290777221016236
34,Pb__5,0.05090166234644758,,1.0,34.0,0.05090166234644758
35,Pb__6,0.06284867535632419,,1.0,35.0,0.06284867535632419
