,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.1390037805333335,0.4242102027703079,3.0,0.0,-0.808321405,1.0,-0.9913894267000001,2.0,-1.6173005099000002,,
1,AB0057_PGcoculture__AB ,-1.734723475976807e-18,0.0692917892893133,4.0,3.0,0.011415145600000001,4.0,0.0922668287,5.0,-0.0657263583,6.0,-0.037955616000000005
2,AB0057_PGcoculture__ABPG,-0.5678442996,0.12349850829198163,4.0,7.0,-0.5882155717,8.0,-0.73235256,9.0,-0.45103788180000004,10.0,-0.4997711849
3,AB5075_AZI__AZI_000,0.0,0.38789032151516034,2.0,11.0,-0.27427987670000004,17.0,0.27427987670000004,,,,
4,AB5075_AZI__preculture,1.3141199289,0.0667005406465719,2.0,12.0,1.2669555243000001,13.0,1.3612843335,,,,
5,AB5075_AZI__AZI_040,2.4662187022,0.08287504003520488,2.0,14.0,2.4076171994,18.0,2.524820205,,,,
6,AB5075_AZI__AZI_028,1.4876451585500001,0.0185787557120516,2.0,15.0,1.4745079944000001,19.0,1.5007823227000001,,,,
7,AB5075_AZI__AZI_003,0.23976068244999998,0.12250327822432142,2.0,16.0,0.3263835812,20.0,0.1531377837,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.42311252009999994,0.19310910069960793,3.0,21.0,0.6364994986,28.0,0.2603777708,29.0,0.3724602909,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.4536375308193485,3.0,22.0,0.3356300219,23.0,-0.5160984812,24.0,0.1804684594,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.42380264333333334,0.11260462923486468,3.0,25.0,0.293878226,26.0,0.49318490410000004,27.0,0.4843447999,,
11,AB5075_VIR-O_LSO__VIR-O,4.625929269271485e-18,0.1883905611263028,3.0,30.0,0.092660106,32.0,-0.2167752996,34.0,0.1241151936,,
12,AB5075_VIR-O_LSO__LSO,-0.11530106503333333,0.32147108630732624,3.0,31.0,-0.1752926104,33.0,0.23193975520000001,35.0,-0.4025503399,,
13,AB5075_Zinc__Control,3.33333360913457e-11,0.8030874590073084,3.0,36.0,0.3686396595,37.0,-0.9212242115,38.0,0.5525845521,,
14,AB5075_Zinc__Zinc,1.37756753725,0.23361962796170502,2.0,39.0,1.2123735141,40.0,1.5427615604,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.9275068731671692,3.0,41.0,2.1978287151,42.0,-0.7948675677,44.0,-1.4029611474,,
16,AB5075_biofilm+abx__biofilm,2.1318043205333335,0.3706041089073871,3.0,43.0,1.8723280483,45.0,1.9668367498000001,46.0,2.5562481635000003,,
17,AB5075_biofilm+abx__cip_biofilm,2.050340075733333,0.1224236300106914,3.0,47.0,2.0307062235,48.0,2.1813940798,50.0,1.9389199239,,
18,AB5075_biofilm+abx__tet_biofilm,1.9233694466666666,0.3073415827384656,3.0,49.0,2.2655919416,51.0,1.8336318525,52.0,1.6708845459,,
19,AB5075_gigAB__kan_gigB,-0.4557768392666666,0.890579001962945,3.0,53.0,-1.0556730138,54.0,-0.8791712667,55.0,0.5675137627,,
20,AB5075_gigAB__gigB,0.20436941836666667,0.22805882611827566,3.0,56.0,0.23681127500000002,57.0,0.4144701033,58.0,-0.0381731232,,
21,AB5075_gigAB__kan_gigA,-0.45585542749999997,1.2183962372341821,3.0,59.0,0.9282628262,60.0,-1.3662076732,61.0,-0.9296214355,,
22,AB5075_gigAB__gigA,-0.3613064078333333,0.5885410206898507,3.0,62.0,0.042426536300000005,63.0,-1.0365969133,64.0,-0.0897488465,,
23,AB5075_gigAB__kan_WT,-1.2773205872,0.21343762131227068,3.0,65.0,-1.0323447236,66.0,-1.3764474856,67.0,-1.4231695524,,
24,AB5075_gigAB__WT,-3.333329908391155e-11,0.6121845291626316,3.0,68.0,-0.27260518510000004,69.0,-0.428528982,70.0,0.7011341670000001,,
25,AB5075_med__CA-MHB,0.05182581194999997,0.8200566727375515,2.0,71.0,-0.5280418223000001,72.0,0.6316934462,,,,
26,AB5075_med__CA-MHB_pH6,0.6785913101000001,0.3430722777017191,2.0,73.0,0.9211800441,74.0,0.43600257610000004,,,,
27,AB5075_med__RPMI+_pH7,0.43766006935,0.3615740051608263,2.0,75.0,0.6933315003,76.0,0.1819886384,,,,
28,AB5075_med__RPMI+_pH6,-0.061474480500000005,0.22797150895583407,2.0,77.0,-0.22267468040000002,78.0,0.09972571940000001,,,,
29,AB5075_med__RPMI+_-HCO3,0.2400321628,0.1113206891721682,2.0,79.0,0.318747777,80.0,0.1613165486,,,,
30,AB5075_med__LB,0.0,0.2930326182875843,2.0,81.0,-0.2072053515,82.0,0.2072053515,,,,
