,SP5448_09155
SRX1726505,-0.370453417
SRX1726506,0.37268823560000003
SRX1726507,-0.0022348185
SRX1726508,-0.8066646758
SRX1726509,-1.1384154829
SRX1726510,0.039430632
SRX1726511,-1.6291491668
SRX1726512,-1.5100980027
SRX1726513,-1.1020722357
SRX1081650,0.1892597865
SRX1081651,-0.1267468313
SRX1081652,0.35850360740000004
SRX1081653,-0.0876251338
SRX1081654,-0.4788733431
SRX1081655,-0.20945210490000002
SRX1081656,-0.1694267465
SRX1081657,0.3545010121
SRX1081658,0.6315813124
SRX1081659,-0.0527294369
SRX1081660,0.1591303263
SRX1081661,-0.39574064470000003
SRX1081662,-0.3602158669
SRX1081663,-0.0184646047
SRX1081664,-0.3831926996
SRX1081665,-0.3228305487
SRX1081666,0.3727101178
SRX1081668,0.10436382030000001
SRX1081669,0.2778180884
SRX1081670,0.2372529798
SRX1081671,-0.07982309
SRX1081672,-0.8675995003
SRX1081673,-1.6181350753000001
SRX1081674,-0.9552750899
SRX1081675,-1.0902176989
SRX1081676,-0.5499365214
SRX1081677,-0.8282637716
SRX1081678,-0.4252226894
SRX1081679,-1.3842565128
SRX1081680,-0.8416947474
SRX1081681,-0.8713221749000001
SRX1081682,-0.3480580511
SRX1081683,-1.2721614263
SRX1081684,-0.2996251629
SRX1081685,-0.8887052366
SRX1081686,-0.9268834250000001
SRX1081687,-0.3377536803
SRX1081688,-1.3304010091
SRX1081689,-0.5407788487
SRX1081690,-0.6971146691
SRX1081691,-0.6131985434
SRX1081692,-1.1559323293000001
SRX1962715,0.0093598071
SRX1962716,0.0322430056
SRX1962717,-0.041602812600000004
SRX1962718,0.5764270798000001
SRX1962719,0.1304304444
SRX1962720,-0.0892632979
SRX1962721,0.12274939180000001
SRX4892146,-0.1996555468
SRX4892147,0.0148505474
SRX4892148,0.0550118158
SRX4892149,0.1297931837
SRX4892150,-0.06889849540000001
SRX4892151,-0.15683425510000001
SRX4892152,-0.0846836007
SRX4892153,-0.2717111473
SRX4892154,0.2514113619
SRX4892155,0.1279892236
SRX4892156,-0.0158031889
SRX4892157,-0.0193466389
SRX4892158,0.1860181821
SRX4892159,0.1303876837
SRX4892160,0.28318985220000004
SRX4892161,0.3729196427
SRX7620814,0.7998064023
SRX7620815,0.7113065479
SRX7620816,0.7549367982
SRX7620817,0.0412757071
SRX7620818,0.1767437999
SRX7620819,-0.5076886791
SRX7620856,-1.1138343602
SRX7620857,-3.1925923572
SRX7620858,-0.4727105157
SRX7620859,-2.7184622112
SRX7620860,-0.8970572415
SRX7620861,-3.0289781209
SRX7620862,-0.8129773801
SRX7620863,0.6298319004
SRX7620864,-0.7401500892
SRX7620865,0.3188699937
SRX7620866,-0.7129222792000001
SRX7620867,1.0140715501
SRX2161502,0.049426155400000005
SRX2161503,-0.2457119919
SRX2161504,0.1962858365
SRX2161505,0.9387375327
SRX2161506,0.9570735507
SRX2161507,0.7013282569
SRX2161508,0.6204339120000001
SRX2161509,0.8272158294
SRX2161510,0.9333213113000001
SRX2161511,1.1175657387
SRX2161512,1.291597082
SRX2161513,1.4378529991
SRX2161514,-0.28984531150000004
SRX2161515,0.1748124628
SRX2161516,0.0636856144
SRX2161517,-0.6807553543
SRX2161518,-0.5195875822
SRX2161519,-0.4201914384
SRX2161520,0.6813565612
SRX2161521,0.518458596
SRX2161522,1.2011993598
SRX2161523,-0.3981902504
SRX2161524,-0.23657246850000002
SRX2161525,-0.5533437686
