,new_2844574_2844638_c
Gly_3,10.0289
Glucon_1,10.4046
Glucon_2,11.1315
Glucon_3,9.8202
BI_1,6.8838
BI_2,6.6769
BC_2,9.0677
BC/t_1,8.28
BC/t_2,9.3012
BC_1,8.1779
Sw_1,6.8421
Sw_2,6.7361
BMM_1,11.5939
BMM_2,11.3168
BMM_3,11.3686
Heat_1,11.0247
Heat_2,10.5974
Heat_3,10.4055
Cold_1,10.8519
Cold_2,10.4415
Cold_3,9.7243
Etha_1,10.5505
Etha_2,9.8561
Etha_3,10.3063
SMMPr_1,10.369000000000002
SMMPr_2,10.284
SMMPr_3,10.1638
HiTm_1,9.9541
HiTm_2,9.8011
HiTm_3,10.0516
LoTm_1,13.8019
LoTm_2,13.5241
LoTm_3,13.7503
HiOs_1,10.4292
HiOs_2,10.1915
HiOs_3,10.2845
Oxctl_1,8.0846
Oxctl_2,7.8658
Oxctl_3,7.6199
Diami_1,7.6886
Diami_2,7.2072
Diami_3,8.0106
Paraq_1,8.0184
Paraq_2,7.5653
Paraq_3,7.4441
H2O2_1,7.9987
H2O2_2,8.1066
H2O2_3,8.2711
HPh_1,12.1125
HPh_2,11.799
HPh_3,11.8211
LPh_1,11.8703
LPh_2,12.4785
LPh_3,11.8615
LPhT_1,7.6426
LPhT_2,7.1216
LPhT_3,7.3307
aero_1,12.1818
aero_2,11.1983
aero_3,12.198
nit_1,12.3303
nit_2,11.8012
nit_3,11.6403
ferm_1,12.6002
ferm_2,11.1658
ferm_3,12.4196
