,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333331122697588e-11,0.5665254309166486,3.0,0.0,-0.5587921048,6.0,0.5739543685,12.0,-0.0151622638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.022045174833333347,0.4118993876250334,3.0,1.0,-0.3877605542,7.0,0.0178893063,13.0,0.4360067724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.2572232299,0.2320467078161206,3.0,2.0,-0.36004278510000004,8.0,-0.4200954602,14.0,0.0084685556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.0937230125666667,0.3510864387113519,3.0,3.0,-0.3918523229,9.0,-0.1825677376,15.0,0.2932510228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.2777949932666667,0.06467884514295487,3.0,4.0,-0.2559798661,10.0,-0.35056068630000004,16.0,-0.22684442740000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.059002411100000006,0.8326840988008053,3.0,5.0,-0.8698258425000001,11.0,0.7386405256,17.0,0.3081925502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.28615112865000003,0.049345720021874144,2.0,18.0,-0.25125843540000004,71.0,-0.3210438219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.35700391006666665,0.08004069111656904,3.0,19.0,-0.3935582681,70.0,-0.412240991,205.0,-0.2652124711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.393213647375,1.1072078980377997,8.0,20.0,-3.3084759614,32.0,-0.8865938967,55.0,-0.9287585726,67.0,-1.2161352791,126.0,-0.9547630914,147.0,-1.1274853027,203.0,0.07779413090000001,210.0,-2.801291206,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.0682855889,0.06197781023467406,3.0,21.0,-0.1388171709,34.0,-0.043518412900000004,61.0,-0.022521182900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.1308746194875,0.18761950399591898,8.0,22.0,1.2313121379,104.0,0.9476386536,111.0,1.3868519752,133.0,1.2206948779,165.0,0.9747583561000001,238.0,1.0602422987,265.0,0.8901127596,270.0,1.3353858969,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.874466644314286,0.5398700621825372,7.0,23.0,-2.4419349736,56.0,-2.1619908167,82.0,-2.0384132359,118.0,-0.8210259261,134.0,-1.5315878709000001,137.0,-1.9665183876,227.0,-2.1597952994,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-3.469334564675,1.779092694870654,4.0,24.0,-1.0821475484,101.0,-3.2879373991,139.0,-5.2358783113,149.0,-4.2713749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.32530210985,0.6356282382115995,4.0,25.0,0.035307740500000004,123.0,-0.22062514300000002,155.0,-1.2517852438000001,191.0,0.1358942069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.32102422923333335,0.24630617321787762,3.0,26.0,0.0366143587,59.0,0.46321809,159.0,0.46324023900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.33412916834,0.537360047813001,5.0,27.0,-1.2506893944,76.0,-0.8245771521,146.0,-1.8972644879,162.0,-1.8833095624,262.0,-0.8148052449000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.890496880025,0.0894967923621908,4.0,28.0,-0.9888989092,94.0,-0.9435959382,186.0,-0.8197597419,231.0,-0.8097329308000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-3.715248352333333,1.2575042010084838,3.0,29.0,-4.7993149217,49.0,-2.3366049013,260.0,-4.009825234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.4988501627600002,1.898775961041942,5.0,30.0,-0.4417640661,77.0,0.0450808375,172.0,-3.9445593397,259.0,-0.0069989462,280.0,-3.1460092993,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-3.6580808996749994,1.9161945286764213,4.0,31.0,-0.9084560737,40.0,-5.352690826,138.0,-4.301209952,192.0,-4.069966747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.8082247733428571,0.8118670002741303,7.0,33.0,-1.7676672979,39.0,-0.8237870888000001,58.0,-0.2053392675,122.0,-0.3003527472,170.0,-2.1174041607,244.0,-0.1501836186,261.0,-0.2928392327,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-2.4284997633714283,0.4798326780848717,7.0,35.0,-1.9069988861,79.0,-2.3502512607,92.0,-1.8745580931,208.0,-3.2350583586,251.0,-2.5408013491,263.0,-2.7758911144000002,299.0,-2.3159392816,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.4650653406,1.625762144069391,3.0,36.0,-0.6023769067,234.0,-3.3403378967,275.0,-0.4524812184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.3106871933,0.2098461766805764,3.0,37.0,-0.4433506249,214.0,-0.4199565262,307.0,-0.0687544288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.8146485945,0.9830557730305175,4.0,38.0,-2.4449595698,102.0,-0.3824832232,248.0,-2.4698602259,269.0,-1.9612913591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.8206686912500001,0.2515191969012875,4.0,41.0,-0.8042309133000001,178.0,-1.1775766645,249.0,-0.6047595289000001,309.0,-0.6961076583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.61981977155,0.7390311182889584,2.0,42.0,-1.1423936868,294.0,-0.0972458563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.7082265056,0.7507670394409557,8.0,43.0,-1.7443368563,142.0,0.4311236017,166.0,-1.4704351745,177.0,-0.1448424814,221.0,-1.3127389509,256.0,-0.2818749218,282.0,-0.3581966982,305.0,-0.7845105634,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.7779178702,0.3257670233531942,2.0,44.0,-1.5475657989,154.0,-2.0082699415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
