,Value,list
TF,YieP,
reg_genes,0,[]
comp_genes,10,['dauA' 'cdd' 'yieP' 'cfa']
both_genes,0,['ykgF' 'ykgG' 'ykgE' 'yohJ' 'yohK' 'adiY']
reg_genes2,6,
comp_genes2,0,
both_genes2,0,
