,STM2579
SRX3136375,-0.0255627584
SRX3136376,-0.1880657252
SRX3136377,0.531912896
SRX3136378,-0.3182844123
SRX3136379,0.050761289
SRX3136380,0.030089461100000003
SRX3136381,0.155649815
SRX3136382,0.1662544842
SRX8914620,-0.0665391741
SRX8914621,-0.0041334172
SRX8914622,0.0706725913
SRX8914623,0.4422483437
SRX8914625,0.7843431236
ERX3503512,-0.046821131700000004
ERX3503513,0.039014023
ERX3503514,0.0078071087
ERX3503515,0.7597645128
ERX3503516,1.0222416423
ERX3503517,0.8602618071
ERX3503518,0.408569448
ERX3503519,0.8234632899000001
ERX3503520,0.9129506458000001
SRX2195704,-0.2104138741
SRX2195705,0.2104138741
SRX2195706,0.1395028045
SRX2195707,0.4289297515
SRX2195708,0.5378172755
SRX2195709,0.6592988253000001
SRX2195710,0.7259272555
SRX2195711,0.8436825136
ERX3467881,-0.018182889
ERX3467883,0.018182889
SRX3798491,-0.4398170749
SRX3798492,-0.2142167619
SRX3798499,-1.068008844
SRX3798500,-0.21457131170000002
SRX3798501,-0.026806313000000002
SRX3798502,-0.5871780068
SRX3798503,1.4353254723
SRX3798504,0.422864448
SRX3798506,1.1675658077
SRX3798507,-0.1379324888
SRX3798508,-0.18372866240000002
SRX3798509,-0.0997845341
SRX3798510,0.21170303410000002
SRX3798517,-0.045528019600000004
SRX3798518,-0.11191849990000001
SRX4341761,-0.26155939500000003
SRX4341762,-0.1725920304
SRX4341763,-0.34655429390000003
SRX4341764,-0.7892379841
SRX4341765,-0.9658105298
SRX4341766,-0.6145699507
SRX4341767,-0.07002917680000001
SRX4341768,0.0471946949
SRX4341769,0.0228344818
SRX1258665,0.6543689803
SRX1258666,0.60550759
SRX1258667,0.2679985285
SRX1258669,0.026518263700000003
SRX1258670,-0.026518263700000003
ERX2079594,0.11227549660000001
ERX2079595,0.08523898860000001
ERX2079596,0.017036905300000002
ERX2079597,-0.1799861741
ERX2079598,0.19725086490000002
ERX2079599,-0.0172646908
SRX2804001,0.1183442635
SRX2804004,1.5886429641
SRX2804005,1.3588733973
SRX2804006,0.2271283692
SRX2804007,1.2242572734000001
SRX2804008,1.5390020246
SRX2804009,0.055129958300000004
SRX2804010,0.1810232138
SRX2804011,0.8171997444
SRX2804012,0.39733895300000005
SRX2804013,1.4487363548
SRX2804014,1.4038623808000001
SRX2804015,1.2120962838
SRX2804016,0.9643633774
SRX2804017,1.2031927366
SRX2804019,1.2223356436000001
SRX2804020,0.5041116297
SRX2804021,0.9737973322000001
SRX2804022,0.3998080946
SRX2804023,0.6090638787
SRX2804024,1.0634108821
SRX2804027,-0.2131340167
SRX2804028,-0.4953083514
SRX2804029,0.7084423681
SRX2804030,1.2257154044
SRX2804031,1.2831552327
SRX2804032,1.4329646303999999
SRX2804033,-0.23389996300000002
SRX2804034,1.538900803
SRX2804035,1.1785699968
SRX2804036,1.4670268177
SRX2804037,1.3602379506
SRX2804038,1.3820378747
SRX2804039,0.0955616829
SRX2804040,-0.23254213910000002
SRX2804041,1.4911481435
SRX2804042,1.4358678555
SRX2804043,0.9714261903
SRX2804044,1.6031130276
SRX2804045,-0.48369498650000003
SRX2804046,0.0619204988
SRX2804047,1.4394933767
SRX2804048,-0.1410573919
SRX2804049,0.7928133739000001
SRX2804050,1.4084979779
SRX2804051,1.6493367156
SRX2804052,0.34331957830000004
SRX2804053,0.4281758979
SRX2804054,0.4710958894
SRX2804055,0.8728961157
SRX2804056,1.4577634595
SRX2804057,1.2896874932
SRX2804058,0.3554634458
SRX2804059,-0.07907040430000001
SRX2070419,-0.1839546267
SRX2070420,-0.2312057797
SRX2070421,-0.442462405
SRX2070422,0.030292925800000002
