,USA300HOU_RS06225
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.5774345288
USA300_LAC_U01-Set001_CAMHB_Control_1,10.624852651
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.6056766784
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.6792550328
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.679638926700001
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.383519937700001
USA300_LAC_U01-Set001_CAMHB_Control_2,10.341526096700001
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.5545025498
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.5850752504
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.4659870309
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.8175247964
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.7471078015
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.2597675831
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.0445873825
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.2613953955
USA300_LAC_U01-Set001_R10LB_Control_1,8.2472371343
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.5159271131
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.316808896
USA300_LAC_U01-Set001_R10LB_Control_2,8.6730440122
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.074739148
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.6256168836
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.8485174164
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4880952226
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.0700506417
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.0425821481
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.5384353019
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.6093361939
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.2394927067
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.2210039293
