k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.023884394634515048,,,
5,Lead,False,-0.00933749996125698,,,
11,Chromium,False,0.006163591579534114,,,
10,Copper,False,-0.0059207795467227705,,,
13,UC-6,False,0.005033218376338482,,,
3,Cadmium,False,0.004574830066412686,,,
14,UC-7,False,0.0034873439348302787,,,
4,UC-4,False,0.0034083578968420623,,,
8,Zinc - Fast,False,0.0029455502913333475,,,
2,UC-3,False,0.002462680900935084,,,
0,UC-1,False,0.0016332004906143994,,,
12,Zinc - Intermediate,False,-0.0009462081782340284,,,
7,Zinc - Steady,False,0.0003381416652700864,,,
9,UC-5,False,0.0003103517843427138,,,
1,UC-2,False,-3.07497997184214e-05,,,
