,BSU19440
M9exp_1,10.9187
M9exp_2,10.5353
M9exp_3,10.3736
M9tran_1,10.0097
M9tran_2,9.8284
M9tran_3,10.3828
M9stat_1,8.8467
M9stat_2,8.4144
M9stat_3,8.225
MG-0.1_1,10.7589
MG-0.1_2,9.9414
MG-0.1_3,11.1798
MG-0.2_2,10.692
MG-0.2_3,10.4405
MG+5_1,10.2842
MG+5_2,10.3526
MG+5_3,10.1984
MG+10_1,11.2824
MG+10_2,10.7927
MG+10_3,9.6698
MG+15_1,10.4359
MG+15_2,11.2094
MG+15_3,10.8327
MG+25_1,10.6822
MG+25_2,10.1921
MG+25_3,10.8891
MG+45_1,10.3152
MG+45_2,9.9098
MG+45_3,11.0397
MG+60_2,10.382
MG+60_3,10.34
MG+90_2,10.0191
MG+90_3,10.804
MG+120_1,9.5964
MG+120_2,10.1
MG+120_3,10.0373
MG+150_1,10.2272
MG+150_3,10.4823
GM-0.1_1,10.2573
GM-0.1_2,10.8973
GM-0.1_3,10.7402
GM-0.2_1,10.0499
GM-0.2_2,10.3222
GM-0.2_3,10.5225
GM+5_1,10.1304
GM+5_2,10.6065
GM+5_3,10.6657
GM+10_2,10.6116
GM+10_3,9.8436
GM+15_1,10.7831
GM+15_2,10.4525
GM+15_3,10.4274
GM+25_1,11.1685
GM+25_2,10.7909
GM+25_3,10.4193
GM+45_1,10.8194
GM+45_2,9.7526
GM+45_3,10.124
GM+60_1,10.9476
GM+60_2,9.863
GM+60_3,10.0355
GM+90_1,10.9568
GM+90_2,11.0151
GM+90_3,10.3467
GM+120_1,9.8793
GM+120_3,10.7794
GM+150_1,10.3886
GM+150_2,9.4558
GM+150_3,10.3529
BT_1,9.5372
BT_2,9.0278
B36_1,9.6293
B36_2,9.6588
B60_1,9.5383
B60_2,9.8171
S0_1,9.7577
S0_2,10.2232
S0_3,9.8156
S1_1,10.5324
S1_2,10.1519
S1_3,10.4249
S2_1,9.9264
S2_2,9.6954
S2_3,9.1898
S3_1,10.1736
S3_2,10.318
S4_1,11.6607
S4_2,11.515
S4_3,10.7902
S5_1,11.7394
S5_2,11.6164
S5_3,12.1033
S6_1,10.9586
S6_2,10.507
S6_3,10.9965
S6/t_1,10.8488
S6/t_2,10.104
S6_4,10.4501
S6_5,11.0433
S6_6,11.1957
S7_4,11.1109
S7_5,10.9444
S7_6,11.2244
S8_4,10.5233
S8_5,10.456
G135_1,10.2509
G135_3,8.806000000000003
G150_1,10.3443
G150_2,10.7883
G150_3,10.8121
G180_1,10.1089
G180_2,10.5029
G180_3,9.4278
T-5.40H_1,11.0744
T-4.40H_1,10.897
T-3.40H_1,10.7826
T-2.40H_1,10.4378
T-1.40H_1,10.4342
T-1.10H_1,10.6103
T-0.40H_1,10.2972
T0.0H_1,10.064
T0.30H_1,9.1998
T1.0H_1,9.2608
T1.30H_1,9.0089
T2.0H_1,9.0021
T2.30H_1,9.4759
T3.0H_1,8.9226
T3.30H_1,9.3474
T4.0H_1,9.3557
T5.0H_1,8.9697
LBexp_1,10.9452
LBexp_2,10.4311
LBexp_3,10.1377
LBtran_1,8.7561
LBtran_2,8.5822
LBtran_3,8.6307
LBstat_1,9.6728
LBstat_2,9.4003
LBstat_3,9.2916
LBGexp_1,10.604
LBGexp_2,10.4287
LBGexp_3,10.7157
LBGtran_2,9.3826
LBGtran_3,10.2442
LBGstat_1,10.6057
LBGstat_2,9.6563
LBGstat_3,9.7103
Mt0_1,10.5445
Mt0_3,11.1045
M0t45_1,9.4804
M0t45_2,10.7685
M0t45_3,9.8345
