,PSPTO_5382
SRX1828913,0.024412161
SRX1828914,1.2214186887
SRX1828915,0.15110153710000002
SRX1828916,0.9743752248
SRX1828917,-0.1755136981
SRX1828918,1.11183653
SRX3983989,0.7016902859
SRX3983990,-0.24179800270000001
SRX3983993,-0.9475541949
SRX3983994,-0.9580473823000001
SRX3983995,0.1534435107
SRX3983996,-0.6529496536
SRX3983997,-0.6441184056
SRX3983998,0.1590173484
SRX3983999,0.32431113840000003
SRX3984000,0.7193672889
SRX3984001,-0.564000075
SRX3984002,-0.7019947976
SRX3984003,-0.1117943831
SRX3984004,0.2691480801
SRX3984005,0.3947610051
SRX3984006,-0.0680471778
SRX3984007,-1.1684672422
SRX3984008,0.5501455355
SRX3984009,0.1802361201
SRX3984010,0.0671662614
SRX3984011,0.1744012118
SRX3984012,-0.1077698133
SRX3984013,0.2694930049
SRX3984014,0.2473893747
SRX3984015,-0.22211032730000002
SRX3984016,0.2453728802
SRX3984017,0.1095239078
SRX3984019,-0.1325056537
SRX3984020,0.018302895200000002
SRX3984021,-0.0079038423
SRX3984022,0.039124416200000005
SRX3984023,0.10244563820000001
SRX3984024,0.3534237854
SRX3984025,0.3515223454
SRX3984026,0.4559233588
SRX3984027,0.5471787596000001
SRX3984028,0.1673304988
SRX3984029,0.4804596989
SRX3984031,0.4117746695
SRX3984032,-0.3810598679
SRX3984034,0.0079258313
SRX3984035,-2.5410464896000002
SRX3984036,0.07388977890000001
SRX3984037,-0.6876837060000001
SRX3984038,0.42714167340000003
SRX3984039,0.062649233
SRX3984040,0.6324439922
SRX3984041,0.16655625070000002
SRX3984042,-1.262465661
SRX3984043,-2.3448567747
SRX3984045,0.0672347298
SRX3984046,-0.038558501
SRX3984047,-0.0762173941
SRX3984048,-0.5823143562
SRX3984049,-0.9674235243
SRX3984050,-0.7337507786
SRX3984051,0.10926643300000001
SRX3984052,0.0165611836
SRX3984056,-0.7653965742000001
SRX3984057,-0.6313354496
SRX3984058,-0.5661195934000001
SRX3984059,0.1882118265
SRX3984061,-0.0169615184
SRX3984062,0.10869596840000001
SRX3984063,0.1312368779
SRX3984064,-0.009619463600000001
SRX3984065,0.23892558100000003
SRX3984066,-0.0473500532
SRX3984067,0.013969002400000001
SRX3984068,0.17569673090000001
SRX3984069,-0.9423354302
SRX3984070,-0.5101784731
SRX3984071,-0.5452627101
SRX3984073,0.3562340388
SRX3984074,0.4671345778
SRX3984077,-0.1958393527
SRX3984078,-0.3284332284
SRX3984079,-0.008951467500000001
SRX3984080,-0.0718129685
SRX3984082,-0.0279015889
SRX3984084,0.1354818652
SRX6997963,0.113780695
SRX6997964,-0.012901553000000001
SRX6997965,-0.1199244097
SRX6997967,-0.24521931230000002
SRX6997968,-0.3203622166
SRX6997969,0.122470829
SRX6997971,0.1314386172
SRX6997972,-0.5115209295
SRX6997973,-0.0225000443
SRX3159100,-0.0240273018
SRX3159101,0.6180634562
SRX3159102,-0.5460993949
SRX3159103,-0.0479367595
SRX3159000,-0.0342186406
SRX3159001,-0.1995831565
SRX3159002,-0.2911926361
SRX3159003,-2.7545461611
SRX3159004,-0.7890231195
SRX3159005,-0.48485914430000004
SRX3159006,-0.735953277
SRX3159007,-1.8806191408
SRX3159008,-0.5415160589
SRX3159009,0.18831646230000001
SRX3159010,0.8627087750000001
SRX3159012,0.2244856368
SRX3159013,0.23719474840000002
SRX3159014,0.6146456057
SRX3159015,1.2445549496
SRX3159016,-0.6391885927000001
SRX3159017,0.5284126089
SRX3159018,-0.6004880554
SRX3159019,0.8749625859
SRX3159020,-0.9876854034
SRX3159021,-0.8407196720000001
SRX3159022,1.3056673807
SRX3159023,-0.1641331328
SRX3159024,-0.1898229307
SRX3159025,-1.8883541727000002
SRX3159026,-0.2960135182
SRX3159027,-0.2467561684
SRX3159028,0.5123620649
SRX3159029,0.13742435120000002
SRX3159030,0.3253852458
SRX3159034,0.1611090996
SRX3159036,0.1499080844
SRX3159037,-0.6330928543000001
SRX3159041,-0.1271207219
SRX3159042,-0.685348873
SRX3159043,-0.3295304263
SRX3159045,0.5168391792
SRX3159047,0.2454848117
SRX3159048,1.6092811997
SRX3159049,-0.5579515047
SRX3159050,0.19872072670000002
SRX3159051,-0.2540969327
SRX3159052,0.2774710213
SRX3159053,0.5345790427
SRX3159054,0.4473970158
SRX3159055,0.3545589333
SRX3159056,0.350845149
SRX3159057,1.1615015748
SRX3159058,-0.6432477125
SRX3159060,0.13344768
SRX3159061,0.40342670810000003
SRX3159062,-0.0017135823
SRX3159063,-0.0937421449
SRX3159066,-0.34457192880000004
SRX3159069,0.3088992725
SRX3159070,-0.1432505605
SRX3159071,0.17445909380000002
SRX3159073,0.0016616574000000001
SRX3159074,-0.07601326630000001
SRX3159075,-0.3527705615
SRX3159076,-0.1960303861
SRX3159080,0.26481507660000003
SRX3159082,0.0969792133
SRX3159083,-0.7437875693
SRX3159086,0.3572129254
SRX3159087,-0.15783068190000002
SRX3159088,0.2731847759
SRX3159089,-0.2241157259
SRX3159090,-0.1333412093
SRX3159091,-0.0232929297
SRX3159092,-0.2356836062
SRX3159093,-0.10534346850000001
SRX3159094,0.4756801613
SRX3159095,0.2869656292
SRX3159096,-0.6145929472
SRX3159097,-0.3329167692
SRX3159098,-0.0778740535
SRX3159099,0.5085157242
SRX3158988,-0.0648389848
SRX3158989,1.9720331989000002
SRX3158990,1.0514543283
SRX3158991,0.7681111850000001
SRX3158992,0.47931897370000004
SRX3158996,-0.41447998890000004
SRX3644656,0.1158549329
SRX3644657,-0.1261850917
SRX3644658,0.010330158800000001
SRX3644659,-0.0131512238
SRX3644660,-0.2983719607
SRX3644661,-0.5801599742
SRX3644662,-1.014477473
SRX3644663,-0.2671770395
SRX3644664,-1.0307148459
SRX3644665,-0.2943422368
SRX3644666,-0.076141522
SRX3644667,-0.2566546341
SRX3644668,-1.2193185872
SRX3644669,-0.8188321078
SRX3644670,-0.8552058829
SRX3644671,-0.3518629305
SRX3644672,-0.1097426858
SRX3644673,-0.1914154104
