,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.800600000000001,0.21735967887352106,3.0,0.0,9.8777,1.0,9.9689,2.0,9.5552,,,,,,,,,,
1,LB__LBtran,9.835266666666667,0.58349780919326,3.0,3.0,10.3772,4.0,9.911,5.0,9.2176,,,,,,,,,,
2,LB__LBstat,10.4136,0.26377120767816903,3.0,6.0,10.5341,7.0,10.5956,8.0,10.1111,,,,,,,,,,
3,LB__LBGexp,9.803133333333333,0.23019414269988192,3.0,9.0,9.8554,10.0,10.0027,11.0,9.5513,,,,,,,,,,
4,LB__LBGtran,9.4452,0.6526595590351835,2.0,12.0,8.9837,13.0,9.9067,,,,,,,,,,,,
5,LB__LBGstat,9.379800000000001,0.27708217192739054,3.0,14.0,9.5267,15.0,9.0602,16.0,9.5525,,,,,,,,,,
6,Life Cycle__S0,10.4116,0.19166668985507157,3.0,17.0,10.5912,18.0,10.4338,19.0,10.2098,,,,,,,,,,
7,Life Cycle__S1,12.628266666666669,0.2645540461481042,3.0,20.0,12.7062,21.0,12.3335,22.0,12.8451,,,,,,,,,,
8,Life Cycle__S2,12.2312,0.7161418784012011,3.0,23.0,12.8802,24.0,12.3505,25.0,11.4629,,,,,,,,,,
9,Life Cycle__S3,12.386800000000001,0.042002142802479756,2.0,26.0,12.3571,27.0,12.4165,,,,,,,,,,,,
10,Life Cycle__S4,11.484699999999998,0.6877987569049542,3.0,28.0,12.2383,29.0,11.325,30.0,10.8908,,,,,,,,,,
11,Life Cycle__S5,11.108433333333332,0.34786480611486603,3.0,31.0,10.9048,32.0,10.9104,33.0,11.5101,,,,,,,,,,
12,Life Cycle__S6,9.5218875,1.2035999933977828,8.0,34.0,10.3693,35.0,7.944,36.0,10.9515,37.0,9.9296,38.0,7.6744,39.0,8.9185,40.0,10.0486,41.0,10.3392
13,Life Cycle__S7,9.926233333333334,0.09311296007180386,3.0,42.0,9.8952,43.0,9.8526,44.0,10.0309,,,,,,,,,,
14,Life Cycle__S8,9.02535,0.023122391744800228,2.0,45.0,9.009,46.0,9.0417,,,,,,,,,,,,
15,Life Cycle__G135,9.01745,0.8082937615743429,2.0,47.0,9.589,48.0,8.4459,,,,,,,,,,,,
16,Life Cycle__G150,9.595999999999998,0.5829209294578472,3.0,49.0,9.1115,50.0,10.2429,51.0,9.4336,,,,,,,,,,
17,Life Cycle__G180,9.251199999999999,0.24451265815904052,3.0,52.0,9.2742,53.0,9.4834,54.0,8.996,,,,,,,,,,
18,Stress Time Course__C30,10.0105,0.1484924240491756,2.0,55.0,9.9055,56.0,10.1155,,,,,,,,,,,,
19,Stress Time Course__C90,10.71995,0.1762817205498062,2.0,57.0,10.5953,58.0,10.8446,,,,,,,,,,,,
20,Biofilm__BI,11.7448,0.05713422791987303,2.0,59.0,11.7852,60.0,11.7044,,,,,,,,,,,,
21,Biofilm__BC,12.52505,0.3984788953006167,4.0,61.0,13.0636,62.0,12.1327,63.0,12.5561,64.0,12.3478,,,,,,,,
22,Biofilm__Sw,11.401499999999999,0.3228649562897775,2.0,65.0,11.1732,66.0,11.6298,,,,,,,,,,,,
23,Life Cycle__BT,9.8964,0.82575929906965,2.0,67.0,10.4803,68.0,9.3125,,,,,,,,,,,,
24,Life Cycle__B36,10.05635,0.1789687263183151,2.0,69.0,9.9298,70.0,10.1829,,,,,,,,,,,,
25,Life Cycle__B60,12.7251,0.10238906191581211,2.0,71.0,12.6527,72.0,12.7975,,,,,,,,,,,,
26,M9__M9exp,11.2737,0.15203706784860035,3.0,73.0,11.4206,74.0,11.2835,75.0,11.117,,,,,,,,,,
27,M9__M9tran,12.568233333333334,0.33897270293245335,3.0,76.0,12.4435,77.0,12.3093,78.0,12.9519,,,,,,,,,,
28,M9__M9stat,11.465800000000002,0.2566201667835168,3.0,79.0,11.7403,80.0,11.4252,81.0,11.2319,,,,,,,,,,
29,Supplement__M+G,11.543633333333332,0.4053640627057772,3.0,82.0,11.0756,83.0,11.7723,84.0,11.783,,,,,,,,,,
30,Supplement__Glu,11.4795,0.27908199511971393,3.0,85.0,11.8011,86.0,11.3365,87.0,11.3009,,,,,,,,,,
31,Supplement__Fru,11.197333333333333,1.7608123617618472,3.0,88.0,9.2678,89.0,12.7172,90.0,11.607,,,,,,,,,,
32,Supplement__Mal,10.436266666666667,0.1733323493561808,3.0,91.0,10.2649,92.0,10.4324,93.0,10.6115,,,,,,,,,,
33,Supplement__G+S,12.061150000000001,0.028354981925581044,2.0,94.0,12.0812,95.0,12.0411,,,,,,,,,,,,
34,Supplement__Pyr,12.600766666666667,0.1653549313849858,3.0,96.0,12.5419,97.0,12.7875,98.0,12.4729,,,,,,,,,,
35,Supplement__Gly,9.254966666666666,0.6407681509979513,3.0,99.0,9.0883,100.0,9.9626,101.0,8.714,,,,,,,,,,
36,Supplement__Glucon,10.143366666666667,1.0894885329058464,3.0,102.0,10.8599,103.0,10.6806,104.0,8.8896,,,,,,,,,,
37,Stressors__aero,12.213300000000002,0.7021677577331501,3.0,105.0,12.8573,106.0,11.4647,107.0,12.3179,,,,,,,,,,
