,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,16.4188,0.04056451651382111,3.0,0.0,16.4646,1.0,16.4044,2.0,16.3874,,,,,,,,,,
1,M9__M9tran,15.8606,0.21706655661340335,3.0,3.0,16.0043,4.0,15.6109,5.0,15.9666,,,,,,,,,,
2,M9__M9stat,13.946166666666668,0.12205459161102188,3.0,6.0,14.0652,7.0,13.952,8.0,13.8213,,,,,,,,,,
3,Carbon Transition__MG-0.1,15.883499999999998,0.7092737976268403,3.0,9.0,16.0907,10.0,15.0937,11.0,16.4661,,,,,,,,,,
4,Carbon Transition__MG-0.2,16.295949999999998,0.09298454172603034,2.0,12.0,16.3617,13.0,16.2302,,,,,,,,,,,,
5,Carbon Transition__MG+5,16.3659,0.06168176391770984,3.0,14.0,16.4307,15.0,16.3591,16.0,16.3079,,,,,,,,,,
6,Carbon Transition__MG+10,16.167366666666666,0.5378377295554239,3.0,17.0,16.4695,18.0,16.4862,19.0,15.5464,,,,,,,,,,
7,Carbon Transition__MG+15,16.3729,0.10489251641561517,3.0,20.0,16.2527,21.0,16.4201,22.0,16.4459,,,,,,,,,,
8,Carbon Transition__MG+25,16.256333333333334,0.2562097252903054,3.0,23.0,16.3125,24.0,15.9767,25.0,16.4798,,,,,,,,,,
9,Carbon Transition__MG+45,16.144133333333333,0.406697877217638,3.0,26.0,16.2421,27.0,15.6974,28.0,16.4929,,,,,,,,,,
10,Carbon Transition__MG+60,16.0986,0.11214713549618634,2.0,29.0,16.1779,30.0,16.0193,,,,,,,,,,,,
11,Carbon Transition__MG+90,16.27045,0.21842528470852543,2.0,31.0,16.116,32.0,16.4249,,,,,,,,,,,,
12,Carbon Transition__MG+120,15.785400000000001,0.6137359448492486,3.0,33.0,15.1019,34.0,16.2893,35.0,15.965,,,,,,,,,,
13,Carbon Transition__MG+150,16.36875,0.041648589411886046,2.0,36.0,16.3393,37.0,16.3982,,,,,,,,,,,,
