,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0020737826220272935,,1.0,0.0,-0.0020737826220272935
1,Cr__2,0.006325703725039526,,1.0,1.0,0.006325703725039526
2,Cr__3,0.030605895453673745,,1.0,2.0,0.030605895453673745
3,Cr__4,0.05028419905086113,,1.0,3.0,0.05028419905086113
4,Cr__5,0.07186653658488541,,1.0,4.0,0.07186653658488541
5,Cr__6,0.08974519095552001,,1.0,5.0,0.08974519095552001
6,Fe__1,-0.014242183013587218,,1.0,6.0,-0.014242183013587218
7,Fe__2,-0.03132949398712299,,1.0,7.0,-0.03132949398712299
8,Fe__3,-0.050224435417716734,,1.0,8.0,-0.050224435417716734
9,Fe__4,-0.08655633104225514,,1.0,9.0,-0.08655633104225514
10,Fe__5,-0.13382765501560168,,1.0,10.0,-0.13382765501560168
11,Fe__6,-0.18280227211677927,,1.0,11.0,-0.18280227211677927
12,Cd__1,-0.00046334609996833066,,1.0,12.0,-0.00046334609996833066
13,Cd__2,-0.008401400129570429,,1.0,13.0,-0.008401400129570429
14,Cd__3,-0.005156523915697875,,1.0,14.0,-0.005156523915697875
15,Cd__4,0.005211332337535115,,1.0,15.0,0.005211332337535115
16,Cd__5,0.003130749122370118,,1.0,16.0,0.003130749122370118
17,Cd__6,0.003406859087386568,,1.0,17.0,0.003406859087386568
18,Zn__1,-0.07062345935674914,,1.0,18.0,-0.07062345935674914
19,Zn__2,-0.12299179591964032,,1.0,19.0,-0.12299179591964032
20,Zn__3,-0.018372089462499176,,1.0,20.0,-0.018372089462499176
21,Zn__4,-0.11466387996482362,,1.0,21.0,-0.11466387996482362
22,Zn__5,-0.03212401495083606,,1.0,22.0,-0.03212401495083606
23,Zn__6,-0.048594911109228985,,1.0,23.0,-0.048594911109228985
24,Cu__1,0.003307973448605179,,1.0,24.0,0.003307973448605179
25,Cu__2,0.011600446604480605,,1.0,25.0,0.011600446604480605
26,Cu__3,0.024410699738832545,,1.0,26.0,0.024410699738832545
27,Cu__4,0.03435942826778178,,1.0,27.0,0.03435942826778178
28,Cu__5,0.04369885464526903,,1.0,28.0,0.04369885464526903
29,Cu__6,0.05207112814179809,,1.0,29.0,0.05207112814179809
30,Pb__1,0.0029479723485878045,,1.0,30.0,0.0029479723485878045
31,Pb__2,0.01064468310998784,,1.0,31.0,0.01064468310998784
32,Pb__3,0.0228517310944202,,1.0,32.0,0.0228517310944202
33,Pb__4,0.03836034885919904,,1.0,33.0,0.03836034885919904
34,Pb__5,0.0512520685624323,,1.0,34.0,0.0512520685624323
35,Pb__6,0.05769916085758396,,1.0,35.0,0.05769916085758396
