,SACI_RS00415
SRX5495523,0.5842494596839547
SRX5495524,0.27415704924734285
SRX5495525,0.28489102949206746
SRX5495526,0.06364932640775045
SRX6762909,0.062459369018835524
SRX6762910,-0.062459369018837314
SRX6762911,0.08101404132290746
SRX6762912,0.047021196071584725
SRX3467357,-0.0998053248469546
SRX3467358,0.09980532484695637
SRX3467359,-0.2558785444960225
SRX3467360,0.30989031327823113
SRX3565164,-0.06498268533004925
SRX3565165,-0.7469448805420118
SRX3565166,0.03766015583963167
SRX3565167,-0.26570058220304915
SRX3565168,-0.6564842426730007
SRX3565169,-0.5875419820453907
SRX3565170,0.03672720102366789
SRX3565171,-0.3452152362796337
SRX3565172,-0.8947501737202188
SRX3565173,0.7609107525825252
SRX3565174,-0.6316539551136682
SRX3565176,-1.0479378433865243
SRX3565177,-0.7992370775941833
SRX3565178,-0.35247906885930824
SRX3565179,-0.08243971733251597
SRX3565180,-0.07118494275730214
SRX3565181,-0.418934495775984
SRX3565182,-0.1399156691511685
SRX3565183,-0.11257178756056696
SRX3565184,-0.10738396982281627
SRX3565185,-0.25512322332788706
SRX3565186,-0.3678756694072689
SRX3565187,-0.30220188783004964
SRX3565188,0.6918751393574691
SRX3565191,0.6363247486523669
SRX3565192,0.20190204274613954
SRX3565193,0.008144744484777533
SRX3565194,0.6157746500804677
SRX3565195,0.2119005257485984
SRX3565197,-0.19176771210017485
SRX3565198,-0.5180939897904349
SRX3565199,-0.2986431407409409
SRX3565200,0.21333718348203054
SRX3565201,0.024330936660627245
SRX3565202,-0.11406700854543494
SRX3565203,-0.17291917021099046
SRX3565204,0.5963399000752716
SRX3565205,-0.15674315831214258
SRX3565206,0.13616762808735494
SRX3565208,0.10844094067054401
SRX3565209,0.10107498800614677
SRX3565210,0.3869089584912189
SRX3565211,0.4811749785448587
SRX4001511,0.029580368466669782
SRX4001513,-0.029580368466669782
SRX4001514,-0.9199633023642182
SRX4001515,-0.18521828606963808
SRX4001516,-0.8040773588487706
SRX4001517,-0.8668536835902456
SRX4001518,-0.057136531821353025
SRX4001519,-0.6824993844264773
SRX4001520,-0.7416675226138247
SRX4001521,-0.2266245665090789
SRX4001522,-0.8932327895261691
SRX4001523,-0.5459808194608602
SRX4001524,0.282701224363306
SRX4001525,-1.204129370003498
SRX4001526,-1.1324657369025442
SRX4001528,-1.5790692379867115
SRX3823521,-0.07274358036239192
SRX3823522,-0.021425189388013518
SRX3823523,0.09416876975040188
SRX3823524,-0.7017719757362109
SRX3823525,-1.0414008829175732
SRX3823526,-0.7998482669466878
SRX3823527,-0.9908651314909421
SRX3823528,-0.6383958456135819
SRX3823529,-0.7084148139710376
SRX3823530,0.1381299067524928
SRX3823531,0.2747265723167054
SRX3823532,0.477190694697244
SRX3823533,-0.5611135064023447
SRX3823534,-0.4461547747005437
SRX3823536,-0.27244606604863364
SRX3823537,-0.5882414991022173
SRX3823538,-0.5271806587423438
SRX3823539,-0.7765652023239706
SRX5653264,0.055093358861126866
SRX5653265,0.0024936064933367423
SRX5653266,0.02262768867407949
SRX5653267,-0.07893984742769966
SRX5653268,0.23571756206560396
SRX5653269,-0.15677771463790258
