,new_1150428_1150514_c
S4_1,10.979
S4_2,10.2999
S4_3,10.2537
S5_1,14.6993
S5_2,14.7129
S5_3,15.3904
S6_1,15.2933
S6_2,16.1195
S6_3,15.449000000000002
S6/t_1,15.661
S6/t_2,15.2965
S6_4,15.0069
S6_5,15.8061
S6_6,15.5033
S7_4,14.8547
S7_5,14.8818
S7_6,14.7878
S8_4,14.7406
S8_5,14.9244
G135_1,7.5088
G135_3,7.43
G150_1,7.3555
G150_2,7.0736
G150_3,7.5353
G180_1,7.3696
G180_2,7.1909
G180_3,7.1852
T-5.40H_1,8.6493
T-4.40H_1,8.6043
T-3.40H_1,8.1535
T-2.40H_1,7.8788
T-1.40H_1,7.7247
T-1.10H_1,7.6415
T-0.40H_1,7.6826
T0.0H_1,7.9782
T0.30H_1,7.7545
T1.0H_1,7.7102
T1.30H_1,8.0982
T2.0H_1,8.4629
T2.30H_1,9.1048
T3.0H_1,9.0336
T3.30H_1,9.9243
T4.0H_1,10.0956
T5.0H_1,9.8964
LBexp_1,7.393
LBexp_2,7.6289
LBexp_3,7.317
LBtran_1,7.7518
LBtran_2,7.3751
LBtran_3,7.3387
LBstat_1,7.7443
LBstat_2,7.6110000000000015
LBstat_3,7.6092
LBGexp_1,7.1109
LBGexp_2,7.0075
LBGexp_3,7.2208
LBGtran_2,7.412000000000001
LBGtran_3,7.352
LBGstat_1,7.2044
LBGstat_2,7.2547
LBGstat_3,7.6695
Mt0_1,7.3123
Mt0_3,6.9942
M0t45_1,7.4274
M0t45_2,7.241
M0t45_3,7.4848
M0t90_1,7.6046
M0t90_2,8.0314
M0t90_3,8.0439
M40t45_1,7.3733
M40t45_2,7.6292
M40t45_3,7.5538
M40t90_1,7.3496
M40t90_2,7.9026
M40t90_3,8.0668
dia0_1,7.0366
dia0_2,7.3539
dia0_3,6.8994
dia5_1,7.2447
dia5_2,8.0221
dia5_3,7.492000000000001
dia15_1,8.3759
dia15_2,8.3593
dia15_3,7.2618
C30_1,8.4221
C30_2,8.4363
C90_1,8.0509
C90_2,7.3425
SMM_1,7.7335
SMM_2,7.7538
SMM_3,8.3798
Salt_1,7.7687
Salt_2,7.8188
Salt_3,7.602
M+G_1,8.7341
M+G_2,8.2868
M+G_3,8.1277
Glu_1,8.6238
Glu_2,8.1764
Glu_3,8.4156
Fru_1,7.4625
Fru_2,8.987
Fru_3,8.2275
Mal_1,7.204
Mal_2,7.8897
Mal_3,7.6367
G+S_2,12.2281
G+S_3,13.2247
Pyr_1,11.1131
Pyr_2,13.2242
Pyr_3,12.7164
Gly_1,7.8907
Gly_2,8.3879
Gly_3,8.0518
Glucon_1,10.1147
Glucon_2,9.8782
Glucon_3,8.3895
BI_1,7.3303
BI_2,7.0467
BC_2,10.3726
BC/t_1,8.4592
BC/t_2,10.6089
BC_1,8.1528
Sw_1,7.0617
Sw_2,7.4427
BMM_1,7.695
BMM_2,7.6568
BMM_3,7.7533
Heat_1,8.3238
Heat_2,7.8483
Heat_3,8.002
Cold_1,8.6207
Cold_2,8.2758
Cold_3,8.1227
Etha_1,7.4738
Etha_2,7.7855
Etha_3,7.3686
SMMPr_1,11.4875
SMMPr_2,11.078
SMMPr_3,10.654000000000002
HiTm_1,7.2664
HiTm_2,7.0208
HiTm_3,7.7034
LoTm_1,9.0891
LoTm_2,8.6107
LoTm_3,8.9061
HiOs_1,8.0163
HiOs_2,8.5213
HiOs_3,8.0778
Oxctl_1,7.829
Oxctl_2,7.7772
Oxctl_3,7.631
Diami_1,7.654
Diami_2,7.1823
Diami_3,7.905
Paraq_1,7.6925
Paraq_2,7.5599
Paraq_3,7.2509
H2O2_1,7.7355
H2O2_2,7.882999999999999
H2O2_3,7.8521
HPh_1,7.4416
HPh_2,7.0246
HPh_3,7.5416
LPh_1,7.2778
LPh_2,6.9565
LPh_3,7.4507
LPhT_1,7.6691
LPhT_2,7.4614
LPhT_3,7.6320000000000014
aero_1,10.9392
aero_2,8.1248
aero_3,10.547
nit_1,13.5166
nit_2,11.0994
nit_3,11.7964
ferm_1,12.7191
ferm_2,10.4113
ferm_3,10.8326
