,PSPTO_RS12015
SRX1828913,0.1110383243
SRX1828914,-0.216353342
SRX1828915,-0.14135638320000002
SRX1828916,-0.6809760196
SRX1828917,0.0303180589
SRX1828918,-0.8312150186
SRX3983989,0.3066903785
SRX3983990,0.3274445924
SRX3983993,-0.039541373000000005
SRX3983994,-0.0746319914
SRX3983995,0.31031542970000003
SRX3983996,0.4044698177
SRX3983997,0.0237682375
SRX3983998,0.1178714694
SRX3983999,-0.2140883735
SRX3984000,-0.0850843661
SRX3984001,0.0076895664
SRX3984002,0.1815074213
SRX3984003,-0.6755806815000001
SRX3984004,0.36548054100000005
SRX3984005,0.1252683919
SRX3984006,-0.8582343337
SRX3984007,-0.4715378738
SRX3984008,-0.1794395899
SRX3984009,0.2354463146
SRX3984010,0.0764335605
SRX3984011,0.11548749820000001
SRX3984012,0.1145657597
SRX3984013,0.2541473834
SRX3984014,0.2229938388
SRX3984015,-0.8795108260000001
SRX3984016,0.40460447520000004
SRX3984017,0.2654550116
SRX3984019,0.1748550388
SRX3984020,-0.0635087061
SRX3984021,0.3403956279
SRX3984022,0.3745076311
SRX3984023,0.149253721
SRX3984024,0.1473824031
SRX3984025,-0.044967707100000004
SRX3984026,-0.032620942
SRX3984027,0.10940731070000001
SRX3984028,-0.0698168584
SRX3984029,0.0692858977
SRX3984031,0.2063798097
SRX3984032,0.045285641
SRX3984034,0.0326481001
SRX3984035,-0.0617477046
SRX3984036,0.1586805167
SRX3984037,0.361314436
SRX3984038,0.23829765690000002
SRX3984039,0.4495160691
SRX3984040,-0.13417698490000002
SRX3984041,0.2514141869
SRX3984042,0.3548285071
SRX3984043,-0.22921261810000002
SRX3984045,0.0171378814
SRX3984046,-0.0512592449
SRX3984047,-0.46448589230000004
SRX3984048,-0.5153160560000001
SRX3984049,-0.6591212218
SRX3984050,-0.4549107578
SRX3984051,-0.1344346686
SRX3984052,0.4397757203
SRX3984056,0.06475884030000001
SRX3984057,0.4160277397
SRX3984058,-0.0730782688
SRX3984059,0.0577929541
SRX3984061,0.0516036065
SRX3984062,0.1014404258
SRX3984063,-0.018782032900000002
SRX3984064,0.27650158140000003
SRX3984065,0.054490397600000004
SRX3984066,0.1026172464
SRX3984067,0.2926347426
SRX3984068,0.2789638252
SRX3984069,-0.2556703218
SRX3984070,-0.3572313264
SRX3984071,-0.2504416686
SRX3984073,0.0952029779
SRX3984074,-0.12984708
SRX3984077,0.2420445377
SRX3984078,0.366095084
SRX3984079,0.2748579818
SRX3984080,-0.1306425762
SRX3984082,0.1925289094
SRX3984084,-0.0963571849
SRX6997963,0.1061945027
SRX6997964,-0.1744252396
SRX6997965,0.1690675207
SRX6997967,-0.3130136223
SRX6997968,0.0039491324
