,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.08014294759656337,0.2686283596022417,2.0,0.0,-0.2700918822903269,1.0,0.10980598709720013,,
1,Chrom__sac_sta,-0.5041425499633894,0.09784844727806971,2.0,2.0,-0.5733318505622869,3.0,-0.4349532493644919,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.11075975761035678,2.0,4.0,0.07831897568886248,5.0,-0.0783189756888607,,
3,Chrom__sac_fadR,-0.07443502802762936,0.02523050193925551,2.0,6.0,-0.05659436901364145,7.0,-0.09227568704161726,,
4,FadR__wt_p,-8.881784197001252e-16,0.09436157162139401,2.0,8.0,-0.06672370717690868,9.0,0.0667237071769069,,
5,FadR__ko_p,-0.026183205395286194,0.22707788188405714,2.0,10.0,0.1343851047424085,11.0,-0.1867515155329809,,
6,GDGT__75_2.4_log,5.898059818321144e-16,0.054816022803507315,3.0,12.0,-0.009837467696673484,27.0,0.05906866023778256,50.0,-0.049231192541107305
7,GDGT__80_3.5_stat,-1.2254743454378747,0.02434488787854139,3.0,13.0,-1.2535831204589254,20.0,-1.211730023937605,42.0,-1.2111098919170935
8,GDGT__80_2.4_log,-0.45560133010195614,0.297480810319259,3.0,14.0,-0.5293093994635818,37.0,-0.12819579759082878,41.0,-0.7092987932514578
9,GDGT__75_3.5_stat,-1.3566474501247558,0.1497188035807679,3.0,15.0,-1.1843174267531165,24.0,-1.4547494810869368,28.0,-1.4308754425342143
10,GDGT__80_1.6_stat,-1.1625600796637954,0.10390660625928515,3.0,16.0,-1.2763101428785752,17.0,-1.1387346344879674,33.0,-1.0726354616248432
11,GDGT__75_2.4_stat,-1.3603248355336763,0.14342707153637071,3.0,18.0,-1.4440805542905009,26.0,-1.1947131508238495,31.0,-1.4421808014866784
12,GDGT__80_2.4_stat,-0.7913481789409277,0.1452217144518012,3.0,19.0,-0.7813714886199925,29.0,-0.6513720609181703,30.0,-0.9413009872846204
13,GDGT__80_1.6_log,-0.7315526947157336,0.14211825742633388,2.0,21.0,-0.8320454782723097,39.0,-0.6310599111591575,,
14,GDGT__65_3.5_stat,-1.6293192740089595,0.31596963776559456,3.0,22.0,-1.5846882282924124,23.0,-1.3380381382300488,34.0,-1.9652314555044172
15,GDGT__75_1.6_stat,-1.3632020036419814,0.07473366783347572,3.0,25.0,-1.2790874849939655,32.0,-1.4219530319323948,38.0,-1.3885654939995842
16,GDGT__75_1.6_log,-0.496497068905712,0.03403811964941579,2.0,35.0,-0.520565654128653,36.0,-0.472428483682771,,
17,GDGT__65_2.4_stat,-1.139195895190826,0.30419142663610493,3.0,40.0,-0.8105156937430973,46.0,-1.4108179511593593,49.0,-1.1962540406700215
18,GDGT__65_2.4_log,-0.6942480712499363,0.2419092493690467,3.0,43.0,-0.6222479167946453,44.0,-0.9639831870342909,47.0,-0.4965131099208726
19,GDGT__80_3.5_log,-0.467233682352294,0.37208802729057966,3.0,45.0,-0.046311912073335286,51.0,-0.6030745465060097,52.0,-0.7523145884775371
20,GDGT__65_1.6_log,-1.047244181895831,0.09840453184194782,3.0,48.0,-1.0815432662735844,53.0,-1.123908985599087,54.0,-0.9362802938148214
21,NutLim__t0,-8.743006318923108e-16,0.30945933202550013,2.0,55.0,-0.21882079217669134,56.0,0.2188207921766896,,
22,NutLim__t05,-0.7665213548854203,0.18870432708975457,3.0,57.0,-0.8076166335692463,58.0,-0.931291568474144,59.0,-0.5606558626128706
23,NutLim__t1,-0.926901507379922,0.13065681659365277,3.0,60.0,-0.7847854954971272,61.0,-1.0418170451406592,62.0,-0.9541019815019798
24,NutLim__t15,-1.0436232212247945,0.129192643718908,3.0,63.0,-0.9722811410988365,64.0,-0.9658329467635856,65.0,-1.1927555758119617
25,NutLim__t2,-1.1804702400447329,0.13373629935649634,3.0,66.0,-1.285653564698812,67.0,-1.2257956289733674,68.0,-1.029961526462019
26,NutLim__t4,-1.4341449228215515,0.07570780938316038,2.0,69.0,-1.3806114174179402,70.0,-1.4876784282251627,,
27,UV_irr__wt0,-1.1796119636642288e-15,0.12931680599078477,3.0,71.0,0.08953239441836837,72.0,-0.14825918766720392,73.0,0.05872679324883201
28,UV_irr__wt1,0.29274548381768223,0.05095549918392179,3.0,74.0,0.2586154204254214,75.0,0.3513173459964314,76.0,0.26830368503119395
29,UV_irr__wt2,0.2997695102333786,0.035540913326138485,3.0,77.0,0.34061086451012024,78.0,0.2758639578192845,79.0,0.2828337083707311
30,UV_irr__mut0,0.042072323899081,0.0998818884087582,3.0,80.0,-0.043362175150328135,81.0,0.0176918729323976,82.0,0.15188727391517354
31,UV_irr__mut1,0.5545120623284246,0.10488632366627665,3.0,83.0,0.4385342706765592,84.0,0.6427169270266989,85.0,0.5822849892820159
32,UV_irr__mut2,0.6800851527472934,0.020878973736277395,3.0,86.0,0.6740612641903461,87.0,0.6628803683272295,88.0,0.7033138257243046
33,YtrA__overexpr,-0.06896289690749195,0.022942303193184514,3.0,89.0,-0.09040954586869354,90.0,-0.04477182532281887,91.0,-0.07170731953096343
34,YtrA__wt,0.0,0.07397434562199781,3.0,92.0,-0.016331317620080554,93.0,0.08077536793214612,94.0,-0.06444405031206557
