,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.13689763578360603,3.0,0.0,-0.1372783532,6.0,0.0007646380000000001,12.0,0.1365137152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.12339871123333335,0.018411017998632866,3.0,1.0,-0.1419632632,7.0,-0.1051451677,13.0,-0.1230877028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.31510827813333336,0.08135413024193923,3.0,2.0,-0.3093989984,8.0,-0.3991666593,14.0,-0.23675917670000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7060019078666667,0.07179985341127088,3.0,3.0,-0.7011888711,9.0,-0.6367296640000001,15.0,-0.7800871885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.1891622101,0.09728192625844467,3.0,4.0,-1.213399672,10.0,-1.0820530467,16.0,-1.2720339116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.2487251662999999,0.319649413485258,3.0,5.0,-1.5919354908,11.0,-0.9595157847,17.0,-1.1947242234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.94433886825,0.18766401777017008,2.0,18.0,0.8116403687,71.0,1.0770373678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.693191026166667,0.2519821417649894,3.0,19.0,-2.9731867981,70.0,-2.484660115,205.0,-2.6217261654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.25374163400000005,0.4732915800313904,8.0,20.0,0.6007747557,32.0,-0.1103573684,55.0,-0.1105994694,67.0,0.7280693159,126.0,-0.30744367710000003,147.0,-0.1077938373,203.0,0.9579358492000001,210.0,0.3793475034,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.08938877506666669,0.18397591545519137,3.0,21.0,-0.0579298004,34.0,0.0768292222,61.0,-0.28706574700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.175624994925,0.45154885916369353,8.0,22.0,0.2023495062,104.0,0.0162952969,111.0,0.8575462442,133.0,0.7076177672,165.0,0.38965778090000003,238.0,-0.2486692787,265.0,-0.4147278567,270.0,-0.1050695006,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.5533636990714283,0.6201888430799457,7.0,23.0,-4.5359817384,56.0,-4.2202064009,82.0,-3.3224835453,118.0,-3.475049475,134.0,-3.122922616,137.0,-2.7527788899,227.0,-3.444123228,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.5967731855,0.311656205213927,4.0,24.0,0.43084886650000004,101.0,0.3485337317,139.0,0.562536559,149.0,1.0451735848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.7031573798749999,0.17451181180355857,4.0,25.0,-0.7867609631,123.0,-0.8981294860000001,155.0,-0.6253399701,191.0,-0.5023991003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.29940298983333336,0.11700487918900447,3.0,26.0,0.21334774720000002,59.0,0.4326304624,159.0,0.2522307599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-3.5302755053400006,0.25511954976515994,5.0,27.0,-3.7111113954,76.0,-3.1466143996,146.0,-3.5878726825,162.0,-3.4204293247,262.0,-3.7853497245,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.24151196654999998,0.7032711787236161,4.0,28.0,0.6306858305,94.0,-0.5065841683,186.0,-0.061092306400000004,231.0,-1.029057222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.2055372366666666,0.6239621417864031,3.0,29.0,-1.3033823963,49.0,-0.5384330509,260.0,-1.7747962628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.04808654999999999,0.31755722349323706,5.0,30.0,0.3245020317,77.0,-0.0419348695,172.0,-0.1682820747,259.0,-0.5064794222,280.0,0.1517615847,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.606861475225,0.08751171554248204,4.0,31.0,0.7032217186,40.0,0.4938707913,138.0,0.5953723508000001,192.0,0.6349810402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.4483675285142858,0.4802233817417676,7.0,33.0,1.061414507,39.0,1.0364974944,58.0,0.1185968233,122.0,0.5863558385000001,170.0,0.4560784888,244.0,0.0316373319,261.0,-0.1520077843,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.26386493800000005,0.5939607850010861,7.0,35.0,1.1066098309,79.0,0.6751083157000001,92.0,-0.21897606300000003,208.0,-0.6054504556,251.0,0.14332504370000002,263.0,0.0491007095,299.0,0.6973371848000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.6503463002,0.5807481964409773,3.0,36.0,0.418135476,234.0,0.22163333200000002,275.0,1.3112700926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.12213808743333333,0.17486048758550318,3.0,37.0,0.0019382793,214.0,-0.3221254699,307.0,-0.046227071700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.6174699223000002,0.8960357193593843,4.0,38.0,-1.3152370416,102.0,-2.9464231874999998,248.0,-0.9943345920000001,269.0,-1.2138848681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-2.4498340007,0.7180879351842875,4.0,41.0,-2.8787292519000003,178.0,-3.0127116251,249.0,-2.4804272743,309.0,-1.4274678514999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.6085730138500001,0.20097014302640312,2.0,42.0,0.7506803648,294.0,0.4664656629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.500235202,1.1030943093856305,8.0,43.0,-1.9933529279000002,142.0,-0.3422934537,166.0,-0.062254431000000006,177.0,-0.1756158575,221.0,-2.3273426099,256.0,0.4109759068,282.0,-0.34326674430000004,305.0,0.8312685015,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.64199884505,0.011934317099659773,2.0,44.0,0.6335600085,154.0,0.6504376816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.43774750172777777,0.44456145933634483,18.0,45.0,-0.2189915757,54.0,0.020104928100000002,106.0,0.3154940053,108.0,0.32559382060000003,135.0,1.118136587,143.0,0.8143317208,150.0,0.7676725311,183.0,0.27571618870000003,204.0,0.46810367020000004,226.0,0.2533673052,253.0,0.0778647952,255.0,1.3410791438,257.0,0.2967785295,264.0,0.049702611300000005,268.0,0.9717900332,284.0,-0.2006457084,300.0,0.8129854125,306.0,0.3903710327
30,abx_mega__dmso-10,0.8804629215,0.07189552058090413,3.0,46.0,0.8480048571000001,57.0,0.9628646174000001,66.0,0.83051929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.54420504994,0.36958914071772403,5.0,47.0,-1.9071631098,72.0,-1.0417868876,112.0,-1.8594046233000001,156.0,-1.6103304716,212.0,-1.3023401574,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.3191223012,0.15754338809323112,3.0,48.0,-0.41270125890000003,184.0,-0.40743335210000003,266.0,-0.1372322926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.5920139003333333,0.15627973361033812,3.0,50.0,0.4806565318,245.0,0.7706682224,258.0,0.5247169468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.59473224155,0.17707846268922967,4.0,51.0,0.5927246380000001,119.0,0.4711549614,120.0,0.8458185889000001,278.0,0.4692307779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.42210986715000004,0.3573692173139175,2.0,52.0,-0.1694116702,182.0,-0.6748080641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
