,PA1696
SRX7442752,-0.207840882
SRX7442753,0.207840882
SRX7442754,-3.302047935
SRX7442755,-3.3025389240000003
SRX7442756,-1.367713514
SRX7442757,0.247507321
SRX7442758,-0.7377612680000001
SRX7442759,-2.793728001
SRX7442761,-3.9224758250000002
SRX7874204,0.29040749800000004
SRX7874205,-0.290407497
SRX7874206,0.013584961000000001
SRX7874207,-0.61521843
SRX8639787,-0.078655294
SRX8639788,0.078655294
SRX8639789,0.732999454
SRX8639790,1.002895593
SRX8639791,-1.102544768
SRX8639792,-0.004169919
SRX8639793,-2.8448555410000003
SRX8639794,-2.212868142
SRX8639795,-2.090973996
SRX8639796,-2.337990192
SRX8639797,-0.327002024
SRX8639798,0.7147253090000001
SRX8639800,1.170688881
SRX1156127,0.44249103700000003
SRX1156135,-0.44249103700000003
SRX1156136,-1.190687499
SRX1156137,-1.804602901
SRX1156138,-2.916095812
SRX1156140,-2.090835064
ERX2195929,-0.403616272
ERX2195930,0.403616272
ERX2195931,-1.405028813
ERX2195932,-0.962712911
ERX2195933,5.724556676
ERX2195934,4.950534294000001
SRX4579961,0.060118330000000005
SRX4579962,0.300436549
SRX4579963,-0.36055488
SRX4579964,-0.8916786520000001
SRX4579965,-0.523459706
SRX4579966,-0.45927799
SRX5630349,-0.17099218800000002
SRX5630350,0.17099218800000002
SRX5630351,-0.19986816500000001
SRX5630352,0.087215315
SRX1411278,0.29199253000000003
SRX1411287,0.10265299400000001
SRX1411289,-0.205065257
SRX1411279,0.036198305
SRX1411280,-0.328190835
SRX1411281,0.199162116
SRX1411282,0.266126127
SRX1411283,0.19541807900000002
SRX1411284,-0.004726488
SRX1411285,0.115769616
SRX1411286,0.576752684
SRX1411288,-0.35237807400000004
SRX2711962,0.107391206
SRX2711963,-0.107391206
SRX2711964,-0.14641004200000002
SRX2711965,-0.26185809800000004
SRX2711966,1.174243643
SRX2711967,0.725641135
ERX3558798,-1.003770633
ERX3558799,-0.629413396
ERX3558800,-0.7912830980000001
ERX3558801,-0.7937860830000001
ERX3558802,-0.05633199
ERX3558803,-0.033336241
ERX3558804,0.22201115100000002
ERX3558805,-0.132342919
ERX3593017,0.009402888
ERX3593018,0.454166516
ERX3593020,-0.100446635
ERX3593021,-0.07744609999999999
ERX3593022,0.17789273400000002
SRX7058492,-0.13230141
SRX7058494,-0.034391703
SRX7058495,-0.07291866500000001
SRX7058509,0.13230141
SRX2662717,-0.018890304
SRX2662718,-0.41616765400000005
SRX2662721,0.031037169000000003
SRX2662722,-0.031037169000000003
SRX8143226,-0.424157227
SRX8143227,0.424157227
SRX8143228,1.027622349
SRX8143229,0.753893518
ERX2456848,-1.569578393
ERX2456849,-1.662571376
ERX2456850,-1.063548538
ERX2456851,-0.667783058
ERX2456852,0.41399920100000004
ERX2456853,-0.106750549
ERX2456854,-1.072432046
ERX2456855,-0.618343074
ERX2456856,-0.991220571
ERX2456857,0.503590098
ERX2456858,1.579193539
ERX2456859,0.599212054
SRX540108,-1.114856437
SRX540109,1.114856437
SRX540110,2.756598217
SRX540111,2.082765444
SRX540112,0.39945291800000005
SRX540113,0.46120589
SRX540114,-1.114856437
SRX540115,1.297057658
SRX1737662,-0.9272812300000001
SRX1737664,-0.8221208980000001
SRX1737665,-0.9272812300000001
SRX1737667,-0.200937063
SRX1737668,-0.26290742500000003
SRX1737670,0.463844487
SRX1516139,-0.026212287
SRX1516140,0.026212288
SRX1516141,-0.187762386
SRX1516142,-0.360979924
SRX591667,-0.282064566
SRX591668,-0.520656334
SRX591669,-0.6985393950000001
SRX591670,-2.093341825
SRX591671,-0.532571087
SRX591675,0.282064566
SRX591676,-2.970216774
