,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.6818819638,0.044832411836304036,3.0,0.0,0.6697835345,1.0,0.6443402831,2.0,0.7315220738,,
1,AB0057_PGcoculture__AB ,0.0,0.108993786261092,4.0,3.0,0.1124330296,4.0,-0.0424652419,5.0,0.0618321889,6.0,-0.1317999766
2,AB0057_PGcoculture__ABPG,-0.52749546625,0.3146737478429474,4.0,7.0,-0.6928816809,8.0,-0.6469795001,9.0,-0.0572996525,10.0,-0.7128210315
3,AB5075_AZI__AZI_000,0.0,0.08427316126145176,2.0,11.0,0.059590123800000006,17.0,-0.059590123800000006,,,,
4,AB5075_AZI__preculture,0.8027711551000001,0.15162275932369423,2.0,12.0,0.6955576738,13.0,0.9099846364,,,,
5,AB5075_AZI__AZI_040,-0.43676453150000005,0.026438281313933533,2.0,14.0,-0.4554592195,18.0,-0.41806984350000004,,,,
6,AB5075_AZI__AZI_028,0.71562219405,0.026839734895701815,2.0,15.0,0.7346007526,19.0,0.6966436355000001,,,,
7,AB5075_AZI__AZI_003,0.060469232350000006,0.10032687839728732,2.0,16.0,-0.0104725837,20.0,0.1314110484,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.2381199305,0.22934108922872992,3.0,21.0,0.3031963411,28.0,-0.0167269134,29.0,0.4278903638,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.3472935305639112,3.0,22.0,-0.236153888,23.0,-0.1626120338,24.0,0.39876592180000003,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-2.2808195114000003,0.597466871179128,3.0,25.0,-2.8888845485,26.0,-2.2590268645,27.0,-1.6945471212,,
11,AB5075_VIR-O_LSO__VIR-O,3.33333360913457e-11,0.6027846664495478,3.0,30.0,-0.5675322562,32.0,-0.0652033658,34.0,0.6327356221,,
12,AB5075_VIR-O_LSO__LSO,-0.27850964596666666,0.9103832237130437,3.0,31.0,-0.6812456528,33.0,-0.9180639907,35.0,0.7637807056,,
13,AB5075_Zinc__Control,-3.700743415417188e-17,1.1185277754044847,3.0,36.0,0.3453988516,37.0,-1.2504884169000001,38.0,0.9050895653000001,,
14,AB5075_Zinc__Zinc,1.83513480665,0.09752667345981317,2.0,39.0,1.7661730345,40.0,1.9040965788,,,,
15,AB5075_biofilm+abx__planktonic,7.401486830834377e-17,1.9242609582202002,3.0,41.0,2.1708867869,42.0,-0.6752993283000001,44.0,-1.4955874586,,
16,AB5075_biofilm+abx__biofilm,1.8548738983666666,0.6633106318111618,3.0,43.0,1.0993065632,45.0,2.1239400614,46.0,2.3413750705,,
