,PSPTO_RS00250
SRX1828913,-0.5444326586
SRX1828914,1.5332978301
SRX1828915,0.1536537714
SRX1828916,1.4444889257
SRX1828917,0.3907788873
SRX1828918,2.1283829293
SRX3983989,1.0614610253
SRX3983990,-0.2362309262
SRX3983993,0.7652251637
SRX3983994,0.1379709663
SRX3983995,0.8437230114000001
SRX3983996,1.7122053352000002
SRX3983997,0.9824997487
SRX3983998,0.3851931375
SRX3983999,0.6422657408
SRX3984000,1.4904239235
SRX3984001,1.4449913617
SRX3984002,1.3532876215
SRX3984003,0.3156337509
SRX3984004,1.1451595938
SRX3984005,-0.7430034446
SRX3984006,2.2915111833
SRX3984007,0.7575051179000001
SRX3984008,1.4358880458
SRX3984009,1.237421642
SRX3984010,1.8382022719000002
SRX3984011,0.9898073423
SRX3984012,0.06690156010000001
SRX3984013,0.9460117132
SRX3984014,1.0325814546
SRX3984015,1.9710939232
SRX3984016,1.2750651176
SRX3984017,2.5287403601
SRX3984019,0.6267089305
SRX3984020,1.153373893
SRX3984021,2.5049457412000002
SRX3984022,2.1156285587
SRX3984023,0.3206663028
SRX3984024,-0.7430034446
SRX3984025,1.1841737318
SRX3984026,-0.7430034446
SRX3984027,1.2157172072
SRX3984028,0.6053622421
SRX3984029,0.6164252876
SRX3984031,2.1070370809
SRX3984032,1.8210452350000002
SRX3984034,0.22549801630000002
SRX3984035,0.0368392772
SRX3984036,2.3927419818
SRX3984037,2.9458007511
SRX3984038,2.104835194
SRX3984039,2.0189922443
SRX3984040,0.9886043318000001
SRX3984041,1.4468530293000001
SRX3984042,1.4549686489
SRX3984043,1.4795410568
SRX3984045,-0.7430034446
SRX3984046,-0.2120174621
SRX3984047,1.4473250658
SRX3984048,1.179041423
SRX3984049,2.2731351977
SRX3984050,-0.7430034446
SRX3984051,0.9080337843
SRX3984052,-0.7430034446
SRX3984056,1.1795317079
SRX3984057,2.5917425417
SRX3984058,1.1333557982
SRX3984059,0.5180380103000001
SRX3984061,1.088115654
SRX3984062,0.48293291800000004
SRX3984063,0.6247216389
SRX3984064,1.4183736815999999
SRX3984065,0.5309166403
SRX3984066,-0.1978886647
SRX3984067,0.5162322375
SRX3984068,-0.0311598209
SRX3984069,1.2433781771
SRX3984070,0.9047179914000001
SRX3984071,2.1822863234
SRX3984073,1.986248213
SRX3984074,0.9152485617
SRX3984077,-0.10106960150000001
SRX3984078,0.8367860519
SRX3984079,2.4773769101
SRX3984080,-0.3341468569
SRX3984082,1.6663251633
SRX3984084,1.7640597621
SRX6997963,-0.4971483118
SRX6997964,-0.4557694406
SRX6997965,-1.6669148111
SRX6997967,0.7379620825000001
SRX6997968,-0.9033111251
SRX6997969,-0.5305638106
SRX6997971,-0.2408137707
SRX6997972,-3.9856168203999998
SRX6997973,-3.9856168203999998
SRX3159100,1.9570225783000001
SRX3159101,-1.0501757168
SRX3159102,0.1433288553
SRX3159103,-1.0501757168
SRX3159000,-0.22533921540000001
SRX3159001,-0.22533921540000001
SRX3159002,-0.22533921540000001
SRX3159003,-0.22533921540000001
SRX3159004,-0.22533921540000001
SRX3159005,-0.22533921540000001
SRX3159006,-0.22533921540000001
SRX3159007,-0.22533921540000001
SRX3159008,-0.22533921540000001
SRX3159009,3.2015094876
SRX3159010,-0.22533921540000001
SRX3159012,-0.22533921540000001
SRX3159013,-0.22533921540000001
SRX3159014,3.4503477751
SRX3159015,-0.22533921540000001
SRX3159016,-0.22533921540000001
SRX3159017,2.7051842638
SRX3159018,-0.22533921540000001
SRX3159019,-0.22533921540000001
SRX3159020,-0.22533921540000001
SRX3159021,-0.22533921540000001
SRX3159022,-0.22533921540000001
SRX3159023,-0.22533921540000001
SRX3159024,3.5367639873
SRX3159025,-0.22533921540000001
SRX3159026,-0.22533921540000001
SRX3159027,-0.22533921540000001
SRX3159028,-0.22533921540000001
SRX3159029,1.4171470278
SRX3159030,-0.22533921540000001
SRX3159034,-0.22533921540000001
SRX3159036,-0.22533921540000001
