k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.03134251482784748,,,
14,UC-7,False,0.012419354394078257,,,
10,Copper,False,0.01225141975097358,,,
4,UC-4,False,-0.005531087033450604,,,
3,Cadmium,False,-0.005447614947333932,,,
7,Zinc - Steady,False,-0.005014642532914878,,,
13,UC-6,False,-0.003367452493403107,,,
5,Lead,False,0.002733637196943164,,,
11,Chromium,False,0.0019065415719524024,,,
0,UC-1,False,0.001746954274130985,,,
12,Zinc - Intermediate,False,-0.0009072930161092227,,,
9,UC-5,False,0.0008946934648991439,,,
8,Zinc - Fast,False,-0.0008422394894296302,,,
1,UC-2,False,-0.00048554307752056046,,,
2,UC-3,False,-1.1551560819498265e-05,,,
