,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.009161575572203241,,1.0,0.0,-0.009161575572203241
1,Cr__2,-0.014292896211434947,,1.0,1.0,-0.014292896211434947
2,Cr__3,-0.012870799973463971,,1.0,2.0,-0.012870799973463971
3,Cr__4,-0.010962828828721892,,1.0,3.0,-0.010962828828721892
4,Cr__5,-0.00569459018169728,,1.0,4.0,-0.00569459018169728
5,Cr__6,0.001224462385127158,,1.0,5.0,0.001224462385127158
6,Fe__1,-0.03697440912634768,,1.0,6.0,-0.03697440912634768
7,Fe__2,-0.08062691269450127,,1.0,7.0,-0.08062691269450127
8,Fe__3,-0.12358436616110167,,1.0,8.0,-0.12358436616110167
9,Fe__4,-0.16815006995110632,,1.0,9.0,-0.16815006995110632
10,Fe__5,-0.2061862280828649,,1.0,10.0,-0.2061862280828649
11,Fe__6,-0.2529885190636006,,1.0,11.0,-0.2529885190636006
12,Cd__1,0.006720150565977039,,1.0,12.0,0.006720150565977039
13,Cd__2,0.006920301853806618,,1.0,13.0,0.006920301853806618
14,Cd__3,0.0073885883970694986,,1.0,14.0,0.0073885883970694986
15,Cd__4,0.0056738474010802325,,1.0,15.0,0.0056738474010802325
16,Cd__5,0.00141001651651234,,1.0,16.0,0.00141001651651234
17,Cd__6,0.005843966508322672,,1.0,17.0,0.005843966508322672
18,Zn__1,-0.009156111830316109,,1.0,18.0,-0.009156111830316109
19,Zn__2,-0.0031293626597902863,,1.0,19.0,-0.0031293626597902863
20,Zn__3,-0.022633336647217436,,1.0,20.0,-0.022633336647217436
21,Zn__4,-0.009387514446898386,,1.0,21.0,-0.009387514446898386
22,Zn__5,-0.002876195992357415,,1.0,22.0,-0.002876195992357415
23,Zn__6,0.007956741854168359,,1.0,23.0,0.007956741854168359
24,Cu__1,0.010432925955017415,,1.0,24.0,0.010432925955017415
25,Cu__2,0.02541671068046614,,1.0,25.0,0.02541671068046614
26,Cu__3,0.04337279557372733,,1.0,26.0,0.04337279557372733
27,Cu__4,0.05849376147563705,,1.0,27.0,0.05849376147563705
28,Cu__5,0.07530911401970572,,1.0,28.0,0.07530911401970572
29,Cu__6,0.09149973043627976,,1.0,29.0,0.09149973043627976
30,Pb__1,0.002296846602808038,,1.0,30.0,0.002296846602808038
31,Pb__2,0.014102191103695538,,1.0,31.0,0.014102191103695538
32,Pb__3,0.01717988859679467,,1.0,32.0,0.01717988859679467
33,Pb__4,0.02441147966891116,,1.0,33.0,0.02441147966891116
34,Pb__5,0.04278918717725621,,1.0,34.0,0.04278918717725621
35,Pb__6,0.058662153022541165,,1.0,35.0,0.058662153022541165
