,new_2406881_2407627
LBexp_1,7.2136
LBexp_2,7.2194
LBexp_3,7.4017
LBtran_1,7.5783000000000005
LBtran_2,7.457
LBtran_3,7.505
LBstat_1,7.8286999999999995
LBstat_2,7.9575
LBstat_3,7.8332
LBGexp_1,7.0769
LBGexp_2,7.1061
LBGexp_3,7.2496
LBGtran_2,7.6503
LBGtran_3,7.5542
LBGstat_1,7.5366
LBGstat_2,7.396
LBGstat_3,7.8852
S0_1,6.9507
S0_2,7.27
S0_3,7.5447
S1_1,7.6530000000000005
S1_2,7.5901
S1_3,7.3113
S2_1,7.9935
S2_2,7.5819
S2_3,7.5409
S3_1,8.2866
S3_2,8.2465
S4_1,9.0179
S4_2,8.7551
S4_3,8.4215
S5_1,10.3267
S5_2,10.3825
S5_3,10.512
S6_1,11.9172
S6_2,9.9351
S6_3,11.9089
S6/t_1,11.6882
S6/t_2,9.5079
S6_4,10.4537
S6_5,10.8416
S6_6,10.7746
S7_4,10.8178
S7_5,10.849
S7_6,10.6237
S8_4,10.603
S8_5,10.4813
G135_1,7.6402
G135_3,7.6068
G150_1,7.5186
G150_2,7.0172
G150_3,7.9591
G180_1,7.4463
G180_2,6.9611
G180_3,7.3059
C30_1,9.9515
C30_2,10.4978
C90_1,9.6836
C90_2,7.8225999999999996
BI_1,7.3155
BI_2,7.3777
BC_2,7.6533
BC/t_1,8.8246
BC/t_2,9.9869
BC_1,7.6635
Sw_1,8.4764
Sw_2,7.3618
BT_1,9.7916
BT_2,9.6527
B36_1,8.7703
B36_2,9.024
B60_1,7.8926
B60_2,8.2678
M9exp_1,7.4528
M9exp_2,7.4732
M9exp_3,7.0761
M9tran_1,7.6269
M9tran_2,7.5847999999999995
M9tran_3,7.4405
M9stat_1,7.8304
M9stat_2,7.9684
M9stat_3,7.5944
M+G_1,9.6628
M+G_2,7.8844
M+G_3,7.9242
Glu_1,8.202
Glu_2,7.7545
Glu_3,8.0828
Fru_1,8.8522
Fru_2,9.1656
Fru_3,7.7089
Mal_1,7.6395
Mal_2,8.7582
Mal_3,7.7058
G+S_2,9.292
G+S_3,9.2929
Pyr_1,9.1031
Pyr_2,9.4538
Pyr_3,9.6917
Gly_1,8.2479
Gly_2,8.4081
Gly_3,8.4532
Glucon_1,9.141
Glucon_2,8.7716
Glucon_3,8.4644
aero_1,7.8425
aero_2,7.4658
aero_3,7.6076
nit_1,8.6589
nit_2,7.899
nit_3,7.8076
ferm_1,7.7678
ferm_2,7.5485
ferm_3,8.1301
T-5.40H_1,7.2831
T-4.40H_1,7.7568
T-3.40H_1,7.6763
T-2.40H_1,7.4882
T-1.40H_1,7.7217
T-1.10H_1,7.605
T-0.40H_1,7.4601
T0.0H_1,7.3741
T0.30H_1,8.2632
T1.0H_1,7.679
T1.30H_1,7.9114
T2.0H_1,8.0407
T2.30H_1,7.7440999999999995
T3.0H_1,7.4314
T3.30H_1,7.8939
T4.0H_1,7.6087
T5.0H_1,7.8936
HPh_1,7.7368
HPh_2,7.2291
HPh_3,7.9755
LPh_1,7.399
LPh_2,7.346
LPh_3,7.7751
LPhT_1,7.8149
LPhT_2,7.4587
LPhT_3,7.7121
SMMPr_1,7.6943
SMMPr_2,7.7603
SMMPr_3,7.8791
HiTm_1,7.8514
HiTm_2,7.692
HiTm_3,7.7401
LoTm_1,8.0515
LoTm_2,7.7401
LoTm_3,7.8277
HiOs_1,7.7248
HiOs_2,8.2407
HiOs_3,8.042300000000001
BMM_1,6.9778
BMM_2,7.1458
BMM_3,7.5665
Heat_1,7.6727
Heat_2,7.194
Heat_3,7.6244
Cold_1,7.2135
Cold_2,7.5954
Cold_3,7.7151
Etha_1,7.7564
Etha_2,7.931
Etha_3,7.4978
SMM_1,7.5927
SMM_2,7.5611
SMM_3,7.3713
Salt_1,7.6852
Salt_2,7.4916
Salt_3,7.4187
Mt0_1,7.3008
Mt0_3,6.9706
M0t45_1,7.243
M0t45_2,7.5419
M0t45_3,7.207
M0t90_1,7.4857
M0t90_2,7.6713000000000005
M0t90_3,7.3132
M40t45_1,7.3788
M40t45_2,7.756
M40t45_3,7.1337
M40t90_1,7.2279
M40t90_2,7.2882
M40t90_3,7.2798
dia0_1,7.0716
dia0_2,7.1735
dia0_3,6.9528
dia5_1,7.3018
dia5_2,7.5018
dia5_3,7.1685
dia15_1,6.9681
dia15_2,7.2462
dia15_3,7.464
Diami_1,7.5669
Diami_2,7.0626
Diami_3,7.7922
Paraq_1,7.6193
Paraq_2,7.2806
Paraq_3,7.1712
H2O2_1,7.1846
H2O2_2,7.2426
H2O2_3,7.4113
Oxctl_1,7.6882
Oxctl_2,7.6781
Oxctl_3,7.478
GM-0.1_1,7.3184000000000005
GM-0.2_1,7.7744
GM+5_1,7.1267
GM+15_1,7.1872
GM+25_1,7.2747
GM+45_1,7.3294
GM+60_1,7.1912
GM+90_1,7.3543
GM+120_1,7.848
GM+150_1,7.6239
GM-0.1_2,7.3364
GM-0.2_2,7.4088
GM+5_2,7.2431
GM+10_2,7.0745
GM+15_2,7.6777
GM+25_2,7.2067
GM+45_2,6.9892
GM+60_2,6.9772
GM+90_2,7.7994
GM+150_2,7.1006
GM-0.1_3,7.59
GM-0.2_3,6.9344
GM+5_3,7.5111
GM+10_3,7.1698
GM+15_3,7.4016
GM+25_3,7.4
GM+45_3,7.7964
GM+60_3,7.4768
GM+90_3,7.4545
GM+120_3,8.0933
GM+150_3,7.4017
MG-0.1_1,7.1508
MG+5_1,7.8673
MG+10_1,7.2713
MG+15_1,7.2733
MG+25_1,7.2614
MG+45_1,7.7859
MG+120_1,7.9195
MG+150_1,7.2235
MG-0.1_2,6.6065000000000005
MG-0.2_2,7.3877
MG+5_2,6.9902
MG+10_2,7.1248
MG+15_2,7.5359
MG+25_2,7.1989
MG+45_2,7.2355
MG+60_2,7.2841000000000005
MG+90_2,7.0333
MG+120_2,7.2673
MG-0.1_3,7.2819
MG-0.2_3,7.6202000000000005
MG+5_3,7.6408000000000005
MG+10_3,7.2698
MG+15_3,7.5985
MG+25_3,7.3421
MG+45_3,7.4438
MG+60_3,7.5306
MG+90_3,7.2195
MG+120_3,7.2148
MG+150_3,7.5297
