,new_456926_457022
LBexp_1,10.0037
LBexp_2,10.8009
LBexp_3,10.292300000000001
LBtran_1,10.8867
LBtran_2,11.7335
LBtran_3,11.3595
LBstat_1,9.3244
LBstat_2,9.0968
LBstat_3,8.6153
LBGexp_1,9.8345
LBGexp_2,10.3414
LBGexp_3,9.8936
LBGtran_2,9.6082
LBGtran_3,9.8549
LBGstat_1,7.5187
LBGstat_2,7.7743
LBGstat_3,7.908
S0_1,12.5225
S0_2,12.1202
S0_3,12.348
S1_1,13.571
S1_2,13.1477
S1_3,13.8134
S2_1,10.2743
S2_2,10.1547
S2_3,8.848700000000001
S3_1,8.8998
S3_2,9.6
S4_1,9.7918
S4_2,9.4776
S4_3,9.1724
S5_1,9.821
S5_2,10.0932
S5_3,10.3635
S6_1,9.8174
S6_2,7.6302
S6_3,9.8095
S6/t_1,9.7648
S6/t_2,7.6813
S6_4,9.3325
S6_5,9.5093
S6_6,9.4469
S7_4,9.9047
S7_5,9.7833
S7_6,9.715
S8_4,9.4946
S8_5,9.2353
G135_1,9.8772
G135_3,8.8357
G150_1,9.4078
G150_2,10.2766
G150_3,9.882
G180_1,9.5269
G180_2,9.7272
G180_3,8.5098
C30_1,9.0246
C30_2,9.3282
C90_1,9.6568
C90_2,9.9739
BI_1,10.4219
BI_2,10.7401
BC_2,11.6355
BC/t_1,11.1713
BC/t_2,11.3225
BC_1,10.9309
Sw_1,9.7554
Sw_2,10.7631
BT_1,10.3502
BT_2,9.828
B36_1,9.5845
B36_2,9.4194
B60_1,10.2543
B60_2,10.6497
M9exp_1,11.924900000000001
M9exp_2,11.5218
M9exp_3,11.3888
M9tran_1,10.3361
M9tran_2,9.9791
M9tran_3,10.6118
M9stat_1,7.8558
M9stat_2,7.9345
M9stat_3,7.6882
M+G_1,10.3447
M+G_2,11.133
M+G_3,10.8059
Glu_1,11.7013
Glu_2,11.5603
Glu_3,11.4739
Fru_1,11.1996
Fru_2,11.3509
Fru_3,11.2058
Mal_1,10.4347
Mal_2,9.9933
Mal_3,10.8208
G+S_2,10.1338
G+S_3,10.6455
Pyr_1,9.4619
Pyr_2,10.0213
Pyr_3,9.7109
Gly_1,10.5927
Gly_2,10.877
Gly_3,9.5546
Glucon_1,10.255
Glucon_2,9.5826
Glucon_3,8.9082
aero_1,12.3443
aero_2,11.3634
aero_3,12.0038
nit_1,10.6857
nit_2,10.6656
nit_3,10.7166
ferm_1,11.0488
ferm_2,10.4329
ferm_3,11.1936
T-5.40H_1,11.8401
T-4.40H_1,11.514
T-3.40H_1,11.3788
T-2.40H_1,11.1197
T-1.40H_1,11.015
T-1.10H_1,10.6939
T-0.40H_1,10.7963
T0.0H_1,10.6026
T0.30H_1,9.4918
T1.0H_1,8.0475
T1.30H_1,8.0104
T2.0H_1,8.1061
T2.30H_1,7.8956
T3.0H_1,7.8225
T3.30H_1,8.2479
T4.0H_1,8.104
T5.0H_1,8.542
HPh_1,11.7784
HPh_2,11.4473
HPh_3,11.7146
LPh_1,11.3181
LPh_2,11.877
LPh_3,11.4805
LPhT_1,9.3496
LPhT_2,8.962
LPhT_3,8.8917
SMMPr_1,10.8105
SMMPr_2,10.8934
SMMPr_3,11.0334
HiTm_1,10.0843
HiTm_2,11.3698
HiTm_3,11.3896
LoTm_1,9.903
LoTm_2,9.9071
LoTm_3,10.0901
HiOs_1,12.2099
HiOs_2,11.4729
HiOs_3,11.7462
BMM_1,12.2138
BMM_2,12.0107
BMM_3,11.854
Heat_1,12.1201
Heat_2,12.0123
Heat_3,11.4281
Cold_1,13.6467
Cold_2,12.8791
Cold_3,12.2894
Etha_1,10.5831
Etha_2,10.8086
Etha_3,10.9265
SMM_1,11.4793
SMM_2,11.4018
SMM_3,11.6329
Salt_1,10.9512
Salt_2,10.4635
Salt_3,11.0277
Mt0_1,10.2514
Mt0_3,9.5809
M0t45_1,9.9833
M0t45_2,10.2937
M0t45_3,10.234
M0t90_1,9.4765
M0t90_2,10.0994
M0t90_3,10.5689
M40t45_1,9.6338
M40t45_2,11.0865
M40t45_3,10.1774
M40t90_1,9.7936
M40t90_2,10.3913
M40t90_3,11.0434
dia0_1,9.8428
dia0_2,10.2903
dia0_3,10.431
dia5_1,10.079
dia5_2,9.3774
dia5_3,9.1724
dia15_1,9.0814
dia15_2,9.0556
dia15_3,9.8113
Diami_1,8.0571
Diami_2,8.0542
Diami_3,7.9726
Paraq_1,8.618
Paraq_2,9.4838
Paraq_3,7.6291
H2O2_1,8.7534
H2O2_2,9.5016
H2O2_3,8.7161
Oxctl_1,9.4222
Oxctl_2,9.2262
Oxctl_3,10.0873
GM-0.1_1,10.7937
GM-0.2_1,9.8263
GM+5_1,11.7333
GM+15_1,10.6887
GM+25_1,11.4962
GM+45_1,11.7655
GM+60_1,11.6064
GM+90_1,11.6413
GM+120_1,10.1732
GM+150_1,10.9901
GM-0.1_2,11.7685
GM-0.2_2,12.3256
GM+5_2,12.4666
GM+10_2,11.5455
GM+15_2,9.8656
GM+25_2,11.2546
GM+45_2,11.1441
GM+60_2,10.6432
GM+90_2,11.6639
GM+150_2,8.6026
GM-0.1_3,11.6913
GM-0.2_3,11.8198
GM+5_3,12.5258
GM+10_3,11.0164
GM+15_3,11.0617
GM+25_3,10.5754
GM+45_3,10.7329
GM+60_3,10.591
GM+90_3,11.6052
GM+120_3,10.7356
GM+150_3,11.5765
MG-0.1_1,11.03
MG+5_1,10.9135
MG+10_1,11.3129
MG+15_1,11.1009
MG+25_1,11.9888
MG+45_1,12.0513
MG+120_1,9.899000000000001
MG+150_1,11.4481
MG-0.1_2,10.3437
MG-0.2_2,10.6517
MG+5_2,10.416
MG+10_2,10.8585
MG+15_2,12.269
MG+25_2,11.5364
MG+45_2,10.6729
MG+60_2,11.2343
MG+90_2,10.6032
MG+120_2,10.845
MG-0.1_3,11.8766
MG-0.2_3,11.0401
MG+5_3,10.556000000000001
MG+10_3,10.014
MG+15_3,11.9094
MG+25_3,11.9558
MG+45_3,12.2444
MG+60_3,11.4954
MG+90_3,11.6672
MG+120_3,10.5501
MG+150_3,11.0674
