,PSPTO_5174
SRX1828913,0.1059514228
SRX1828914,-1.0170660773
SRX1828915,-0.2151539757
SRX1828916,-1.4561063509
SRX1828917,0.10920255300000001
SRX1828918,-0.7228567272
SRX3983989,-0.0964336985
SRX3983990,-0.2276893052
SRX3983993,-0.1145114161
SRX3983994,-0.2278740001
SRX3983995,0.095164728
SRX3983996,-0.0330515659
SRX3983997,-0.20225552030000002
SRX3983998,-0.1344034838
SRX3983999,-0.1585235235
SRX3984000,-0.49177823880000004
SRX3984001,-0.5415494766
SRX3984002,-0.5562216396
SRX3984003,0.3207848755
SRX3984004,0.23578738740000002
SRX3984005,-0.3835721206
SRX3984006,0.24265168520000002
SRX3984007,0.0548700539
SRX3984008,-0.0812566274
SRX3984009,0.1582217277
SRX3984010,-0.4308637931
SRX3984011,0.1265686368
SRX3984012,0.2895442473
SRX3984013,-0.22582957310000001
SRX3984014,0.20360031080000002
SRX3984015,0.3518444325
SRX3984016,0.3239827028
SRX3984017,-0.6861622816
SRX3984019,-0.1216264476
SRX3984020,-0.5961400681
SRX3984021,-0.1027638196
SRX3984022,-0.4024882964
SRX3984023,0.030711788
SRX3984024,0.0390461254
SRX3984025,-0.1294599515
SRX3984026,-0.5486248558
SRX3984027,-0.24057965520000002
SRX3984028,0.0780800928
SRX3984029,0.2017422791
SRX3984031,-0.6077608093
SRX3984032,-0.8299725233
SRX3984034,-0.1743456971
SRX3984035,0.0421897969
SRX3984036,-0.5547936291000001
SRX3984037,-0.7501668849
SRX3984038,-0.6277863762
SRX3984039,-0.1564560303
SRX3984040,-0.1043137397
SRX3984041,-0.5307653453
SRX3984042,-0.4725231975
SRX3984043,-0.3174180024
SRX3984045,-0.42253506
SRX3984046,-0.1398972684
SRX3984047,0.4059935147
SRX3984048,0.0280394243
SRX3984049,-0.16765429340000002
SRX3984050,-0.2250277604
SRX3984051,0.0794558695
SRX3984052,-0.2353623058
SRX3984056,-0.5304873493
SRX3984057,-1.1816604887
SRX3984058,-0.7847898417
SRX3984059,0.0472806551
SRX3984061,-0.1257230714
SRX3984062,0.35794814150000004
SRX3984063,-0.0169060163
SRX3984064,0.1117490688
SRX3984065,-0.0694034666
SRX3984066,0.21936087980000002
SRX3984067,-0.0546198876
SRX3984068,-0.033587799200000004
SRX3984069,-0.0475131097
SRX3984070,-0.3661690842
SRX3984071,-0.2356696398
SRX3984073,-0.1111898808
SRX3984074,-0.11373437410000001
SRX3984077,0.4800470116
SRX3984078,-0.0998768278
SRX3984079,-0.18711122600000002
SRX3984080,0.2835311775
SRX3984082,-0.3817531101
SRX3984084,-0.6425081494
SRX6997963,-0.1694838839
SRX6997964,-0.5121306642
SRX6997965,-0.1122184008
SRX6997967,0.28373059170000003
SRX6997968,-0.5033075621
SRX6997969,-0.5458233122
SRX6997971,-0.1142467078
SRX6997972,-0.4892926442
SRX6997973,-0.9658915088000001
SRX3159100,0.0124980842
SRX3159101,-0.40745787040000003
SRX3159102,0.3639403969
SRX3159103,0.031019389300000002
SRX3159000,-0.6525930864
SRX3159001,-0.15018479340000002
SRX3159002,-0.18454653410000002
SRX3159003,-0.0973777717
SRX3159004,0.3267181433
SRX3159005,-0.3871798973
SRX3159006,-0.39881595140000003
SRX3159007,0.2136367633
SRX3159008,-0.2057489444
SRX3159009,-0.2017251628
SRX3159010,-0.31070444010000003
SRX3159012,-0.13014206050000002
SRX3159013,-0.1085433069
SRX3159014,0.5227776554
SRX3159015,-0.4517380272
SRX3159016,0.22890254880000002
SRX3159017,-0.571041052
SRX3159018,0.4545334177
SRX3159019,0.3565483444
SRX3159020,1.088924366
SRX3159021,0.5995927601000001
SRX3159022,-0.7522459094
SRX3159023,0.1668071122
SRX3159024,-1.4299058777
SRX3159025,0.3925848853
SRX3159026,1.1258329914
SRX3159027,0.27477865020000003
SRX3159028,0.5887882903
SRX3159029,0.3823178279
SRX3159030,-0.4194734607
SRX3159034,-0.0276547621
SRX3159036,0.0109555044
SRX3159037,0.35524580980000003
SRX3159041,0.4048405815
SRX3159042,-0.0674983048
SRX3159043,0.263381238
SRX3159045,0.1787970935
SRX3159047,0.3614909523
SRX3159048,-1.8753460489
SRX3159049,0.47753809220000004
SRX3159050,0.0083151263
SRX3159051,0.3629604207
SRX3159052,0.6628768126
SRX3159053,-0.1838898294
SRX3159054,-0.7281968015
SRX3159055,-1.2038663024
SRX3159056,-0.5488267097
SRX3159057,-0.0751759706
SRX3159058,-0.5859782829
SRX3159060,-0.206628582
SRX3159061,0.6378206793
SRX3159062,0.5295559608
SRX3159063,-0.3722392089
SRX3159066,0.3255316716
SRX3159069,0.49748647290000003
SRX3159070,-0.6772625804
SRX3159071,0.536757935
SRX3159073,0.07661337260000001
SRX3159074,0.4043397298
SRX3159075,-0.2084246647
SRX3159076,-0.1962337412
SRX3159080,-0.0254653424
SRX3159082,0.6604328060000001
SRX3159083,-0.4396569288
SRX3159086,-0.2776706829
SRX3159087,0.2300199947
SRX3159088,-0.2733701422
SRX3159089,-0.3934953577
SRX3159090,-0.7525593283
SRX3159091,-0.2033892695
SRX3159092,0.7419144557
SRX3159093,0.4541934636
SRX3159094,0.3288015153
SRX3159095,0.146697044
SRX3159096,-0.0694784998
SRX3159097,0.5054941347
SRX3159098,0.9108538126
SRX3159099,-0.3450072133
SRX3158988,-0.19315697210000002
SRX3158989,-2.8757545381
SRX3158990,-1.1570753151
SRX3158991,-1.0981804962
SRX3158992,0.2841134377
SRX3158996,-0.09095646560000001
SRX3644656,0.14723271940000002
SRX3644657,-0.1210486015
SRX3644658,-0.0261841179
SRX3644659,0.43265426770000004
SRX3644660,0.25579258180000003
SRX3644661,0.02809992
SRX3644662,-0.8233790771
SRX3644663,-0.2716145627
SRX3644664,-0.668173458
SRX3644665,-0.0114250045
SRX3644666,-0.0043538698
SRX3644667,-0.1673730589
SRX3644668,-0.27514170860000003
SRX3644669,-0.23335497560000001
SRX3644670,-0.35596455600000004
SRX3644671,-0.0622562189
SRX3644672,0.2626071794
SRX3644673,0.1652347588
