locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b1355,0.7366815919,ydaG,Rac prophage%3B uncharacterized protein YdaG,Function unknown,,,https://ecocyc.org/gene?orgid=ECOLI&id=G6679
