,STM4418
SRX3136375,0.1096904606
SRX3136376,-0.394217187
SRX3136377,0.5811789805
SRX3136378,-0.2966522541
SRX3136379,0.3806276616
SRX3136380,0.0101782524
SRX3136381,-0.020518246900000002
SRX3136382,0.2860402975
SRX8914620,-0.20181046430000002
SRX8914621,0.102038481
SRX8914622,0.0997719832
SRX8914623,0.5267508096
SRX8914625,0.9346037419000001
ERX3503512,-0.11676595470000001
ERX3503513,0.0629188527
ERX3503514,0.053847102
ERX3503515,-1.1837031757
ERX3503516,-1.3277061239
ERX3503517,-1.0167186409
ERX3503518,-0.5441871516
ERX3503519,-0.3080124449
ERX3503520,-0.6114850454
SRX2195704,-0.1217820939
SRX2195705,0.1217820939
SRX2195706,-0.2174599402
SRX2195707,-0.055443898000000005
SRX2195708,-0.8002256406
SRX2195709,-0.774747378
SRX2195710,-0.5076058355
SRX2195711,-0.9180266668
ERX3467881,0.1869592011
ERX3467883,-0.1869592011
SRX3798491,0.5775497817
SRX3798492,-0.2132745661
SRX3798499,0.6220308010000001
SRX3798500,1.0258803893
SRX3798501,1.0988543595
SRX3798502,0.6852564585
SRX3798503,1.9407984986
SRX3798504,1.7820966919
SRX3798506,1.1075020139
SRX3798507,0.9245896389
SRX3798508,0.8998632052000001
SRX3798509,-0.0960079665
SRX3798510,0.3408697815
SRX3798517,-0.016731615000000002
SRX3798518,-0.244861815
SRX4341761,-0.6699312113
SRX4341762,0.1501123922
SRX4341763,0.1536404072
SRX4341764,0.2279933993
SRX4341765,0.3304569412
SRX4341766,0.1002875651
SRX4341767,0.2675793761
SRX4341768,-0.0630215007
SRX4341769,-0.2045578753
SRX1258665,3.3576738586
SRX1258666,3.0044714454
SRX1258667,2.5687025978999998
SRX1258669,-0.5763261344
SRX1258670,0.5763261344
ERX2079594,0.5582781611000001
ERX2079595,0.5258763877
ERX2079596,0.2078413334
ERX2079597,-0.1174122145
ERX2079598,-0.0694137794
ERX2079599,0.18682599390000001
SRX2804001,0.0802161269
SRX2804004,2.5062666033000003
SRX2804005,2.4563276708
SRX2804006,0.474774538
SRX2804007,2.2081497076
SRX2804008,2.6225789143
SRX2804009,-0.1799371861
SRX2804010,0.1359537535
SRX2804011,0.5365301196
SRX2804012,0.1491419029
SRX2804013,2.5153972134
SRX2804014,2.4161926014
SRX2804015,2.6141618857
SRX2804016,1.5088524346
SRX2804017,3.2237450597
SRX2804019,2.8979296976
SRX2804020,0.0627904467
SRX2804021,-0.7540070081
SRX2804022,0.0915922839
SRX2804023,1.8336465824000001
SRX2804024,-0.21892362440000002
SRX2804027,-0.4609825013
SRX2804028,0.24189809280000002
SRX2804029,0.2190844085
SRX2804030,1.8837095577
SRX2804031,1.6552885480000001
SRX2804032,1.5692240833
SRX2804033,0.2456531053
SRX2804034,2.2911887104
SRX2804035,1.6701681023
SRX2804036,1.1072244189
SRX2804037,1.4177077127
SRX2804038,2.0780938515
SRX2804039,-0.1080686668
SRX2804040,0.41491916970000003
SRX2804041,2.3399713719
SRX2804042,2.1591500781
SRX2804043,1.9886442226
SRX2804044,1.4943751443
SRX2804045,0.5406901081000001
SRX2804046,0.4500158731
SRX2804047,2.6513081293000003
SRX2804048,0.31056499060000003
SRX2804049,2.1150497394
SRX2804050,2.2975263584
SRX2804051,2.4516950218
SRX2804052,0.0339387211
SRX2804053,0.0193710541
SRX2804054,-0.1880448754
SRX2804055,1.3295087847
SRX2804056,1.5320253622000002
SRX2804057,1.8989133592
SRX2804058,0.6778641122
SRX2804059,-0.1315801027
SRX2070419,-0.0109011666
SRX2070420,0.31989102610000003
SRX2070421,0.3596496785
SRX2070422,0.1413149374
SRX2070423,0.1256623738
SRX2070424,0.026775966300000002
SRX2070425,-0.015695569200000002
SRX2070426,0.0534622308
SRX2070427,-0.0377666617
SRX1470895,-0.17968312890000002
SRX1470896,0.17968312890000002
SRX2409106,0.052466893800000004
SRX2409107,-0.1743629918
SRX2409108,0.12189609800000001
SRX2409109,0.5229687119
SRX2409110,0.2656295054
SRX2409111,0.3780825497
SRX7973255,-0.2957246578
SRX7973256,-0.2176462083
SRX7973257,0.5133708661
SRX7973258,0.2040603545
SRX7973259,0.1136765631
SRX7973260,0.4470666162
SRX7973261,-0.6840212834
SRX7973262,-0.7548970421000001
SRX7973264,-0.6905082149
SRX7973265,-0.4299656149
SRX7973266,-0.0573677539
ERX3475890,-1.3336123971
ERX3475891,-0.4583845436
ERX3475892,-0.2494857047
ERX3475894,-0.040189918000000005
ERX3475895,-0.6668831078
ERX3475896,-0.2526172577
ERX3475897,0.38009550950000004
ERX3475899,-0.1274782518
ERX3475900,-0.3955538616
ERX3475901,-0.35807788890000003
SRX8524961,0.23914399990000001
SRX8524962,0.2647852107
SRX8524963,0.4277074603
SRX8524964,0.1632175315
SRX8524965,-0.1791642998
SRX8524966,0.1791642998
SRX8524967,0.4337083608
SRX8524968,0.2016885309
SRX8524969,0.6502373367000001
SRX8524970,0.883299633
SRX8524971,-0.359724304
SRX8524972,-0.1763878528
SRX3266937,0.0702423618
SRX3266939,-0.0702423618
SRX4401053,-0.0190844506
SRX4401054,0.0190844506
SRX4401055,-0.007644065
SRX4401056,-0.2667550771
SRX4401057,-0.1245825561
SRX4401058,-0.1982644117
SRX4401081,-0.122282841
SRX4401082,0.8236416563000001
SRX4401083,0.8923286999000001
SRX4401084,-0.3788199067
SRX4401085,-0.2605870671
SRX4401086,-0.4772931971
SRX4401087,-0.1608668937
SRX4401088,-0.5324504090000001
SRX4401089,-0.076154712
SRX4401090,-0.7135253391
SRX4401091,-0.5173282284
SRX4401092,-0.8279082567
SRX4401093,0.1185333663
SRX4401094,0.0560629115
SRX4401095,-0.0857185857
SRX4401096,0.22897796650000002
SRX4401097,0.3101224309
SRX4401098,0.1353871662
SRX4401099,0.0251647696
SRX4401100,-0.1042026536
SRX4401101,0.079037884
SRX4401102,-0.1766961691
SRX4401103,-0.2047850903
SRX4401104,-0.2216635123
SRX8757611,0.6285084926
SRX8757612,-0.1236690242
SRX8757613,-0.15939798130000002
SRX8757614,0.0109467333
SRX8757615,-0.12276112750000001
SRX8757616,-0.2733308894
SRX8757617,0.2741708717
SRX8757618,-0.4719313894
SRX8757619,-0.3573287505
SRX8757620,0.3011985866
SRX8757621,-0.051688366400000005
SRX8757622,-0.6653570710000001
SRX8757623,0.1041563402
SRX8757625,-0.1306808392
SRX8757626,0.6603134165
SRX8757628,-0.1775295624
SRX8757630,-0.34811972220000004
SRX8757631,0.272166682
SRX8757632,0.8220235034000001
SRX8757633,-1.1496392824
SRX8757634,-0.0570510841
SRX6054568,0.0514665361
SRX6054569,-0.0514665361
ERX540771,0.10195819460000001
ERX540772,-0.10195819460000001
ERX540773,-1.041512679
ERX540774,-0.9191077355
SRX4702827,-0.0221616483
SRX4702828,-0.1271252336
SRX4702829,0.1492868819
SRX4702830,-0.8685597354
SRX4702831,-1.1351378905
SRX4702832,-0.9648187398
SRX2993586,0.1029940389
SRX2993587,-0.1029940389
SRX2993588,-0.5969643167
SRX2993589,-0.0283167649
SRX2993590,0.660490276
SRX1462169,1.3740152086
SRX1462104,0.5409146386
SRX1462103,-0.166322762
SRX1462105,0.3261206175
SRX1462171,1.7879672159000002
SRX1462102,0.166322762
ERX1045682,-1.5630642225
ERX1045674,0.07422682650000001
ERX1045681,0.0620955885
ERX1045662,-1.0715226858
ERX1045684,-0.1845224398
ERX1045660,-0.5706414471
ERX1045664,-0.15625958310000002
ERX1045670,-1.0152078346
ERX1045667,-0.16476936250000002
ERX1045675,-0.929399682
ERX1045673,-1.0543463356
ERX1045677,0.029998679900000002
