,PSPTO_5045
SRX1828913,-0.0296304789
SRX1828914,-0.39703625330000003
SRX1828915,-0.0525778682
SRX1828916,-0.3263378934
SRX1828917,0.08220834710000001
SRX1828918,-0.1361536531
SRX3983989,0.0364013283
SRX3983990,-0.21467557780000002
SRX3983993,-0.6809366323
SRX3983994,-0.8051942660000001
SRX3983995,-0.0027019829
SRX3983996,-0.3518672095
SRX3983997,-0.6504748915
SRX3983998,-0.0336760264
SRX3983999,0.047587377800000004
SRX3984000,0.11770802300000001
SRX3984001,-0.6461401823
SRX3984002,-0.6211468721
SRX3984003,-0.06360623800000001
SRX3984004,-0.024506405000000002
SRX3984005,0.2691228967
SRX3984006,0.1282142665
SRX3984007,-0.7510962605
SRX3984008,0.0960312941
SRX3984009,-0.0072362278
SRX3984010,-0.2755621924
SRX3984011,-0.0542657578
SRX3984012,-0.0802449586
SRX3984013,-0.063525469
SRX3984014,0.045270636100000004
SRX3984015,-0.1513231868
SRX3984016,-0.1356349281
SRX3984017,-0.4985425
SRX3984019,-0.0508087247
SRX3984020,-0.067383459
SRX3984021,-0.6657214348
SRX3984022,-0.5923300106
SRX3984023,0.0416216393
SRX3984024,0.0894350415
SRX3984025,-0.090698867
SRX3984026,0.3458397995
SRX3984027,0.13121811220000001
SRX3984028,0.1189561205
SRX3984029,0.08908927380000001
SRX3984031,-0.5505823529
SRX3984032,-0.3701394294
SRX3984034,-0.1199757109
SRX3984035,-1.4440486974
SRX3984036,-0.2605816374
SRX3984037,0.488033804
SRX3984038,-0.1631532497
SRX3984039,-0.1879739873
SRX3984040,0.1283395024
SRX3984041,-0.373236459
SRX3984042,-0.6335719670000001
SRX3984043,-0.8951387369
SRX3984045,-0.0376255828
SRX3984046,0.0270488817
SRX3984047,-0.1530424527
SRX3984048,-0.1719865032
SRX3984049,0.10521419950000001
SRX3984050,-0.2763272871
SRX3984051,-0.2869352757
SRX3984052,0.0070319959
SRX3984056,-0.6514174948
SRX3984057,-0.5464665107000001
SRX3984058,-0.5122193762
SRX3984059,0.09700128250000001
SRX3984061,0.0599784125
SRX3984062,0.0326985969
SRX3984063,-0.0758202347
SRX3984064,-0.1534551526
SRX3984065,0.06434027
SRX3984066,-0.0064398572
SRX3984067,-0.1717089527
SRX3984068,0.0534171086
SRX3984069,-0.5731881394
SRX3984070,-0.3419488247
SRX3984071,-0.5298735997
SRX3984073,-0.0130433137
SRX3984074,-0.061410337100000004
SRX3984077,-0.17262632420000001
SRX3984078,-0.0609665917
SRX3984079,-0.0259273967
SRX3984080,0.05130519
SRX3984082,-0.1107341896
SRX3984084,-0.343717655
SRX6997963,0.19398831460000002
SRX6997964,0.3948585255
SRX6997965,0.2201857882
SRX6997967,0.0765649429
SRX6997968,0.38628921930000004
SRX6997969,0.10545614090000001
