,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.13233501918660287,3.0,0.0,0.0144970257,1.0,-0.13898664130000002,2.0,0.1244896156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2722917993,0.17541435330066552,3.0,3.0,-1.3860139679,4.0,-1.3605880317999999,5.0,-1.0702733982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3997382579,0.1633812313783563,3.0,6.0,-1.5871290512,7.0,-1.2871498809,8.0,-1.3249358415999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761889295577606e-12,0.3669043802615871,21.0,9.0,-0.0422173587,10.0,0.3524300819,11.0,0.2888450121,12.0,0.069124221,13.0,0.2320747047,14.0,0.2355742131,15.0,0.27781982510000003,16.0,-0.1734967144,17.0,-0.4220552045,18.0,0.49313710850000003,19.0,0.7448119996,20.0,0.3780706191,21.0,0.0803878017,22.0,-0.459351465,23.0,-0.12401400330000001,24.0,-0.5241970652,25.0,-0.47771473740000003,26.0,-0.3519434142,27.0,0.1333520696,28.0,-0.2760964296,29.0,-0.43454126400000004
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1865149347571429,0.3725315993674103,21.0,30.0,-0.835482104,31.0,-1.3819052434,32.0,-1.2877606261,33.0,-1.0846506995,34.0,-0.6972999927,35.0,-1.2407753895,36.0,-1.0362542624,37.0,-1.0853151304,38.0,-0.9045226286,39.0,-1.2146598078,40.0,-1.1171030318,41.0,-1.2349516905,42.0,-0.7048690903,43.0,-1.4743938601,44.0,-1.4947445748,45.0,-1.1630520407,46.0,-2.4934177047,47.0,-1.0361307724,48.0,-1.1675199158,49.0,-0.9267367249,50.0,-1.3352683395
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.010894339974850743,3.0,51.0,-0.0037993457000000002,52.0,0.0122852577,53.0,-0.008485912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.93725087855,0.14997198335796771,4.0,54.0,1.1536727172,55.0,0.8591235731,56.0,0.8182547889,57.0,0.917952435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-6.938893903907228e-18,0.15912927182447217,4.0,58.0,-0.22592896750000002,59.0,0.1301162289,60.0,0.006661953700000001,61.0,0.0891507849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.663177321075,0.07287945815208992,4.0,62.0,0.5768900025,63.0,0.6931969805,64.0,0.6365181756,65.0,0.7461041257000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.7031292752,0.06685806140578165,4.0,66.0,0.7985717747000001,67.0,0.6946043526,68.0,0.6446584329,69.0,0.6746825406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.46527812395,0.2009852879491032,4.0,70.0,-0.5675635532000001,71.0,-0.6408794958,72.0,-0.1826744123,73.0,-0.4699950345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,5.782411586589357e-18,0.12394655888192033,6.0,74.0,0.06421958800000001,75.0,0.1146215755,76.0,0.075122057,86.0,-0.1697057763,88.0,-0.1459517779,90.0,0.0616943337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.57189647615,0.33218513351243223,6.0,77.0,-0.2944028454,78.0,-0.1334794551,79.0,-0.4562194484,87.0,-0.6920146376,89.0,-0.8991827719000001,91.0,-0.9560796985000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.19755039406666666,0.05860714907721047,3.0,80.0,-0.13661047210000002,82.0,-0.25350647590000003,84.0,-0.2025342342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
