k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.02193703493103385,,,
3,Cadmium,False,0.01291901420801878,,,
12,Zinc - Intermediate,False,0.011090191552437931,,,
5,Lead,False,0.009027561414986849,,,
13,UC-6,False,-0.008382755573838949,,,
2,UC-3,False,-0.005068859169259667,,,
4,UC-4,False,-0.005054130367934704,,,
11,Chromium,False,-0.004991072635166347,,,
1,UC-2,False,-0.003447550740092993,,,
9,UC-5,False,-0.0027839433609056345,,,
7,Zinc - Steady,False,-0.0022506950882961968,,,
8,Zinc - Fast,False,-0.002150485086021945,,,
10,Copper,False,0.0020856171241030092,,,
14,UC-7,False,0.002031756897922605,,,
0,UC-1,False,-0.0016051188309211286,,,
