,ABUW_2361
SRX3737100,-0.5018559701
SRX3737101,-0.3617497502
SRX3737103,-1.460639143
SRX3737104,0.0688968257
SRX3737105,-0.0309815968
SRX3737106,0.003154473
SRX3737107,-0.0410697019
SRX3737108,0.340512305
SRX3737109,0.304214333
SRX3737110,0.3864710706
SRX3737111,0.40375332410000003
Abaum_0017,-0.1810097186
Abaum_0018,1.2861071254
Abaum_0019,1.2876323446
Abaum_0020,1.8671188207
Abaum_0021,0.36878111290000004
Abaum_0022,0.3420870722
Abaum_0023,0.1810097186
Abaum_0024,2.0564475857
Abaum_0025,0.9768122377
Abaum_0026,0.06319286140000001
SRX3141471,0.7830752304
SRX3141472,0.057115068500000005
SRX3141473,-0.1222437334
SRX3141474,0.06512866490000001
SRX3141475,0.39620278740000003
SRX3141476,0.6977868585
SRX3141477,0.8331272884
SRX3141478,0.544078461
SRX3141479,0.5567175824
SRX8944518,-0.0368639002
SRX8944519,-0.4235859281
SRX8944520,-0.1581084409
SRX8944521,-0.2481440648
SRX8944522,0.1949723412
SRX8944523,-0.4959675056
SRX5930997,0.34004406740000004
SRX5930998,-0.6274095841
SRX5930999,0.2873655167
SRX5931001,2.184389298
SRX5931002,2.1889093262
SRX4488546,2.0713033323
SRX4488547,-0.6454360205
SRX4488548,4.2079548758
SRX4488549,-1.4258673118
SRX4488550,3.3660732377
SRX4488551,4.0361645157
SRX4488552,3.8772940906
SRX4488553,4.1111542192
SRX4488554,3.616357786
SRX4488555,3.361680779
SRX4488556,3.1068894731
SRX4488557,3.7849701245
SRX2568047,-0.653202024
SRX2568048,-0.8727436963
SRX2568049,-0.8069318302
SRX2568050,0.2828212773
SRX2568051,0.1808934069
SRX2568052,0.14940412960000002
SRX2568053,-0.3125369246
SRX2568054,-0.1663754904
SRX2568055,-0.7400027815
SRX2568056,-0.10340871360000001
SRX2568057,-0.4694963787
SRX2568058,-0.11129004810000001
SRX2568059,-0.5129718394
SRX2568060,-1.0011170701
SRX2568061,-0.7308082096
SRX2568062,-0.3740986546
SRX2568063,-0.013674605000000001
SRX2568064,0.38777325960000003
Abaum_0001,-0.39562453010000004
Abaum_0002,-0.029626986600000002
Abaum_0003,0.026544208200000002
Abaum_0004,-0.1821553635
Abaum_0005,-0.3019073385
Abaum_0006,-0.0922410485
Abaum_0007,0.0218821934
Abaum_0008,0.1574196565
Abaum_0009,-0.1068490274
Abaum_0010,0.1360578013
Abaum_0011,0.0742806724
Abaum_0012,-0.0742806724
Abaum_0013,0.0333451881
Abaum_0014,-0.1699482092
Abaum_0015,-0.4581983043
Abaum_0016,-0.2352012564
ERX1221046,0.1476809637
ERX1221048,-0.12598921
ERX1221049,-0.0216917538
ERX1221050,0.1061175765
ERX1221052,0.550109234
ERX1221053,0.5744736956000001
ABNM035,1.161657375
ABNM036,-1.161657375
ABNM037,0.028727184000000003
ABNM038,-0.169349405
ABNM041,0.356967961
ABNM042,-0.33345213900000004
ABNM019,-0.1736268044
ABNM020,0.1736268044
ABNM021,0.5327515457
ABNM022,0.2538015934
ABNM023,0.0684926924
ABNM024,0.2676749391
ABNM025,0.2825114416
ABNM026,0.1363949394
ABNM027,-0.24535007650000001
ABNM028,0.24535007650000001
ABNM029,-0.045538528200000004
ABNM030,0.1427058534
ABNM031,0.1006848132
ABNM032,0.34437328840000003
ABNM033,0.38625958860000004
ABNM034,0.2760336754
ABNM001,-0.17177736270000002
ABNM002,0.17177736270000002
ABNM003,-1.1404101539
ABNM004,0.1877721728
ABNM005,-1.2739013788
ABNM006,-0.5353985935
ABNM007,-0.906562724
ABNM008,-1.1893293604
ABNM009,-0.1724553657
ABNM010,0.3647225226
ABNM043,0.328020101
ABNM044,-0.328020101
ABNM045,-0.294424338
ABNM046,-0.17015193
ABNM047,0.37036794500000003
ABNM048,0.23535871600000002
ABNM011,0.0022421312
ABNM012,-0.0022421312
ABNM013,0.5236415761000001
ABNM014,0.5792162032
ABNM015,0.054963261000000006
ABNM016,0.4853293555
ABNM017,0.7226679446000001
ABNM018,0.3863944324
