,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.6757,0.30251120640399404,3.0,0.0,9.358,1.0,9.9603,2.0,9.7088,,,,,,,,,,
1,LB__LBtran,10.065133333333334,0.5283656909123956,3.0,3.0,10.587,4.0,10.0779,5.0,9.5305,,,,,,,,,,
2,LB__LBstat,10.4116,0.45281908087005357,3.0,6.0,10.8012,7.0,10.5188,8.0,9.9148,,,,,,,,,,
3,LB__LBGexp,9.203566666666669,0.24005604206795725,3.0,9.0,9.1701,10.0,8.982000000000003,11.0,9.4586,,,,,,,,,,
4,LB__LBGtran,9.35855,0.43974970721991397,2.0,12.0,9.0476,13.0,9.6695,,,,,,,,,,,,
5,LB__LBGstat,9.451433333333332,0.25275304811877786,3.0,14.0,9.7049,15.0,9.1994,16.0,9.45,,,,,,,,,,
6,Life Cycle__S0,9.236333333333334,0.06422494323339957,3.0,17.0,9.2069,18.0,9.1921,19.0,9.31,,,,,,,,,,
7,Life Cycle__S1,10.8818,0.12788592573070723,3.0,20.0,10.7818,21.0,10.8377,22.0,11.0259,,,,,,,,,,
8,Life Cycle__S2,10.176499999999999,0.3589658897444161,3.0,23.0,10.529000000000002,24.0,10.1891,25.0,9.8114,,,,,,,,,,
9,Life Cycle__S3,11.72135,0.20371746365984436,2.0,26.0,11.5773,27.0,11.8654,,,,,,,,,,,,
10,Life Cycle__S4,12.919533333333334,0.25975084857095876,3.0,28.0,13.205,29.0,12.8565,30.0,12.6971,,,,,,,,,,
11,Life Cycle__S5,13.658133333333334,0.5001259274756039,3.0,31.0,13.4548,32.0,13.2917,33.0,14.2279,,,,,,,,,,
12,Life Cycle__S6,13.7882,0.5744943242290812,8.0,34.0,14.0203,35.0,14.6849,36.0,13.2084,37.0,14.0373,38.0,14.0461,39.0,12.9014,40.0,14.0093,41.0,13.3979
13,Life Cycle__S7,13.582500000000001,0.29662306046563547,3.0,42.0,13.8917,43.0,13.3003,44.0,13.5555,,,,,,,,,,
14,Life Cycle__S8,13.42175,0.32491556595521875,2.0,45.0,13.192,46.0,13.6515,,,,,,,,,,,,
15,Life Cycle__G135,8.919599999999999,0.7667865935186925,2.0,47.0,9.4618,48.0,8.3774,,,,,,,,,,,,
16,Life Cycle__G150,9.326533333333334,0.39303136431248464,3.0,49.0,9.1156,50.0,9.78,51.0,9.084,,,,,,,,,,
17,Life Cycle__G180,9.510766666666667,0.5287639013145023,3.0,52.0,9.7184,53.0,9.9042,54.0,8.9097,,,,,,,,,,
18,Stress Time Course__C30,9.623899999999999,0.32951176003293065,2.0,55.0,9.3909,56.0,9.8569,,,,,,,,,,,,
19,Stress Time Course__C90,10.261,0.09277240969167487,2.0,57.0,10.3266,58.0,10.1954,,,,,,,,,,,,
20,Biofilm__BI,10.46205,0.0818122545832838,2.0,59.0,10.4042,60.0,10.5199,,,,,,,,,,,,
21,Biofilm__BC,11.254900000000001,0.4015948787854077,4.0,61.0,11.6383,62.0,11.1042,63.0,11.5174,64.0,10.7597,,,,,,,,
22,Biofilm__Sw,11.173649999999999,0.21842528470852418,2.0,65.0,11.0192,66.0,11.3281,,,,,,,,,,,,
