k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.036475433595478536,,,
5,Lead,False,-0.013817788884043692,,,
13,UC-6,False,0.01337490824982524,,,
14,UC-7,False,0.011192579437047243,,,
2,UC-3,False,0.006662318627350033,,,
3,Cadmium,False,0.005851345029659569,,,
12,Zinc - Intermediate,False,-0.00479021745857345,,,
7,Zinc - Steady,False,0.004362419792450964,,,
10,Copper,False,-0.004081585351377726,,,
4,UC-4,False,0.002672567006666213,,,
0,UC-1,False,-0.0025242480728775267,,,
1,UC-2,False,0.0015586543222889304,,,
8,Zinc - Fast,False,-0.0005629740242147817,,,
9,UC-5,False,-6.884620216372143e-05,,,
11,Chromium,False,5.6400001667498146e-05,,,
