,BSU26240
M9exp_1,8.1012
M9exp_2,8.0169
M9exp_3,7.4126
M9tran_1,7.789
M9tran_2,7.7943
M9tran_3,7.4909
M9stat_1,8.097000000000001
M9stat_2,8.1274
M9stat_3,7.9632
MG-0.1_1,7.8515
MG-0.1_2,7.1652
MG-0.1_3,7.6809
MG-0.2_2,7.2092
MG-0.2_3,7.8235
MG+5_1,7.8152
MG+5_2,7.1254
MG+5_3,7.8739
MG+10_1,7.8362
MG+10_2,7.3975
MG+10_3,7.9488
MG+15_1,7.5848
MG+15_2,8.0036
MG+15_3,7.6804
MG+25_1,7.66
MG+25_2,7.4611
MG+25_3,7.6073
MG+45_1,7.706
MG+45_2,7.3985
MG+45_3,7.6111
MG+60_2,7.5666
MG+60_3,7.6074
MG+90_2,6.9271
MG+90_3,7.382999999999999
MG+120_1,7.5745
MG+120_2,7.534
MG+120_3,7.354
MG+150_1,7.7146
MG+150_3,7.5348
GM-0.1_1,7.8096
GM-0.1_2,7.5554
GM-0.1_3,7.8255
GM-0.2_1,8.1001
GM-0.2_2,8.057
GM-0.2_3,7.4013
GM+5_1,7.4337
GM+5_2,7.1994
GM+5_3,7.3964
GM+10_2,7.2971
GM+10_3,7.3108
GM+15_1,7.5148
GM+15_2,7.6592
GM+15_3,7.4053
GM+25_1,7.612999999999999
GM+25_2,7.7442
GM+25_3,7.6254
GM+45_1,7.6243
GM+45_2,6.8939
GM+45_3,7.9094
GM+60_1,7.4478
GM+60_2,7.862999999999999
GM+60_3,7.8554
GM+90_1,7.5347
GM+90_2,8.0621
GM+90_3,7.8886
GM+120_1,7.9638
GM+120_3,8.4358
GM+150_1,7.7041
GM+150_2,7.4515
GM+150_3,7.5568
BT_1,9.9061
BT_2,9.3101
B36_1,8.9287
B36_2,9.0422
B60_1,7.7296
B60_2,8.4473
S0_1,7.0689
S0_2,7.3117
S0_3,7.3352
S1_1,7.5216
S1_2,7.643
S1_3,7.5628
S2_1,8.3405
S2_2,8.1084
S2_3,7.4015
S3_1,8.1212
S3_2,7.9658
S4_1,8.611
S4_2,8.0423
S4_3,8.2045
S5_1,10.2363
S5_2,10.7544
S5_3,11.0025
S6_1,11.9671
S6_2,9.7863
S6_3,12.207
S6/t_1,11.715
S6/t_2,9.0061
S6_4,11.3843
S6_5,11.6974
S6_6,11.4286
S7_4,11.4401
S7_5,11.2324
S7_6,11.1537
S8_4,10.9803
S8_5,10.3755
G135_1,7.7868
G135_3,7.7127
G150_1,7.8668
G150_2,7.5456
G150_3,8.1479
G180_1,7.7463
G180_2,7.5625
G180_3,7.4428
T-5.40H_1,7.4339
T-4.40H_1,7.6066
T-3.40H_1,7.7464
T-2.40H_1,7.4416
T-1.40H_1,7.6233
T-1.10H_1,7.4956
T-0.40H_1,7.4251
T0.0H_1,7.2352
T0.30H_1,8.0501
T1.0H_1,7.7104
T1.30H_1,8.0963
T2.0H_1,8.092
T2.30H_1,8.0362
T3.0H_1,7.5954
T3.30H_1,8.058
T4.0H_1,7.7083
T5.0H_1,7.8862
LBexp_1,7.6387
LBexp_2,7.4477
LBexp_3,7.6159
LBtran_1,7.7428
LBtran_2,7.4273
LBtran_3,7.5892
LBstat_1,7.9352
LBstat_2,7.9341
LBstat_3,7.8483
LBGexp_1,7.4145
LBGexp_2,7.616
LBGexp_3,7.5274
LBGtran_2,7.7865
LBGtran_3,7.9623
LBGstat_1,7.8108
LBGstat_2,7.4678
LBGstat_3,8.1103
Mt0_1,7.7507
Mt0_3,7.1139
M0t45_1,7.7733
M0t45_2,8.0827
M0t45_3,7.595
M0t90_1,7.6967
M0t90_2,7.5194
M0t90_3,7.6427
M40t45_1,7.7454
M40t45_2,7.5507
M40t45_3,7.4195
M40t90_1,7.6069
M40t90_2,7.4467
M40t90_3,7.615
dia0_1,7.4999
dia0_2,7.7608
dia0_3,7.2702
dia5_1,8.5241
dia5_2,8.8437
dia5_3,8.6993
dia15_1,9.9532
dia15_2,9.1771
dia15_3,7.9317
C30_1,9.6958
C30_2,9.3752
C90_1,9.1226
C90_2,7.4341
SMM_1,7.6818
SMM_2,7.5539
SMM_3,7.4576
Salt_1,7.7276
Salt_2,7.5254
Salt_3,7.5973
M+G_1,9.813
M+G_2,7.4601
M+G_3,7.5884
Glu_1,8.7969
Glu_2,7.6662
Glu_3,7.761
Fru_1,7.8552
Fru_2,8.1728
Fru_3,7.7263
Mal_1,7.2716
Mal_2,7.8705
Mal_3,7.5438
G+S_2,9.1576
G+S_3,10.0389
Pyr_1,8.788
Pyr_2,9.7282
Pyr_3,9.863
Gly_1,7.9753
Gly_2,7.944
Gly_3,8.1906
Glucon_1,9.1988
Glucon_2,8.9362
Glucon_3,8.415
BI_1,7.2747
BI_2,7.4386
BC_2,7.7002
BC/t_1,8.2373
BC/t_2,9.8903
BC_1,7.5622
Sw_1,7.2627
Sw_2,7.226
BMM_1,7.3632
BMM_2,7.3832
BMM_3,7.5156
Heat_1,8.1609
Heat_2,7.9934
Heat_3,8.3108
Cold_1,7.4888
Cold_2,7.4559
Cold_3,7.5437
Etha_1,8.2613
Etha_2,8.3962
Etha_3,8.0935
SMMPr_1,7.8256
SMMPr_2,7.9203
SMMPr_3,8.3258
HiTm_1,7.8741
HiTm_2,7.7403
HiTm_3,8.0239
LoTm_1,7.1512
LoTm_2,7.1848
LoTm_3,7.2581
HiOs_1,7.6963
HiOs_2,8.0733
HiOs_3,7.7909
Oxctl_1,8.0263
Oxctl_2,8.0554
Oxctl_3,7.7714
Diami_1,8.6576
Diami_2,8.5193
Diami_3,9.1212
Paraq_1,7.9297
Paraq_2,8.0828
Paraq_3,7.4831
H2O2_1,8.0189
H2O2_2,8.3443
H2O2_3,8.4165
HPh_1,7.9661
HPh_2,7.6156
HPh_3,8.1669
LPh_1,7.9294
LPh_2,7.7525
LPh_3,7.8891
LPhT_1,8.355
LPhT_2,8.3203
LPhT_3,8.2886
aero_1,7.9782
aero_2,7.3924
aero_3,7.7009
nit_1,9.2813
nit_2,7.8321
nit_3,8.087
ferm_1,9.013
ferm_2,8.1524
ferm_3,8.5001
